id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item1d098e4683,2- Medjool 1.5 years Old Date Palm Tree Seedlings Phoenix dactylifera Saplings,https://www.ebay.com/itm/124714370691?hash=item1d098e4683:g:5jwAAOSwLBlglZcI,https://i.ebayimg.com/thumbs/images/g/5jwAAOSwLBlglZcI/s-l225.jpg,$54.95,Nov-30 04:29,"Las Vegas, Nevada, United States",acaver100,https://www.ebay.com/usr/acaver100?_trksid=p2047675.l2559,Instant,0,13,
item23dfab7c10,10 FRESH Date Palm / Phoenix Dactylifera seeds - Origin: North Africa,https://www.ebay.com/itm/154076412944?hash=item23dfab7c10:g:6esAAOSw5dNWm3Ni,https://i.ebayimg.com/thumbs/images/g/6esAAOSw5dNWm3Ni/s-l225.jpg,$4.99,Nov-30 00:35,"Malta, Malta",maltaseeds27,https://www.ebay.com/usr/maltaseeds27?_trksid=p2047675.l2559,Instant,0,28,
item1d0fc97a6e,1- Medjool 1.5-Yr. Old Date Palm Tree Seedling Phoenix dactylifera Plant Sapling,https://www.ebay.com/itm/124818913902?hash=item1d0fc97a6e:g:qr4AAOSweoJglZca,https://i.ebayimg.com/thumbs/images/g/qr4AAOSweoJglZca/s-l225.jpg,$29.95,Nov-29 07:14,"Las Vegas, Nevada, United States",acaver100,https://www.ebay.com/usr/acaver100?_trksid=p2047675.l2559,Instant,0,11,
item4dc62b35c2,2- 12” Medjool Palm Tree Seedlings Phoenix dactylifera Food Plant,https://www.ebay.com/itm/334037202370?hash=item4dc62b35c2:g:DdIAAOSwxH1T6SFW,https://i.ebayimg.com/thumbs/images/g/DdIAAOSwxH1T6SFW/s-l225.jpg,$16.25,Nov-28 04:53,"Morongo Valley, California, United States",stampgirljn,https://www.ebay.com/usr/stampgirljn?_trksid=p2047675.l2559,Instant,0,4,
item1d0b8e435f,1- Medjool 11+” Date Palm Tree Seedlings Phoenix dactylifera Food Plant Sapling,https://www.ebay.com/itm/124747924319?hash=item1d0b8e435f:g:rzEAAOSwDbJgrQSE,https://i.ebayimg.com/thumbs/images/g/rzEAAOSwDbJgrQSE/s-l225.jpg,$17.95,Nov-28 02:33,"Las Vegas, Nevada, United States",acaver100,https://www.ebay.com/usr/acaver100?_trksid=p2047675.l2559,Instant,0,16,
item28a443a00c,Date Palm (Phoenix dactylifera) 30 seeds,https://www.ebay.com/itm/174554587148?hash=item28a443a00c:g:EKIAAOSwLYVf0uvO,https://i.ebayimg.com/thumbs/images/g/EKIAAOSwLYVf0uvO/s-l225.jpg,$5.00,Nov-24 05:04,"Novosibirsk, Russian Federation",kirsanovss,https://www.ebay.com/usr/kirsanovss?_trksid=p2047675.l2559,Instant,0,2,
item4ae2772185,10 Date Palm (Phoenix Dactylifera) Fresh Exotic Palm Fruit Tree Seeds,https://www.ebay.com/itm/321627038085?hash=item4ae2772185:g:k48AAOSw7U5Y9i6G,https://i.ebayimg.com/thumbs/images/g/k48AAOSw7U5Y9i6G/s-l225.jpg,$2.99,Nov-23 13:03,"Yambol, Bulgaria",1stopshopdcy,https://www.ebay.com/usr/1stopshopdcy?_trksid=p2047675.l2559,Instant,0,169,
item1cf48773c0,"TRUE DATE PALM TREE SEEDS, Phoenix Dactylifera, Edible Fruit - 10 Seeds (011)",https://www.ebay.com/itm/124361601984?hash=item1cf48773c0:g:iwAAAOSwjJpfdnvi,https://i.ebayimg.com/thumbs/images/g/iwAAAOSwjJpfdnvi/s-l225.jpg,$4.15,Nov-19 10:07,"Las Vegas, Nevada, United States",acaver100,https://www.ebay.com/usr/acaver100?_trksid=p2047675.l2559,Instant,0,9,
item5ddd35ec7a,Palm Tree Phoenix Dactylifera 10 PCS Seeds Edible Fruit Plants Very Cold Hardy I,https://www.ebay.com/itm/403143257210?hash=item5ddd35ec7a:g:Z6UAAOSw9K9hOOWW,https://i.ebayimg.com/thumbs/images/g/Z6UAAOSw9K9hOOWW/s-l225.jpg,$3.99,Nov-16 01:00,"Plk, Russian Federation",kokamak,https://www.ebay.com/usr/kokamak?_trksid=p2047675.l2559,Instant,0,6,
item1d1a9b8bcd,12 Medjool Date Palm Seeds Phoenix dactylifera Free Shipping,https://www.ebay.com/itm/125000453069?hash=item1d1a9b8bcd:g:L4IAAOSwUFVhQMNM,https://i.ebayimg.com/thumbs/images/g/L4IAAOSwUFVhQMNM/s-l225.jpg,$4.99,Nov-14 00:44,"Cleveland, Ohio, United States",waltervlad66,https://www.ebay.com/usr/waltervlad66?_trksid=p2047675.l2559,Instant,0,1,
