id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item3450d10942,Entomology machine pneumatique papilio hornimani male tanzania-ngorongoro,https://www.ebay.com/itm/224694176066?hash=item3450d10942:g:PIwAAOSwiF1hklIL,https://i.ebayimg.com/thumbs/images/g/PIwAAOSwiF1hklIL/s-l225.jpg,$6.76,Nov-30 00:56,"Trosly-Breuil, France",hexapoda60,https://www.ebay.com/usr/hexapoda60?_trksid=p2047675.l2559,Instant,0,1,
item1f2f8be933,Butterfly -  Papilio hornimani - Tanzania,https://www.ebay.com/itm/133941684531?hash=item1f2f8be933:g:vQ8AAOSwh1xhlUEv,https://i.ebayimg.com/thumbs/images/g/vQ8AAOSwh1xhlUEv/s-l225.jpg,$2.93,Nov-28 13:11,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,2,1,"Nov 28, 2021

13:11:42 PST"
item1cd3f99e12,PAPILIO HORNIMANI HORNIMANI - Good A-   unmounted butterfly,https://www.ebay.com/itm/123815435794?hash=item1cd3f99e12:g:C4sAAOSwHBda3Y-D,https://i.ebayimg.com/thumbs/images/g/C4sAAOSwHBda3Y-D/s-l225.jpg,$3.99,Nov-17 08:57,"Salzburg, Austria",reisenpanama,https://www.ebay.com/usr/reisenpanama?_trksid=p2047675.l2559,Instant,0,8,
item4b9f5678a0,Papilio hornimani male from Kenya (mounted),https://www.ebay.com/itm/324795791520?hash=item4b9f5678a0:g:ZKcAAOSwWu1f8iod,https://i.ebayimg.com/thumbs/images/g/ZKcAAOSwWu1f8iod/s-l225.jpg,$8.43,Oct-03 14:21,"Swidnica Slaska, Poland",catocala,https://www.ebay.com/usr/catocala?_trksid=p2047675.l2559,Auction,1,1,"Oct 03, 2021

14:21:45 PDT"
item3dc5fce12a,PAPILIONIDAE Papilio hornimani Tanzania PAP0111,https://www.ebay.com/itm/265314689322?hash=item3dc5fce12a:g:Vw0AAOSw2mNhQMt1,https://i.ebayimg.com/thumbs/images/g/Vw0AAOSw2mNhQMt1/s-l225.jpg,$2.00,Sep-25 09:56,"Moscow, Russian Federation",dirktt50,https://www.ebay.com/usr/dirktt50?_trksid=p2047675.l2559,Auction,1,1,"Sep 25, 2021

09:56:00 PDT"
item3dc5fcc97c,PAPILIONIDAE Papilio hornimani X2 Tanzania PAP0108,https://www.ebay.com/itm/265314683260?hash=item3dc5fcc97c:g:PvYAAOSwIOlhQMpT,https://i.ebayimg.com/thumbs/images/g/PvYAAOSwIOlhQMpT/s-l225.jpg,$3.00,Sep-25 09:48,"Moscow, Russian Federation",dirktt50,https://www.ebay.com/usr/dirktt50?_trksid=p2047675.l2559,Auction,1,1,"Sep 25, 2021

09:48:18 PDT"
item3dc5fcb905,PAPILIONIDAE Papilio hornimani Tanzania PAP0113,https://www.ebay.com/itm/265314679045?hash=item3dc5fcb905:g:S0wAAOSwZEFhQMvY,https://i.ebayimg.com/thumbs/images/g/S0wAAOSwZEFhQMvY/s-l225.jpg,$2.50,Sep-25 09:43,"Moscow, Russian Federation",dirktt50,https://www.ebay.com/usr/dirktt50?_trksid=p2047675.l2559,Auction,1,1,"Sep 25, 2021

09:43:23 PDT"
item3dc5fcad14,PAPILIONIDAE Papilio hornimani Tanzania PAP0116,https://www.ebay.com/itm/265314675988?hash=item3dc5fcad14:g:-rwAAOSwI3hhQMwq,https://i.ebayimg.com/thumbs/images/g/-rwAAOSwI3hhQMwq/s-l225.jpg,$2.00,Sep-25 09:38,"Moscow, Russian Federation",dirktt50,https://www.ebay.com/usr/dirktt50?_trksid=p2047675.l2559,Auction,1,1,"Sep 25, 2021

09:38:39 PDT"
item3dc5fca4c6,PAPILIONIDAE Papilio hornimani / Papilio desmondi magdae Tanzania PAP0107,https://www.ebay.com/itm/265314673862?hash=item3dc5fca4c6:g:3NUAAOSwuWBhQNCU,https://i.ebayimg.com/thumbs/images/g/3NUAAOSwuWBhQNCU/s-l225.jpg,$4.00,Sep-25 09:36,"Moscow, Russian Federation",dirktt50,https://www.ebay.com/usr/dirktt50?_trksid=p2047675.l2559,Auction,1,1,"Sep 25, 2021

09:36:33 PDT"
item3dc5fc898d,PAPILIONIDAE Papilio hornimani X2 Tanzania PAP0112,https://www.ebay.com/itm/265314666893?hash=item3dc5fc898d:g:SaAAAOSw53RhQMsS,https://i.ebayimg.com/thumbs/images/g/SaAAAOSw53RhQMsS/s-l225.jpg,$3.50,Sep-25 09:28,"Moscow, Russian Federation",dirktt50,https://www.ebay.com/usr/dirktt50?_trksid=p2047675.l2559,Auction,1,1,"Sep 25, 2021

09:28:16 PDT"
item1f2af249ff,"Butterfly -  Papilio hornimani. Male. From Mt Meru, Tanzania",https://www.ebay.com/itm/133864507903?hash=item1f2af249ff:g:t1UAAOSwtZxhL61m,https://i.ebayimg.com/thumbs/images/g/t1UAAOSwtZxhL61m/s-l225.jpg,$2.19,Sep-05 15:03,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,1,1,"Sep 05, 2021

15:03:41 PDT"
