id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item54a95a3401,"CIRROCHROA REGINA MYRA FEMALE FROM TIMIKA, IRIAN JAYA",https://www.ebay.com/itm/363618513921?hash=item54a95a3401:g:gmsAAOSwnP5hjWpg,https://i.ebayimg.com/thumbs/images/g/gmsAAOSwnP5hjWpg/s-l225.jpg,$4.25,Nov-20 09:54,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,10,1,"Nov 20, 2021

09:54:56 PST"
item5707862dc9,"CIRROCHROA REGINA MYRA MALE FROM TIMIKA, IRIAN JAYA",https://www.ebay.com/itm/373788388809?hash=item5707862dc9:g:7IgAAOSw5NphjWp5,https://i.ebayimg.com/thumbs/images/g/7IgAAOSw5NphjWp5/s-l225.jpg,$3.50,Nov-20 09:53,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,9,1,"Nov 20, 2021

09:53:10 PST"
item1ce3990436,CIRROCHROA REGINA DUEALIS - unmounted FEMALE,https://www.ebay.com/itm/124077540406?hash=item1ce3990436:g:bMAAAOSwUghal7od,https://i.ebayimg.com/thumbs/images/g/bMAAAOSwUghal7od/s-l225.jpg,$15.99,Nov-09 00:23,"Salzburg, Austria",reisenpanama,https://www.ebay.com/usr/reisenpanama?_trksid=p2047675.l2559,Instant,0,1,
item1d1a1f8a3c,CIRROCHROA REGINA DUEALIS - unmounted butterfly,https://www.ebay.com/itm/124992326204?hash=item1d1a1f8a3c:g:6m4AAOSwXsFahvEU,https://i.ebayimg.com/thumbs/images/g/6m4AAOSwXsFahvEU/s-l225.jpg,$13.99,Nov-09 00:23,"Salzburg, Austria",reisenpanama,https://www.ebay.com/usr/reisenpanama?_trksid=p2047675.l2559,Instant,0,2,
item1ce18c097e,CIRROCHROA REGINA DUEALIS - unmounted butterfly,https://www.ebay.com/itm/124043135358?hash=item1ce18c097e:g:6m4AAOSwXsFahvEU,https://i.ebayimg.com/thumbs/images/g/6m4AAOSwXsFahvEU/s-l225.jpg,$13.99,Nov-05 16:45,"Salzburg, Austria",reisenpanama,https://www.ebay.com/usr/reisenpanama?_trksid=p2047675.l2559,Instant,0,4,
item54a52cb201,"CIRROCHROA REGINA MYRA MALE FROM TIMIKA, IRIAN JAYA",https://www.ebay.com/itm/363548422657?hash=item54a52cb201:g:pLcAAOSwuahhRwKN,https://i.ebayimg.com/thumbs/images/g/pLcAAOSwuahhRwKN/s-l225.jpg,$22.50,Sep-26 10:36,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,10,1,"Sep 26, 2021

10:36:56 PDT"
item54a52cb094,"CIRROCHROA REGINA DUCALIS MALE FROM SORONG, IRIAN JAYA",https://www.ebay.com/itm/363548422292?hash=item54a52cb094:g:wD8AAOSwFKlhRwJv,https://i.ebayimg.com/thumbs/images/g/wD8AAOSwFKlhRwJv/s-l225.jpg,$14.50,Sep-26 10:35,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,8,1,"Sep 26, 2021

10:35:20 PDT"
