id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item28c0e77029,"Parnassius charltonius kabiri /FORM FLAVOOCELLATA, Female, Tajikistan",https://www.ebay.com/itm/175035084841?hash=item28c0e77029:g:e78AAOSw2FZhnSxK,https://i.ebayimg.com/thumbs/images/g/e78AAOSw2FZhnSxK/s-l225.jpg,$41.00,Nov-30 10:02,"Moscow, Russian Federation",lasem-63,https://www.ebay.com/usr/lasem-63?_trksid=p2047675.l2559,Auction,4,1,"Nov 30, 2021

10:02:54 PST"
item28c0e76149,"Parnassius charltonius kabiri , PAIR, Tajikistan",https://www.ebay.com/itm/175035081033?hash=item28c0e76149:g:OUUAAOSwwfFhnSu3,https://i.ebayimg.com/thumbs/images/g/OUUAAOSwwfFhnSu3/s-l225.jpg,$56.00,Nov-30 09:59,"Moscow, Russian Federation",lasem-63,https://www.ebay.com/usr/lasem-63?_trksid=p2047675.l2559,Auction,7,1,"Nov 30, 2021

09:59:11 PST"
item1f2f8a44cd,"+ ENTOMOLOGY, BUTTERFLY: PARNASSIUS CHARLTONIUS ALRASHID FEMALE KIRGIS +++ RARE",https://www.ebay.com/itm/133941576909?hash=item1f2f8a44cd:g:kD0AAOSw1SBhmpge,https://i.ebayimg.com/thumbs/images/g/kD0AAOSw1SBhmpge/s-l225.jpg,$165.61,Nov-28 11:04,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,23,1,"Nov 28, 2021

11:04:08 PST"
item2198b8cdd1,Parnassius charltonius vaporosus (kabiri) 1 m Tadjikistan N0756,https://www.ebay.com/itm/144296168913?hash=item2198b8cdd1:g:EI0AAOSweilhlm1F,https://i.ebayimg.com/thumbs/images/g/EI0AAOSweilhlm1F/s-l225.jpg,$27.00,Nov-23 11:18,"Lubertsy, Moscow region, Russian Federation",aleks_brown,https://www.ebay.com/usr/aleks_brown?_trksid=p2047675.l2559,Instant,0,1,
item3dcb65a829,Parnassius charltonius kabiri male A1/A-  (Papilionidae),https://www.ebay.com/itm/265405442089?hash=item3dcb65a829:g:V5gAAOSw56RhkVE7,https://i.ebayimg.com/thumbs/images/g/V5gAAOSw56RhkVE7/s-l225.jpg,$29.00,Nov-21 10:11,"Alicante prov., Spain",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Auction,1,1,"Nov 21, 2021

10:11:40 PST"
item28c010e32a,"Parnassius charltonius kabiri, PAIR, Tajikistan, Dzelandy vill.",https://www.ebay.com/itm/175021024042?hash=item28c010e32a:g:JVkAAOSw4LNhWZSD,https://i.ebayimg.com/thumbs/images/g/JVkAAOSw4LNhWZSD/s-l225.jpg,$74.00,Nov-20 10:38,"Moscow, Russian Federation",lasem-63,https://www.ebay.com/usr/lasem-63?_trksid=p2047675.l2559,Auction,4,1,"Nov 20, 2021

10:38:14 PST"
item28bffc62f1,"Parnassius charltonius kabiri /BIG SIZE, MALE, Tajikistan, Khorog city",https://www.ebay.com/itm/175019680497?hash=item28bffc62f1:g:yk0AAOSwFMlhjphq,https://i.ebayimg.com/thumbs/images/g/yk0AAOSwFMlhjphq/s-l225.jpg,$26.00,Nov-20 10:36,"Moscow, Russian Federation",lasem-63,https://www.ebay.com/usr/lasem-63?_trksid=p2047675.l2559,Auction,3,1,"Nov 20, 2021

10:36:17 PST"
item28bffc680c,"Parnassius charltonius kabiri , PAIR, Tajikistan",https://www.ebay.com/itm/175019681804?hash=item28bffc680c:g:ADIAAOSwBklhjpkK,https://i.ebayimg.com/thumbs/images/g/ADIAAOSwBklhjpkK/s-l225.jpg,$71.00,Nov-20 10:34,"Moscow, Russian Federation",lasem-63,https://www.ebay.com/usr/lasem-63?_trksid=p2047675.l2559,Auction,15,1,"Nov 20, 2021

10:34:19 PST"
item28c010905e,"Parnassius charltonius platon , Male, Tajikistan",https://www.ebay.com/itm/175021002846?hash=item28c010905e:g:IagAAOSwUzBhS2vt,https://i.ebayimg.com/thumbs/images/g/IagAAOSwUzBhS2vt/s-l225.jpg,$44.00,Nov-20 10:33,"Москва, Russian Federation",lasem-63,https://www.ebay.com/usr/lasem-63?_trksid=p2047675.l2559,Auction,1,1,"Nov 20, 2021

10:33:29 PST"
item344fbf0f98,"Parnassius charltonius charltonius. Tibet, Ali, Pulan, Mt.Namunani. 1P. 21005.",https://www.ebay.com/itm/224676220824?hash=item344fbf0f98:g:gBcAAOSwKXVhhD81,https://i.ebayimg.com/thumbs/images/g/gBcAAOSwKXVhhD81/s-l225.jpg,$142.50,Nov-09 13:16,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,7,1,"Nov 09, 2021

13:16:46 PST"
item1f2ddda7b7,"+ ENTOMOLOGY, BUTTERFLY: PARNASSIUS CHARLTONIUS VARVARA FEMALE KIRGISISTAN + RAR",https://www.ebay.com/itm/133913487287?hash=item1f2ddda7b7:g:pI4AAOSw4QJhdZ~G,https://i.ebayimg.com/thumbs/images/g/pI4AAOSw4QJhdZ~G/s-l225.jpg,$43.00,Oct-31 11:02,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,8,1,"Oct 31, 2021

11:02:55 PDT"
item1d1803680d,"Parnassius charltonius charltonius    Male  (Naimonany' , W. TIBET)",https://www.ebay.com/itm/124956928013?hash=item1d1803680d:g:HawAAOSw6WBhatcu,https://i.ebayimg.com/thumbs/images/g/HawAAOSw6WBhatcu/s-l225.jpg,$150.00,Oct-23 06:44,"Yokohama, Japan",2014jpsoed,https://www.ebay.com/usr/2014jpsoed?_trksid=p2047675.l2559,Auction,2,1,"Oct 23, 2021

06:44:39 PDT"
item4ba0e08c5a,"Butterfly. Parnassius charltonius charltonius. W Tibet, Pulan county. 1P. MC0833",https://www.ebay.com/itm/324821617754?hash=item4ba0e08c5a:g:Mq8AAOSwI01hX~I6,https://i.ebayimg.com/thumbs/images/g/Mq8AAOSwI01hX~I6/s-l225.jpg,$190.50,Oct-13 06:21,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,10,1,"Oct 13, 2021

06:21:52 PDT"
item423b8560f5,Parnassius charltonius ssp  - BIG female,https://www.ebay.com/itm/284466438389?hash=item423b8560f5:g:c24AAOSwHiBhUM3U,https://i.ebayimg.com/thumbs/images/g/c24AAOSwHiBhUM3U/s-l225.jpg,$20.48,Oct-03 12:46,"Deblin, Poland",mariusz_c74,https://www.ebay.com/usr/mariusz_c74?_trksid=p2047675.l2559,Auction,6,1,"Oct 03, 2021

12:46:42 PDT"
item2193b832f3,"+ ENTOMOLOGY, BUTTERFLY: PARNASSIUS CHARLTONIUS AENIGMA FEMALE KIRGISISTAN RARE",https://www.ebay.com/itm/144212243187?hash=item2193b832f3:g:7cwAAOSwpHthShZ3,https://i.ebayimg.com/thumbs/images/g/7cwAAOSwpHthShZ3/s-l225.jpg,$152.50,Sep-26 10:29,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,16,1,"Sep 26, 2021

10:29:44 PDT"
