id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item423f758424,COLLECTION unmounted butterfly papilionidae Byasa alcinous confusa CHINA #SF6,https://www.ebay.com/itm/284532507684?hash=item423f758424:g:VAMAAOSwn-lg4r7u,https://i.ebayimg.com/thumbs/images/g/VAMAAOSwn-lg4r7u/s-l225.jpg,$5.85,Nov-22 05:14,"beijing, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Auction,1,1,"Nov 22, 2021

05:14:05 PST"
item570772d790,"BYASA ALCINOUS BRADANA FEMALE FROM OKINAWA PREF., JAPAN",https://www.ebay.com/itm/373787121552?hash=item570772d790:g:6n0AAOSwWPRhjA6M,https://i.ebayimg.com/thumbs/images/g/6n0AAOSwWPRhjA6M/s-l225.jpg,$18.50,Nov-20 11:10,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,14,1,"Nov 20, 2021

11:10:32 PST"
item570772d70d,"BYASA ALCINOUS BRADANA MALE FROM OKINAWA PREF., JAPAN",https://www.ebay.com/itm/373787121421?hash=item570772d70d:g:UbcAAOSwFB5hjA5w,https://i.ebayimg.com/thumbs/images/g/UbcAAOSwFB5hjA5w/s-l225.jpg,$16.50,Nov-20 11:09,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,11,1,"Nov 20, 2021

11:09:04 PST"
item54a9486103,"BYASA ALCINOUS LOOCHOOANA FEMALE FROM OKINAWA PREF., JAPAN",https://www.ebay.com/itm/363617345795?hash=item54a9486103:g:DcgAAOSw3-5hjA5V,https://i.ebayimg.com/thumbs/images/g/DcgAAOSw3-5hjA5V/s-l225.jpg,$26.77,Nov-20 11:08,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,10,1,"Nov 20, 2021

11:08:54 PST"
item570772d3c8,"BYASA ALCINOUS LOOCHOOANA MALE FROM OKINAWA PREF., JAPAN",https://www.ebay.com/itm/373787120584?hash=item570772d3c8:g:Rg4AAOSwNDFhjA47,https://i.ebayimg.com/thumbs/images/g/Rg4AAOSwNDFhjA47/s-l225.jpg,$22.00,Nov-20 11:07,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,15,1,"Nov 20, 2021

11:07:28 PST"
item2197d0673a,"+ ENTOMOLOGY, BUTTERFLY: BYASA ALCINOUS PAIR JAPAN +++",https://www.ebay.com/itm/144280938298?hash=item2197d0673a:g:d1kAAOSwZS9hiBri,https://i.ebayimg.com/thumbs/images/g/d1kAAOSwZS9hiBri/s-l225.jpg,$18.61,Nov-14 10:28,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,14,1,"Nov 14, 2021

10:28:59 PST"
item54a80b39e8,"BYASA ALCINOUS LOOCHOOANA FEMALE FROM OOGIMI, OKINAWA PROV., JAPAN",https://www.ebay.com/itm/363596560872?hash=item54a80b39e8:g:0YIAAOSwibFheVA4,https://i.ebayimg.com/thumbs/images/g/0YIAAOSwibFheVA4/s-l225.jpg,$8.51,Nov-06 11:00,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1,"Nov 06, 2021

11:00:45 PDT"
item54a80b3fcb,"BYASA ALCINOUS LOOCHOOANA MALE FROM OOGIMI, OKINAWA PROV., JAPAN",https://www.ebay.com/itm/363596562379?hash=item54a80b3fcb:g:4p8AAOSwyzJheVBV,https://i.ebayimg.com/thumbs/images/g/4p8AAOSwyzJheVBV/s-l225.jpg,$6.50,Nov-06 10:59,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,8,1,"Nov 06, 2021

10:59:03 PDT"
item5de35dc392,"Papilionidae, Byasa alcinous confusus, male, A1-, ex pupa, Russia",https://www.ebay.com/itm/403246531474?hash=item5de35dc392:g:pQoAAOSwjVphcbY8,https://i.ebayimg.com/thumbs/images/g/pQoAAOSwjVphcbY8/s-l225.jpg,$5.50,Oct-31 11:54,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,1,1,"Oct 31, 2021

11:54:39 PDT"
item5de35dc13f,"Papilionidae, Byasa alcinous confusus, male, A1, ex pupa, Russia",https://www.ebay.com/itm/403246530879?hash=item5de35dc13f:g:iq8AAOSwCfJhcbZx,https://i.ebayimg.com/thumbs/images/g/iq8AAOSwCfJhcbZx/s-l225.jpg,$24.50,Oct-31 11:54,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,7,1,"Oct 31, 2021

11:54:09 PDT"
item1f2d74ae8f,"+ ENTOMOLOGY, BUTTERFLY: BYASA ALCINOUS PAIR JAPAN +++",https://www.ebay.com/itm/133906607759?hash=item1f2d74ae8f:g:bDcAAOSwuO9hbGe0,https://i.ebayimg.com/thumbs/images/g/bDcAAOSwuO9hbGe0/s-l225.jpg,$23.50,Oct-24 11:13,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,19,1,"Oct 24, 2021

11:13:17 PDT"
