id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item3fde14ecff,Grey Purple Wing butterfly Eunica marsolia SET x1 M A- Peru real insect #j01,https://www.ebay.com/itm/274308852991?hash=item3fde14ecff:g:gSIAAOSwzw9gW1mM,https://i.ebayimg.com/thumbs/images/g/gSIAAOSwzw9gW1mM/s-l225.jpg,$11.90,Sep-18 07:09,"Sleaford, United Kingdom",themothman35,https://www.ebay.com/usr/themothman35?_trksid=p2047675.l2559,Instant,0,3,
