id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item219928a7cd,PAPILIONIDAE Eurytides agesilaus montanum MALE from PERU mounted #999,https://www.ebay.com/itm/144303499213?hash=item219928a7cd:g:bggAAOSwDXdhmDOn,https://i.ebayimg.com/thumbs/images/g/bggAAOSwDXdhmDOn/s-l225.jpg,$3.25,Nov-30 12:08,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,3,1,"Nov 30, 2021

12:08:36 PST"
item344f52c72c,EURYTIDES AGESILAUS |  HUANUCO PERU | AS PICTURED | UK21--272,https://www.ebay.com/itm/224669124396?hash=item344f52c72c:g:6v4AAOSwkZZhfgoz,https://i.ebayimg.com/thumbs/images/g/6v4AAOSwkZZhfgoz/s-l225.jpg,$3.99,Nov-07 11:13,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,3,1,"Nov 07, 2021

11:13:12 PST"
item1cb833a0c0,"LEPIDOPTERA, PAPILIONIDAE, EURYTIDES AGESILAUS from PERU",https://www.ebay.com/itm/123349475520?hash=item1cb833a0c0:g:bBYAAOSwLEVbjYdu,https://i.ebayimg.com/thumbs/images/g/bBYAAOSwLEVbjYdu/s-l225.jpg,$5.25,Oct-31 14:50,"Santiago de Compostela (A Coruña), Spain",insectpassion,https://www.ebay.com/usr/insectpassion?_trksid=p2047675.l2559,Instant,0,1,
item2cac4dedcd,Eurytides agesilaus Folded Butterfly Taxidermy REAL Unmounted,https://www.ebay.com/itm/191869349325?hash=item2cac4dedcd:g:deQAAOSws5Bad8j8,https://i.ebayimg.com/thumbs/images/g/deQAAOSws5Bad8j8/s-l225.jpg,$3.25,Oct-18 09:17,"Sainte-Brigitte-de-Laval, Quebec, Canada",taxentomo-store,https://www.ebay.com/usr/taxentomo-store?_trksid=p2047675.l2559,Instant,0,40,
item5d950b2d3f,BUTTERFLY/MOTH/MOUNTED Real Framed Peru Swallowtail EURYTIDES AGESILAUS,https://www.ebay.com/itm/401932496191?hash=item5d950b2d3f:g:8dQAAOSwLfxdn6z2,https://i.ebayimg.com/thumbs/images/g/8dQAAOSwLfxdn6z2/s-l225.jpg,$24.99,Sep-29 16:32,"Hot Springs Village, Arkansas, United States",daffodildeb,https://www.ebay.com/usr/daffodildeb?_trksid=p2047675.l2559,Instant,0,1,
item4b9f6cb3c4,UNMOUNTED BUTTERFLY EURYTIDES AGESILAUS 1 PC .,https://www.ebay.com/itm/324797248452?hash=item4b9f6cb3c4:g:iHMAAOSwMNNhQBGh,https://i.ebayimg.com/thumbs/images/g/iHMAAOSwMNNhQBGh/s-l225.jpg,$2.99,Sep-25 20:18,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1,"Sep 25, 2021

20:18:23 PDT"
item4b9ef133bc,UNMOUNTED BUTTERFLY EURYTIDES AGESILAUS 1 PC .,https://www.ebay.com/itm/324789154748?hash=item4b9ef133bc:g:iHMAAOSwMNNhQBGh,https://i.ebayimg.com/thumbs/images/g/iHMAAOSwMNNhQBGh/s-l225.jpg,$2.99,Sep-18 20:06,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1,"Sep 18, 2021

20:06:31 PDT"
item46c41fb575,Butterfly/Insect/Moth Non Set B7167 Rare Eurytides agesilaus autosilaus Peru,https://www.ebay.com/itm/303938123125?hash=item46c41fb575:g:y0MAAOSwwSlgZAn7,https://i.ebayimg.com/thumbs/images/g/y0MAAOSwwSlgZAn7/s-l225.jpg,$3.88,Sep-15 23:54,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,8,
item4b9e7c1a04,UNMOUNTED BUTTERFLY EURYTIDES AGESILAUS 1 PC .,https://www.ebay.com/itm/324781480452?hash=item4b9e7c1a04:g:VI0AAOSwIrRhAM7F,https://i.ebayimg.com/thumbs/images/g/VI0AAOSwIrRhAM7F/s-l225.jpg,$2.99,Sep-12 20:54,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1,"Sep 12, 2021

20:54:03 PDT"
item344b1365f4,EURYTIDES AGESILAUS |  HUANUCO PERU | AS PICTURED | UK21--300,https://www.ebay.com/itm/224597861876?hash=item344b1365f4:g:joYAAOSwEdBhNEOx,https://i.ebayimg.com/thumbs/images/g/joYAAOSwEdBhNEOx/s-l225.jpg,$2.50,Sep-12 13:40,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,1,1,"Sep 12, 2021

13:40:58 PDT"
item42399ccd04,"papilio eurytides agesilaus fortis ,sample photo,not actual",https://www.ebay.com/itm/284434418948?hash=item42399ccd04:g:cyQAAOSwGu5hJ-Ip,https://i.ebayimg.com/thumbs/images/g/cyQAAOSwGu5hJ-Ip/s-l225.jpg,$3.00,Sep-06 15:55,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,1,1,"Sep 06, 2021

15:55:42 PDT"
