id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item597f0f90a8,Papilio zalmoxis (unmounted) cameroon (Africa),https://www.ebay.com/itm/384383815848?hash=item597f0f90a8:g:BecAAOSwDkZhOfa4,https://i.ebayimg.com/thumbs/images/g/BecAAOSwDkZhOfa4/s-l225.jpg,$29.30,Nov-29 15:53,"Sant Feliu de Llobregat, Spain",fernle_7753,https://www.ebay.com/usr/fernle_7753?_trksid=p2047675.l2559,Instant,0,1,
item2b1d72cfcf,"PAPILIO ZALMOXIS, MISSING ANTENAE! Papilionidae, male 1273",https://www.ebay.com/itm/185177657295?hash=item2b1d72cfcf:g:NcUAAOSwkYRhmqm~,https://i.ebayimg.com/thumbs/images/g/NcUAAOSwkYRhmqm~/s-l225.jpg,$9.99,Nov-28 12:20,"Bratislava, Slovakia",martinaeurope,https://www.ebay.com/usr/martinaeurope?_trksid=p2047675.l2559,Auction,1,1,"Nov 28, 2021

12:20:05 PST"
item2b1ca1388e,"PAPILIO ZALMOXIS, Papilionidae, male",https://www.ebay.com/itm/185163921550?hash=item2b1ca1388e:g:O2MAAOSw5aZhR5E3,https://i.ebayimg.com/thumbs/images/g/O2MAAOSw5aZhR5E3/s-l225.jpg,$17.49,Nov-21 13:33,"Bratislava, Slovakia",martinaeurope,https://www.ebay.com/usr/martinaeurope?_trksid=p2047675.l2559,Auction,1,1,"Nov 21, 2021

13:33:37 PST"
item2b1ce5cb05,"PAPILIO ZALMOXIS, Papilionidae, male, 1257",https://www.ebay.com/itm/185168415493?hash=item2b1ce5cb05:g:xawAAOSwG4NhlAZ3,https://i.ebayimg.com/thumbs/images/g/xawAAOSwG4NhlAZ3/s-l225.jpg,$37.49,Nov-21 11:29,"Bratislava, Slovakia",martinaeurope,https://www.ebay.com/usr/martinaeurope?_trksid=p2047675.l2559,Auction,1,1,"Nov 21, 2021

11:29:24 PST"
item2b1ce5c836,"PAPILIO ZALMOXIS, Papilionidae, male, 1255",https://www.ebay.com/itm/185168414774?hash=item2b1ce5c836:g:ULoAAOSwOAFhlAYo,https://i.ebayimg.com/thumbs/images/g/ULoAAOSwOAFhlAYo/s-l225.jpg,$37.49,Nov-21 11:28,"Bratislava, Slovakia",martinaeurope,https://www.ebay.com/usr/martinaeurope?_trksid=p2047675.l2559,Auction,1,1,"Nov 21, 2021

11:28:13 PST"
item2b1b1a8b6d,"PAPILIO ZALMOXIS, Papilionidae, male 53",https://www.ebay.com/itm/185138318189?hash=item2b1b1a8b6d:g:WS8AAOSwSElhbHEa,https://i.ebayimg.com/thumbs/images/g/WS8AAOSwSElhbHEa/s-l225.jpg,$18.49,Nov-07 11:31,"Bratislava, Slovakia",martinaeurope,https://www.ebay.com/usr/martinaeurope?_trksid=p2047675.l2559,Auction,1,1,"Nov 07, 2021

11:31:21 PST"
item2b1b1a85b2,"PAPILIO ZALMOXIS, Papilionidae, male 228",https://www.ebay.com/itm/185138316722?hash=item2b1b1a85b2:g:ieEAAOSwMw1hY0Vz,https://i.ebayimg.com/thumbs/images/g/ieEAAOSwMw1hY0Vz/s-l225.jpg,$18.49,Nov-07 11:29,"Bratislava, Slovakia",martinaeurope,https://www.ebay.com/usr/martinaeurope?_trksid=p2047675.l2559,Auction,1,1,"Nov 07, 2021

11:29:55 PST"
item2b1b1a8063,"PAPILIO ZALMOXIS, Papilionidae, male, 223",https://www.ebay.com/itm/185138315363?hash=item2b1b1a8063:g:5AsAAOSwGSphY09r,https://i.ebayimg.com/thumbs/images/g/5AsAAOSwGSphY09r/s-l225.jpg,$18.49,Nov-07 11:28,"Bratislava, Slovakia",martinaeurope,https://www.ebay.com/usr/martinaeurope?_trksid=p2047675.l2559,Auction,1,1,"Nov 07, 2021

11:28:39 PST"
item344f53877d,PAPILIO ZALMOXIS MALE | KANANGA D.R.C. | 21-8,https://www.ebay.com/itm/224669173629?hash=item344f53877d:g:r-cAAOSwJrVhfhzK,https://i.ebayimg.com/thumbs/images/g/r-cAAOSwJrVhfhzK/s-l225.jpg,$29.25,Nov-07 11:17,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,10,1,"Nov 07, 2021

11:17:32 PST"
item1d16547567,Giant Blue Swallowtail Butterfly in Box Frame (Papilio zalmoxis),https://www.ebay.com/itm/124928685415?hash=item1d16547567:g:X9gAAOSw475hG4cN,https://i.ebayimg.com/thumbs/images/g/X9gAAOSw475hG4cN/s-l225.jpg,$106.35,Nov-05 09:49,"Hitchin, United Kingdom",minibeastuk,https://www.ebay.com/usr/minibeastuk?_trksid=p2047675.l2559,Instant,0,1,
item344d23b399,PAPILIO ZALMOXIS MALE | KANANGA D.R.C. | AS PICTURED |  21-68,https://www.ebay.com/itm/224632484761?hash=item344d23b399:g:QrIAAOSwlJ9hWM9G,https://i.ebayimg.com/thumbs/images/g/QrIAAOSwlJ9hWM9G/s-l225.jpg,$27.92,Oct-10 12:16,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,13,1,"Oct 10, 2021

12:16:55 PDT"
item344b0ab97c,PAPILIO ZALMOXIS MALE | KANANGA D.R.C. | 21-273,https://www.ebay.com/itm/224597293436?hash=item344b0ab97c:g:DLkAAOSwdKxg2CMB,https://i.ebayimg.com/thumbs/images/g/DLkAAOSwdKxg2CMB/s-l225.jpg,$27.92,Sep-12 14:06,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,10,1,"Sep 12, 2021

14:06:46 PDT"
item4b9e100897,UNMOUNTED BUTTERFLY PAPILIO ZALMOXIS 1 PC .,https://www.ebay.com/itm/324774398103?hash=item4b9e100897:g:5awAAOSweG1gsGmn,https://i.ebayimg.com/thumbs/images/g/5awAAOSweG1gsGmn/s-l225.jpg,$39.99,Sep-06 20:59,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1,"Sep 06, 2021

20:59:50 PDT"
