id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item570623e295,Giant Swallowtail Butterfly Papilio cresphontes Papiliondaes Southeast TX K210,https://www.ebay.com/itm/373765169813?hash=item570623e295:g:m3MAAOSwY8FhcHhp,https://i.ebayimg.com/thumbs/images/g/m3MAAOSwY8FhcHhp/s-l225.jpg,$4.75,Nov-09 17:28,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,4,1,"Nov 09, 2021

17:28:55 PST"
item570623e29e,Giant Swallowtail Butterfly Papilio cresphontes Papiliondaes Southeast Texas J17,https://www.ebay.com/itm/373765169822?hash=item570623e29e:g:TkAAAOSwiyRhcHe3,https://i.ebayimg.com/thumbs/images/g/TkAAAOSwiyRhcHe3/s-l225.jpg,$4.00,Nov-09 17:27,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,1,1,"Nov 09, 2021

17:27:42 PST"
item1d18a15340,Giant Swallowtail Butterfly Papilio cresphontes Papiliondaes Southeast Texas J12,https://www.ebay.com/itm/124967277376?hash=item1d18a15340:g:aqUAAOSwqjBhcHZt,https://i.ebayimg.com/thumbs/images/g/aqUAAOSwqjBhcHZt/s-l225.jpg,$4.00,Nov-09 17:26,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,1,1,"Nov 09, 2021

17:26:01 PST"
item1d18d5aff9,A FANTASTIC Papilio cresphontes EXTREME ABERRATION FEMALE FROM UNITED STATES,https://www.ebay.com/itm/124970708985?hash=item1d18d5aff9:g:jrcAAOSw3cFhbbZf,https://i.ebayimg.com/thumbs/images/g/jrcAAOSw3cFhbbZf/s-l225.jpg,$565.00,Oct-31 13:29,"Boara Polesine, Italy",universal_butterflies,https://www.ebay.com/usr/universal_butterflies?_trksid=p2047675.l2559,Auction,29,1,"Oct 31, 2021

13:29:58 PDT"
item33b42c5e6b,Papilio cresphontes REAL AZ GIANT SWALLOWTAIL FRAMED BUTTERFLY INSECT,https://www.ebay.com/itm/222066138731?hash=item33b42c5e6b:g:C6QAAOSwMKpUZV0W,https://i.ebayimg.com/thumbs/images/g/C6QAAOSwMKpUZV0W/s-l225.jpg,$32.00,Oct-23 12:32,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,33,
item1d16d9419d,Giant Swallowtail Butterfly Papilio cresphontes Papiliondaes Southeast Texas K12,https://www.ebay.com/itm/124937388445?hash=item1d16d9419d:g:mrwAAOSwZm9hXPCk,https://i.ebayimg.com/thumbs/images/g/mrwAAOSwZm9hXPCk/s-l225.jpg,$3.75,Oct-12 19:22,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,1,1,"Oct 12, 2021

19:22:24 PDT"
item1d16d941c9,Giant Swallowtail Butterfly Papilio cresphontes Papiliondaes Southeast Texas K11,https://www.ebay.com/itm/124937388489?hash=item1d16d941c9:g:7xsAAOSw9CphXPG1,https://i.ebayimg.com/thumbs/images/g/7xsAAOSw9CphXPG1/s-l225.jpg,$3.75,Oct-12 19:21,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,1,1,"Oct 12, 2021

19:21:49 PDT"
item1d16a9ca4e,Giant Swallowtail Butterfly Papilio cresphontes Papiliondaes Southeast Texas J14,https://www.ebay.com/itm/124934277710?hash=item1d16a9ca4e:g:w~QAAOSwojJhRUuT,https://i.ebayimg.com/thumbs/images/g/w~QAAOSwojJhRUuT/s-l225.jpg,$3.50,Oct-12 18:35,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,1,1,"Oct 12, 2021

18:35:40 PDT"
item33e249f725,Papilio cresphontes rumiko ONE REAL BUTTERFLY GIANT SWALLOWTAIL WINGS CLOSED,https://www.ebay.com/itm/222839830309?hash=item33e249f725:g:g3cAAOSwcOtcjrGR,https://i.ebayimg.com/thumbs/images/g/g3cAAOSwcOtcjrGR/s-l225.jpg,$12.00,Oct-05 22:18,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,45,
item1d11bb65b1,"Unmounted A1- Papilio cresphontes, Male FLORIDA Giant Swallowtail BUTTERFLY",https://www.ebay.com/itm/124851545521?hash=item1d11bb65b1:g:DEoAAOSwp2RhAiud,https://i.ebayimg.com/thumbs/images/g/DEoAAOSwp2RhAiud/s-l225.jpg,$12.99,Oct-04 15:09,"Tampa, Florida, United States",gibsonianmuseum,https://www.ebay.com/usr/gibsonianmuseum?_trksid=p2047675.l2559,Instant,0,1,
