id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item2b1ad3531e,Amathusidae. 2 x Thaumantis odana cyclops. West Kalimantan,https://www.ebay.com/itm/185133650718?hash=item2b1ad3531e:g:lb4AAOSw2EBhe0S6,https://i.ebayimg.com/thumbs/images/g/lb4AAOSw2EBhe0S6/s-l225.jpg,$10.00,Oct-29 08:40,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Instant,0,1,
item2b16f307de,Amathusidae. 3 x Thaumantis odana cyclops. West Kalimantan (8),https://www.ebay.com/itm/185068619742?hash=item2b16f307de:g:P68AAOSwjH1hTVCM,https://i.ebayimg.com/thumbs/images/g/P68AAOSwjH1hTVCM/s-l225.jpg,$11.50,Oct-03 02:35,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Auction,6,1,"Oct 03, 2021

02:35:17 PDT"
item3b640e8920,"Amathusidae - Thaumantis odana pishna (m) - Cameron Highlands, M'sia - Rare",https://www.ebay.com/itm/255081744672?hash=item3b640e8920:g:IBEAAOSweuxWSAbq,https://i.ebayimg.com/thumbs/images/g/IBEAAOSweuxWSAbq/s-l225.jpg,$18.98,Sep-20 21:33,"KUALA LUMPUR, Malaysia",tuliep9,https://www.ebay.com/usr/tuliep9?_trksid=p2047675.l2559,Instant,0,1,
