id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item219928c278,NYMPHALIDAE Polyura schreiber luzonicus MALE from Philippines mounted #401,https://www.ebay.com/itm/144303506040?hash=item219928c278:g:gw8AAOSw49xhnVwm,https://i.ebayimg.com/thumbs/images/g/gw8AAOSw49xhnVwm/s-l225.jpg,$4.25,Nov-30 12:03,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,4,1,"Nov 30, 2021

12:03:53 PST"
item2b1dd003bf,Polyura schreiber luzonica male 39mm CT54 Nymphalidae Butterflies,https://www.ebay.com/itm/185183765439?hash=item2b1dd003bf:g:VXUAAOSw4ARhnbqe,https://i.ebayimg.com/thumbs/images/g/VXUAAOSw4ARhnbqe/s-l225.jpg,$9.99,Nov-29 21:17,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"Nov 29, 2021

21:17:23 PST"
item21967e334a,NYMPHALIDAE Polyura schreiber luzonicus MALE from Philippines mounted #635,https://www.ebay.com/itm/144258773834?hash=item21967e334a:g:1IYAAOSwOuRhaxpV,https://i.ebayimg.com/thumbs/images/g/1IYAAOSwOuRhaxpV/s-l225.jpg,$3.84,Oct-30 13:03,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,3,1,"Oct 30, 2021

13:03:42 PDT"
item2194ece7a3,NYMPHALIDAE Polyura schreiber luzonicus MALE from Philippines mounted #270,https://www.ebay.com/itm/144232474531?hash=item2194ece7a3:g:9IQAAOSweS5hWIjU,https://i.ebayimg.com/thumbs/images/g/9IQAAOSweS5hWIjU/s-l225.jpg,$3.84,Oct-11 11:31,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,2,1,"Oct 11, 2021

11:31:02 PDT"
item2191f5340a,NYMPHALIDAE Polyura schreiber luzonicus MALE from Philippines mounted #843,https://www.ebay.com/itm/144182686730?hash=item2191f5340a:g:MokAAOSwfaRhLVeO,https://i.ebayimg.com/thumbs/images/g/MokAAOSwfaRhLVeO/s-l225.jpg,$3.37,Sep-09 13:27,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,4,1,"Sep 09, 2021

13:27:00 PDT"
