id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item3dca8e5579,NYMPHALIDAE Hypolimnas usambara Tanzania MOUNTED NYM0843,https://www.ebay.com/itm/265391330681?hash=item3dca8e5579:g:8tIAAOSwqj9hhAx3,https://i.ebayimg.com/thumbs/images/g/8tIAAOSwqj9hhAx3/s-l225.jpg,$4.50,Nov-21 17:43,"Moscow, Russian Federation",dirktt50,https://www.ebay.com/usr/dirktt50?_trksid=p2047675.l2559,Instant,0,1,
item5de6397cb9,Butterflie Hypolimnas usambara RARE male from Usambara Mts. Tanzania,https://www.ebay.com/itm/403294485689?hash=item5de6397cb9:g:uRUAAOSwiaZhj~WZ,https://i.ebayimg.com/thumbs/images/g/uRUAAOSwiaZhj~WZ/s-l225.jpg,$25.00,Nov-21 14:23,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,23,1,"Nov 21, 2021

14:23:26 PST"
item5de63982ea,Butterflie Hypolimnas usambara RARE Female ? from Usambara Mts. Tanzania,https://www.ebay.com/itm/403294487274?hash=item5de63982ea:g:Bs8AAOSwqWFhj~X~,https://i.ebayimg.com/thumbs/images/g/Bs8AAOSwqWFhj~X~/s-l225.jpg,$19.50,Nov-21 14:09,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,16,1,"Nov 21, 2021

14:09:34 PST"
item4dd0fb0b43,Butterfly - 1 x mounted male V.SCARCE Hypolimnas usambara (Good A1-),https://www.ebay.com/itm/334218595139?hash=item4dd0fb0b43:g:wPsAAOSw3S5hkPFY,https://i.ebayimg.com/thumbs/images/g/wPsAAOSw3S5hkPFY/s-l225.jpg,$13.96,Nov-21 11:31,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,2,1,"Nov 21, 2021

11:31:16 PST"
item1f2eb7d891,Butterfly - Hypolimnas usambara. Tanzania,https://www.ebay.com/itm/133927786641?hash=item1f2eb7d891:g:zSIAAOSwOf5hgP61,https://i.ebayimg.com/thumbs/images/g/zSIAAOSwOf5hgP61/s-l225.jpg,$5.31,Nov-14 14:02,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,1,1,"Nov 14, 2021

14:02:21 PST"
item1f2dfe9935,Butterfly - Hypolimnas usambara. Tanzania,https://www.ebay.com/itm/133915646261?hash=item1f2dfe9935:g:dQ0AAOSwv2lheYKy,https://i.ebayimg.com/thumbs/images/g/dQ0AAOSwv2lheYKy/s-l225.jpg,$7.31,Oct-31 13:29,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,2,1,"Oct 31, 2021

13:29:06 PDT"
item1f2d77b159,Butterfly - Hypolimnas usambara. Tanzania,https://www.ebay.com/itm/133906805081?hash=item1f2d77b159:g:AaYAAOSwcOFhL1Ad,https://i.ebayimg.com/thumbs/images/g/AaYAAOSwcOFhL1Ad/s-l225.jpg,$5.31,Oct-24 15:03,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,1,1,"Oct 24, 2021

15:03:37 PDT"
item3dbc1e6919,NYMPHALIDAE Hypolimnas usambara Tanzania MOUNTED NYM0835,https://www.ebay.com/itm/265149114649?hash=item3dbc1e6919:g:CnkAAOSwfHNgkl6Q,https://i.ebayimg.com/thumbs/images/g/CnkAAOSwfHNgkl6Q/s-l225.jpg,$6.00,Oct-12 10:20,"Moscow, Russian Federation",dirktt50,https://www.ebay.com/usr/dirktt50?_trksid=p2047675.l2559,Instant,0,1,
item3dbc1e6acc,NYMPHALIDAE Hypolimnas usambara Tanzania MOUNTED NYM0836,https://www.ebay.com/itm/265149115084?hash=item3dbc1e6acc:g:FwQAAOSwBtJgkl7v,https://i.ebayimg.com/thumbs/images/g/FwQAAOSwBtJgkl7v/s-l225.jpg,$5.00,Oct-12 10:20,"Moscow, Russian Federation",dirktt50,https://www.ebay.com/usr/dirktt50?_trksid=p2047675.l2559,Instant,0,1,
item5dddaceebd,"Nymphalidae Hypolimnas usambara PAIR VERY RARE FEMALE  from Usambara, Tanzania",https://www.ebay.com/itm/403151056573?hash=item5dddaceebd:g:aNcAAOSwwUthPG6x,https://i.ebayimg.com/thumbs/images/g/aNcAAOSwwUthPG6x/s-l225.jpg,$14.06,Sep-19 13:24,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,7,1,"Sep 19, 2021

13:24:01 PDT"
