id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item36864aecdb,Papilio anactus from Cooktown  Australia,https://www.ebay.com/itm/234181291227?hash=item36864aecdb:g:7xAAAOSwSVxhO0-D,https://i.ebayimg.com/thumbs/images/g/7xAAAOSwSVxhO0-D/s-l225.jpg,$17.95,Sep-18 09:33,"Pershore, United Kingdom",juliefc111,https://www.ebay.com/usr/juliefc111?_trksid=p2047675.l2559,Auction,4,1,"Sep 18, 2021

09:33:13 PDT"
