id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item1aa03c6fa9,"Hardy Orange, Trifoliate Orange (Poncirus trifoliata), 10 seeds",https://www.ebay.com/itm/114357465001?hash=item1aa03c6fa9:g:ZioAAOSwDPRfN0Pi,https://i.ebayimg.com/thumbs/images/g/ZioAAOSwDPRfN0Pi/s-l225.jpg,$3.00,Nov-29 09:27,"Allentown, Pennsylvania, United States",worldseeds,https://www.ebay.com/usr/worldseeds?_trksid=p2047675.l2559,Instant,0,247,
item344dab38f5,"Poncirus trifoliata citrus tree, sdlg, compact, ideal for bonzai or small garden",https://www.ebay.com/itm/224641366261?hash=item344dab38f5:g:w8EAAOSwlvBhYchv,https://i.ebayimg.com/thumbs/images/g/w8EAAOSwlvBhYchv/s-l225.jpg,$8.50,Nov-28 15:57,"Walhalla, South Carolina, United States",gregfreeman74,https://www.ebay.com/usr/gregfreeman74?_trksid=p2047675.l2559,Instant,0,6,
item490b01beef,20 FLYING DRAGON HARDY ORANGE SEEDS - poncirus trifoliata var. monstrosa,https://www.ebay.com/itm/313717276399?hash=item490b01beef:g:M~IAAOSwP~5hRIBJ,https://i.ebayimg.com/thumbs/images/g/M~IAAOSwP~5hRIBJ/s-l225.jpg,$6.50,Nov-26 17:42,"Beachwood, New Jersey, United States",redrick49,https://www.ebay.com/usr/redrick49?_trksid=p2047675.l2559,Instant,0,11,
item490dda7239,20 JAPANESE BITTER ORANGE SEEDS ( HARDY ORANGE ) - poncirus trifoliata,https://www.ebay.com/itm/313765032505?hash=item490dda7239:g:9nUAAOSwDNdV3vEF,https://i.ebayimg.com/thumbs/images/g/9nUAAOSwDNdV3vEF/s-l225.jpg,$6.25,Nov-25 13:46,"Beachwood, New Jersey, United States",redrick49,https://www.ebay.com/usr/redrick49?_trksid=p2047675.l2559,Instant,0,1,
item2a9237f6dc,Bitter Orange - Poncirus trifoliata - 5+ seeds - Graines - Winterhardy Orange!,https://www.ebay.com/itm/182841767644?hash=item2a9237f6dc:g:xX8AAOSwax5YrA2J,https://i.ebayimg.com/thumbs/images/g/xX8AAOSwax5YrA2J/s-l225.jpg,$2.17,Nov-23 17:37,"Fót, Hungary",valeyracexotics,https://www.ebay.com/usr/valeyracexotics?_trksid=p2047675.l2559,Instant,0,14,
item1f27b3abed,100ct Flying Dragon Dwarf Poncirus Trifoliata HARDY TRIFOLIATE ORANGE Seeds,https://www.ebay.com/itm/133810072557?hash=item1f27b3abed:g:kS4AAOSwsCdgZPpa,https://i.ebayimg.com/thumbs/images/g/kS4AAOSwsCdgZPpa/s-l225.jpg,$39.00,Nov-19 11:25,"Concord, North Carolina, United States",anthony0349,https://www.ebay.com/usr/anthony0349?_trksid=p2047675.l2559,Instant,0,5,
item2f69af8b28,10x FRESH Flying Dragon Dwarf ORANGE SEEDS Poncirus Trifoliata HARDY TRIFOLIATE,https://www.ebay.com/itm/203636575016?hash=item2f69af8b28:g:1aYAAOSwDCthTpWb,https://i.ebayimg.com/thumbs/images/g/1aYAAOSwDCthTpWb/s-l225.jpg,$7.99,Nov-11 10:53,"Wilmington, North Carolina, United States",cranf-rene,https://www.ebay.com/usr/cranf-rene?_trksid=p2047675.l2559,Instant,0,1,
item219351936f,20 FLYING DRAGON HARDY ORANGE SEEDS - poncirus trifoliata var. monstrosa,https://www.ebay.com/itm/144205517679?hash=item219351936f:g:M~IAAOSwP~5hRIBJ,https://i.ebayimg.com/thumbs/images/g/M~IAAOSwP~5hRIBJ/s-l225.jpg,$6.50,Oct-16 23:53,"Beachwood, New Jersey, United States",redrick49,https://www.ebay.com/usr/redrick49?_trksid=p2047675.l2559,Instant,0,7,
item21930f6776,ONE JAPANESE BITTER ORANGE TREE SEEDLING ( HARDY ORANGE ) - poncirus trifoliata,https://www.ebay.com/itm/144201181046?hash=item21930f6776:g:edoAAOSwR6NfRA-z,https://i.ebayimg.com/thumbs/images/g/edoAAOSwR6NfRA-z/s-l225.jpg,$12.99,Oct-06 20:02,"Beachwood, New Jersey, United States",redrick49,https://www.ebay.com/usr/redrick49?_trksid=p2047675.l2559,Instant,0,1,
item2f690fc342,10x FRESH Flying Dragon Dwarf ORANGE SEEDS Poncirus Trifoliata HARDY TRIFOLIATE,https://www.ebay.com/itm/203626103618?hash=item2f690fc342:g:1aYAAOSwDCthTpWb,https://i.ebayimg.com/thumbs/images/g/1aYAAOSwDCthTpWb/s-l225.jpg,$6.99,Oct-02 03:36,"Wilmington, North Carolina, United States",cranf-rene,https://www.ebay.com/usr/cranf-rene?_trksid=p2047675.l2559,Instant,0,10,
