Species
Papilio stygne
Erebia castalia
Erebia criastianii
Erebia viriathus
Erebia andera
Erebia aemula
Erebia fuliginosa
Erebia ribasi
Phorcis epistygne
Erebia erinnyn
Erebia chara
Erebia erinna
Erebia erynnis
Erebia sajanensis
Erebia erinnin
Erebia magdalena
Erebia eriphyle
Erebia secundotertiopunctata
Erebia impunctata
Erebia moerens
Erebia tristis
Erebia luxurians
Hipparchia eriphyle
Maniola reducta
Erebia eugenia
Erebia euryale
Papilio adyte
Erebia bipunctata
Erebia defessa
Erebia latifasciata
Papilio philomela
Erebia grandiuscula
Erebia bedei
Erebia fenestrata
Erebia nigrosubmersa
Erebia parviuscula
Erebia virgata
Maniola excedentia
Erebia splendens
Maniola helvetica
Erebia rusca
Erebia antevortes
Erebia arctica
Erebia brutiorum
Erebia apenninicola
Erebia cantabricola
Erebia etobyma
Erebia euryaloides
Erebia flaveoides
Erebia ilmena
Erebia iremelica
Erebia boehmerwaldensis
Erebia pleniocellata
Erebia clanis
Erebia isarica
Erebia basalis
Erebia depunctata
Erebia disjuncta
Erebia heyni
Erebia simplex
Erebia tetrastigma
Erebia totenigra
Erebia kunzi
Erebia ocellaris
Erebia extrema
Erebia extremioides
Erebia phoreta
Erebia polonina
Erebia mendolana
Erebia pseudoadyte
Erebia pyraenaeicola
Erebia segregata
Erebia syrmia
Erebia nana
Erebia taiga
Erebia tatrica
Erebia apicalis
Erebia jurassica
Erebia tramelana
Erebia zhuravskyi
Erebia isaricaclanis
Papilio euryale
Erebia jungens
Erebia punctifera
Erebia sexpunctata
Maniola depuppillata
Erebia adyte
Erebia euryal
Erebia fasciata
Erebia avinoffi
Erebia suffusa
Erebia flavofasciata
Erebia juliana
Erebia thiemei
Erebia warreni
Erebia mirabilis
Maniola pauperrima
Erebia fletcheri
Erebia chajataensis
Erebia daurica
Erebia chorymensis
Erebia gorge
Erebia albanica
Erebia fredericikoenigi
Erebia fridericikoenigi
Erebia gigantea
Erebia hercegovinensis
Erebia pirinica
Erebia ramondi
Erebia rudkowskii
Erebia vagana
Papilio gorge
Erebia monotonia
Erebia herzi
Erebia karwendeli
Erebia crollensis
Erebia hecuba
Erebia carboncina
Erebia erinoides
Erebia bisocellata
Erebia quinquiensocellata
Erebia elisabethae
Erebia erynisoculata
Erebia quaterocellata
Erebia semelocellata
Erebia terocellata
Papilio erynis
Maniola fuorni
Erebia triopes
Satyrus gorgone
Erebia graucasica
Erebia transcaucasica
Erebia ochrea
Erebia hippocoon
Erebia caucasica
Erebia tyndarus
Erebia haberhaueri
Erebia circe
Erebia hewitsonii
Erebia sideris
Erebia hewitsoni
Erebia nevadensis
Erebia blanca
Erebia morena
Erebia muchomancha
Erebia tresojos
Erebia iranica
Erebia savalanica
Erebia dromulus
Erebia sheljuzhkoi
Erebia jeniseiensis
Erebia fasciola
Erebia minima
Erebia triocellata
Erebia ryzhkovi
Erebia velox
Erebia fractifasciata
Erebia pseudofasciola
Erebia obliterata
Erebia calmucca
Erebia kalmuka
Erebia kefersteinii
Erebia amica
Erebia kholsunica
Erebia otteni
Hipparchia kefersteinii
Erebia kefersteini
Erebia kindermanni
Erebia sarytavica
Erebia kozhantshikovi
Erebia lafontainei
Erebia lefebvrei
Erebia macroocellata
Erebia oberthueri
Erebia myrialda
Erebia pyrenaea
Erebia albipicta
Erebia albipunctata
Erebia brunneofasciata
Erebia intermedioides
Erebia pseudoastur
Erebia quadriocellata
Erebia semiocellata
Erebia superba
Erebia rowlandides
Erebia astur
Erebia rowlandi
Satyrus lefebvrei
Erebia asturides
Erebia demandensis
Erebia alticola
Erebia nigropunctata
Erebia reisseri
Erebia quadripunctata
Erebia livida
Erebia brevifasciata
Erebia hermenti
Erebia bulgarica
Erebia borisi
Erebia permagna
Erebia carthusianorum
Erebia biocellatoides
Erebia nikostrate
Erebia siscia
Erebia subcaeca
Erebia borsana
Erebia herculeana
Erebia subeuryale
Erebia helvetica
Maniola monticola
Erebia meridionalis
Erebia hakutozana
Erebia koreana
Erebia eumonia
Erebia kamtschadalis
Erebia interposita
Erebia pellea
Erebia isolata
Erebia kamensis
Erebia subeuryaloides
Erebia subocellaris
Erebia lapponica
Erebia mienschanica
Erebia petsamoensis
Erebia daisetsuzana
Erebia rishirizana
Erebia murasei
Erebia sachalinensis
Erebia shebalina
Erebia suederlandica
Erebia takanonis
Erebia junsaiensis
Erebia kisokomana
Erebia urgaensis
Erebia vitimensis
Erebia wutaishana
Erebia tenuifasciata
Erebia bieneri
Erebia violaceofasciata
Erebia bryki
Erebia grisescens
Erebia pseudolivonica
Erebia apupillata
Erebia postvorta
Erebia czekelii
Erebia macrosiscia
Erebia minuta
Erebia livonica
Erebia dovrensis
Erebia friocellata
Erebia borealis
Papilio ligea
Erebia bollei
Erebia mackinleyensis
Erebia ola
Erebia hilchie
Erebia saxicola
Erebia sachaensis
Erebia semo
Erebia mancinus
Erebia manto
Erebia constans
Erebia gnathene
Erebia gavarniensis
Erebia tenebrosa
Erebia farinata
Erebia saphrana
Papilio mantoides
Erebia punctata
Erebia indigens
Erebia pyrrhula
Hipparchia bubastis
Erebia osmanica
Erebia bubastis
Erebia pyrrhuloides
Erebia trajanus
Erebia carpathica
Erebia valmaritima
Erebia argentoligata
Erebia willieni
Papilio maccaboeus
Erebia subtusaurantiaca
Erebia subtusbasimacula
Erebia subtusbenesignata
Erebia subtusbicolor
Erebia subtusbrunnea
Erebia subtuscinerea
Erebia subtuscinnamomea
Erebia subtuscompleta
Erebia subtusfasciata
Erebia subtusferruginea
Erebia subtusgrisea
Erebia subtusimitans
Erebia subtusluteofasciata
Erebia subtuslutescens
Erebia subtusmaccabaeus
Erebia subtusminussignata
Erebia subtusnigrobadiata
Erebia subtusobsoleta
Erebia subtusochrea
Erebia subtusprivata
Erebia subtusreducta
Erebia subtusrufata
Erebia subtusrufofasciata
Erebia subtussemifasciata
Erebia subtustypica
Erebia subtusunicolor
Papilio maccabaeus
Papilio atratus
Papilio manto
Erebia storcki
Erebia erina
Papilio erina
Erebia lateligata
Erebia ligata
Erebia rubroligata
Erebia hormuzakii
Erebia praeclara
Erebia isabellina
Erebia castanea
Erebia depuncta
Erebia diffusa
Erebia macularis
Erebia major
Erebia media
Erebia parvipuncta
Erebia plurimacula
Erebia postmacularis
Erebia postreducta
Erebia progressiva
Erebia purpureofasciata
Erebia reductissima
Erebia regressiva
Erebia rufofasciata
Erebia tripunctata
Erebia karpathica
Erebia elwesi
Papilio maurisius
Erebia sajana
Papilio brimo
Erebia hilaris
Erebia brimo
Erebia maurisius
Erebia medusa
Erebia alpestris
Erebia altissima
Erebia botevi
Erebia brigobanna
Erebia masculina
Erebia grisea
Erebia slovakiana
Erebia charila
Erebia chatiparae
Erebia dolomitica
Erebia sylvatica
Erebia euphrasia
Erebia cercida
Erebia generosa
Maniola ticina
Hipparchia hippomedusa
Erebia meisneri
Erebia procopiani
Erebia hyperappennina
Erebia kuth
Erebia kutkh
Erebia manchurica
Erebia narona
Erebia loricarum
Erebia okra
Erebia polaris
Erebia pseudomedusa
Papilio psodea
Hipparchia eumenis
Erebia hoenei
Erebia schansiana
Erebia transiens
Erebia turkestana
Erebia addendaocellata
Papilio mergus
Erebia semigrisea
Erebia florinensis
Erebia amazon
Erebia infulata
Erebia virago
Erebia mairloti
Erebia satoryi
Erebia marmorata
Erebia astigmatica
Erebia pherusa
Erebia albinotica
Erebia subalpina
Erebia macrommata
Erebia parumgenerosa
Erebia pulchrappennina
Erebia infralbosparsa
Erebia difflua
Erebia eviades
Erebia dilucescens
Erebia mantoides
Maniola postnigra
Erebia themistocles
Erebia hippomedusa
Erebia eumenis
Erebia postnigra
Erebia honei
Erebia pulchrappenina
Erebia melampus
Erebia augurinus
Erebia momos
Erebia semisudetica
Erebia tigranes
Erebia randae
Erebia kodermanni
Erebia ziegleri
Erebia arete
Erebia prometheus
Erebia melancholica
Erebia melas
Erebia carpathicola
Erebia koenigiella
Erebia leonhardi
Erebia velebitica
Erebia nanos
Erebia runcensis
Erebia schawerdae
Erebia acoris
Erebia sigeion
Papilio nelo
Erebia finitima
Erebia parva
Erebia carbonaria
Papilio melas
Erebia hungarica
Papilio maurus
Erebia oeme
Erebia meolans
Erebia penalarae
Erebia algernon
Erebia bejarensis
Erebia hispanica
Erebia castiliana
Erebia posidonia
Erebia styriaca
Erebia rieli
Erebia altivolans
Erebia laconia
Erebia charea
Erebia eximia
Erebia abocula
Erebia feminina
Erebia guttata
Erebia praerutilia
Erebia albiligata
Papilio pirene
Maniola bodenmanni
Papilio irene
Erebia valesiaca
Erebia tetrica
Erebia paradisi
Erebia ruehli
Erebia calaritas
Erebia abannulata
Erebia gavarnica
Papilio meolans
Erebia thuringiaca
Erebia costantinii
Erebia etruriae
Erebia meolansella
Erebia olivaceofasciata
Erebia cubei
Erebia almada
Erebia zagazia
Erebia ejulvensis
Erebia stygne
Erebia pyrene
Erebia meta
Erebia issyka
Erebia alexandra
Erebia berzebavu
Erebia gertha
Erebia manuevi
Erebia melanops
Erebia mopsos
Erebia pseudometa
Erebia mnestra
Erebia deverensis
Papilio mnestra
Erebia pupillata
Erebia luxurions
Maniola impunctata
Erebia montanus
Erebia apenninigena
Erebia homole
Erebia heinrichi
Erebia valderensis
Erebia vandellii
Papilio scaea
Erebia rosae
Erebia neoridasoides
Papilio montanus
Papilio goante
Erebia excessa
Erebia pallidapunctata
Erebia jolanthe
Maniola nana
Erebia luxuriosa
Erebia minorisocellata
Erebia nanna
Erebia montana
Erebia sericana
Erebia neoridas
Erebia albovittata
Erebia etrusca
Erebia ina
Erebia lozerica
Erebia albidiceinfecta
Satyrus neoridas
Erebia nicochares
Erebia margarita
Erebia venturiensis
Erebia additionalis
Erebia bella
Erebia canigoulensis
Erebia maculata
Erebia pseudomelas
Erebia pyrenaeensis
Erebia vernetensis
Erebia epineoridas
Erebia magnocellata
Erebia sibyllina
Erebia rubrodiluta
Erebia neriene
Erebia alcmenides
Erebia septorientalis
Erebia alemena
Erebia chosensis
Erebia aethiopella
Hipparchia sedakovii
Papilio neriene
Erebia sedakovii
Erebia niphonica
Erebia expleta
Erebia doii
Erebia scoparia
Erebia hayachineana
Erebia flava
Erebia flavomaculata
Erebia mikuniana
Erebia tanigawana
Erebia assamana
Erebia komagadakeana
Erebia shiroumana
Erebia yatsugadakeana
Erebia yazawai
Erebia shibutsuana
Erebia sugitanii
Erebia okadai
Erebia gassana
Erebia asahidakeana
Erebia shirahatai
Erebia yakeishidakeana
Erebia amarisana
Erebia togakusiana
Erebia nyukasana
Erebia tateyamana
Erebia yoshisakana
Erebia shinanensis
Erebia hypertelica
Erebia sakae
Erebia shinaensis
Erebia nivalis
Erebia campestris
Erebia warreniana
Erebia occulta
Erebia jakuta
Erebia sokhondinka
Erebia iltshira
Erebia frodo
Erebia udokanica
Erebia phellea
Erebia koszhantschikovi
Erebia ocnus
Erebia regeli
Erebia tianschanica
Erebia tianchanica
Hipparchia ocnus
Erebia regelis
Erebia megaspodia
Erebia pacula
Erebia clisura
Erebia seliza
Erebia tanita
Erebia joachimi
Erebia pseudospodia
Erebia spodia
Erebia vetulonia
Erebia zagora
Papilio oeme
Erebia noctua
Erebia bonisa
Erebia lugina
Erebia mythia
Erebia melara
Erebia lugens
Erebia nilas
Erebia philiata
Erebia orientalis
Erebia infernalis
Erebia macrophthalma
Erebia ottomana
Erebia bosniaca
Erebia balcanica
Erebia benacensis
Erebia bureschi
Erebia drenovsky
Erebia drenovskyi
Erebia durmitorensis
Erebia lorkoviciana
Erebia tardenota
Erebia aeolus
Erebia zulines
Erebia superocellata
Erebia castroviejoi
Erebia josei
Erebia pandrose
Erebia ambicolorata
Erebia narymica
Erebia rambringi
Erebia roberti
Erebia sevoensis
Erebia inflaclara
Erebia sthennyo
Erebia infraclara
Erebia marmolata
Papilio pandrosus
Erebia lapponoides
Papilio pandrose
Papilio zilia
Erebia stelviana
Erebia gracilis
Maniola baucis
Erebia albina
Erebia ingana
Erebia brunnea
Erebia orba
Erebia nowickii
Erebia cibiniaca
Erebia yernikensis
Erebia asiorientalis
Papilio lappona
Erebia clossi
Erebia contraria
Erebia nigrescens
Papilio aglauros
Erebia uniformis
Erebia anniviersa
Erebia hungara
Erebia lappona
Erebia parmenio
Erebomorpha alpina
Boeberia guangxiensis
Boeberia kaszabi
Erebia ornatus
Papilio parmenio
Boeberia parmenio
Boeberia ornatus
Erebia pawloskii
Erebia alaskensis
Erebia sofia
Erebia canadensis
Erebia churchillensis
Erebia demmia
Erebia ethela
Erebia penultima
Erebia shajitsuzanensis
Erebia ultima
Erebia aequalis
Erebia pawlowskii
Erebia theano
Erebia pawlowskyi
Erebia theane
Erebia pharte
Erebia belaensis
Erebia carpathina
Maniola fasciata
Erebia spuleri
Erebia eupompa
Erebia diluscens
Erebia romaniae
Erebia silbernageli
Erebia thynias
Erebia pellene
Papilio pharte
Erebia phartina
Erebia flaccilla
Erebia pluto
Papilio alecto
Erebia anthracites
Erebia turbo
Erebia homogena
Erebia teriola
Erebia plutonides
Erebia aeolia
Erebia entaenia
Maniola biocellata
Erebia plutonius
Erebia anteborus
Erebia berninae
Erebia kaseria
Erebia nicholli
Erebia burmanni
Erebia glaciale
Erebia oreas
Erebia carolia
Erebia triglavensis
Erebia velocissima
Erebia aretoides
Erebia eutaenia
Papilio tissiphone
Erebia duponcheli
Papilio glacialis
Papilio petrosus
Satyrus belzebub
Papilio pluto
Maniola bipunctata
Maniola ocellata
Erebia glacialis
Erebia alecto
Erebia nerine
Erebia pronoe
Erebia zyxuta
Erebia fruhstorferi
Erebia leucophtalma
Erebia leukophtalma
Erebia totonigra
Erebia gardeina
Erebia nocturna
Erebia glottis
Erebia oscurior
Erebia psathura
Erebia regalis
Erebia tarcenta
Erebia varia
Erebia pitho
Papilio vergy
Erebia pallescens
Papilio arachne
Papilio pronoe
Erebia pithonides
Erebia ederi
Erebia koliskoi
Erebia almangoviae
Erebia presolanae
Erebia irisescens
Erebia martae
Maniola promignita
Erebia przhevalskii
Erebia radians
Erebia rhea
Erebia samodurovi
Erebia uzungyrus
Erebia zhdankoi
Erebia progne
Erebia usgentensis
Erebia rhodopensis
Erebia sharsta
Erebia bchmetjewi
Erebia latofasciata
Erebia rilaensis
Erebia bachmetjewi
Erebia gorgoneforme
Erebia aethiopellus
Erebia rondoui
Erebia dentata
Erebia minuspunctata
Erebia goya
Erebia rossii
Erebia erda
Erebia polyopis
Erebia ero
Erebia dzhelindae
Erebia grina
Erebia gabrieli
Erebia kuskoquima
Erebia kwanbozana
Erebia ornata
Erebia yamala
Hipparchia rossii
Erebia anocellus
Erebia rossi
Erebia saita
Erebia sibirica
Erebia sibo
Erebia saluki
Erebia mongolica
Erebia sahib
Erebia sokolovi
Erebia sayak
Erebia arcana
Erebia colorata
Erebia severa
Erebia stirius
Erebia gorana
Erebia kleki
Erebia ladinia
Erebia morula
Satyrus nerine
Hipparchia nerine
Erebia loeibli
Erebia turatii
Satyrus stirius
Erebia styx
Erebia gyrtone
Erebia expupillata
Erebia mendolensis
Erebia orobica
Erebia trentae
Erebia reichlini
Erebia trinsensis
Erebia triglites
Satyrus styx
Erebia italica
Erebia tryphaera
Erebia vorbrodti
Hipparchia styx
Erebia sudetica
Erebia belledonnae
Erebia inalpina
Erebia rodnaensis
Erebia radnaensis
Erebia lioranus
Erebia less
Erebia approximata
Erebia simulans
Erebia tunkuna
Erebia connexa
Erebia dyachenkoi
Erebia lederi
Erebia shoria
Erebia stubbendorfii
Erebia tshugunovi
Erebia seminigra
Papilio theano
Erebia triarius
Erebia eurykleia
Erebia ottonis
Satyrus evias
Erebia nespereirai
Erebia granjana
Erebia rovirai
Erebia letincia
Erebia noguerae
Erebia pargapondalemse
Erebia clara
Erebia oscura
Erebia pargapondalense
Erebia romanii
Erebia rebeli
Erebia venaissina
Erebia victorialis
Papilio triarius
Papilio bonellii
Erebia mendesi
Erebia tsengelensis
Erebia alag
Erebia turanica
Erebia grumi
Erebia laeta
Erebia susamyr
Erebia tristior
Erebia sinyaevi
Erebia jucunda
Erebia maritima
Erebia semimurina
Erebia allgauica
Erebia pseudocassioides
Papilio dromus
Erebia circodromus
Papilio tyndarus
Papilio tyndarellus
Erebia tynarus
Erebia wanga
Erebia youngi
Erebia herscheli
Erebia rileyi
Erebia zaitsevi
Erebia argenteopunctata
Erebia lutescens
Erebia pseudoneoridas
Erebia excessima
Erebia butleri
Eresia actinote
Phyciodes limbata
Eresia acraea
Phyciodes actinote
Eresia carme
Eresia judithae
Eresia mejiai
Eresia casiphia
Eresia clio
Eresia carmenae
Phyciodes reducta
Eresia clara
Papilio clio
Phyciodes clio
Eresia datis
Eresia corybassa
Phyciodes cornelia
Phyciodes fassli
Phyciodes derivata
Phyciodes fenestrata
Melitaea magniplaga
Phyciodes manto
Eresia margaretha
Phyciodes mirabilis
Eresia moesta
Eresia cerquita
Eresia heliconiformis
Eresia ildica
Eresia prisca
Eresia phaedima
Phyciodes mimicry
Phyciodes corybassa
Phyciodes datis
Phyciodes ildica
Phyciodes moesta
Phyciodes prisca
Phyciodes phaedima
Phyciodes margaretha
Eresia cornelia
Phyciodes magniplaga
Eresia emerantia
Eresia coela
Eresia sestia
Phyciodes saturata
Phyciodes celemina
Phyciodes coela
Phyciodes sestia
Eresia erysice
Phyciodes etesiae
Melinaea erysice
Phyciodes erysice
Eresia etesiae
Eresia estebana
Eresia camachoi
Phyciodes estebana
Eresia eunice
Phyciodes daguana
Eresia drypetis
Phyciodes albella
Eresia esora
Eresia gudruna
Eresia brunhilda
Ecesia klagesii
Eresia mechanitis
Phyciodes polymnia
Eresia wallacei
NerÎis eunice
Phyciodes homogena
Phyciodes eucrasia
Eresia pella
Phyciodes eunice
Phyciodes esora
Phyciodes mechanitis
Eresia klagesii
Eresia ithomioides
Eresia alsina
Eresia anomala
Phyciodes cissia
Eresia melaina
Phyciodes nivifera
Eresia eutropia
Phyciodes mimas
Phyciodes subfasciata
Phyciodes confirmans
Eresia poecilina
Eresia quintilla
Phyciodes pseudocelemina
Phycioides ithomoides
Phycioides ithomioides
Phyciodes eutropia
Phyciodes poecilina
Phyciodes ithomioides
Phyciodes alsina
Eresia heliconina
Phyciodes quintilla
Eresia mimas
Eresia cissia
Heliconia lansdorfi
Phyciodes sulphurata
Phyciodes jacinthica
Phyciodes veternosa
Heliconia langsdorfii
Eresia lansdorfi
Phyciodes lansdorfi
Eresia letitia
Phyciodes leucophaeoides
Phyciodes ocellata
Eresia neptoides
Eresia nigra
Eresia leucophaea
Phyciodes letitia
Phyciodes neptoides
Phyciodes leucophaea
MorpheÔs felderi
Phyciodes werneri
Phyciodes decorata
Eresia nauplius
Phyciodes extensa
Phyciodes plagiata
Papilio nauplius
Papilio nauplia
Phyciodes clara
Phyciodes nauplia
Eresia plagiata
Eresia nauplia
Eresia fraterna
Eresia pelonia
Eresia pastazana
Phyciodes callonia
Phyciodes heliconina
Phyciodes pardalina
Eresia calloniodes
Phyciodes apicalis
Phyciodes hewitsonii
Stalachtis manzanova
Eresia ithomiola
Phyciodes murena
Phyciodes pelonia
Eresia callonioides
Eresia perna
Eresia aveyrona
Eresia bella
Eresia mylitta
Phyciodes bella
Phyciodes alma
Eresia aveyranasic
Phyciodes aveyrona
Phyciodes perna
Eresia aveyrana
Eresia phillyra
Eresia nigripennis
Eresia dismorphina
Phyciodes nigripennis
Eresia ezorias
Eresia polina
Eresia joaquini
Eresia laias
Phyciodes lycus
Phyciodes oblita
Eresia encina
Phyciodes intermedia
Phyciodes laias
Phyciodes carme
Eresia oblita
Eresia sticta
Durbania cornucopiae
Pseuderesia cornucopiae
Durbania corynetes
Pseuderesia fusca
Eresinopsides bamptoni
Eresinopsides bichroma
Eresinopsides jefferyi
Pseuderesia staphyla
Pseuderesia bicolor
Eresiomera bicolor
Eresiomera campbelli
Pseuderesia clenchi
Eresiomera clenchi
Pseuderesia cornesi
Eresiomera cornesi
Eresiomera isca
Eresiomera occidentalis
Liptena isca
Pseuderesia demaculata
Eresiomera demaculata
Pseuderesia isca
Pseuderesia issia
Pseuderesia jacksoni
Eresiomera jacksoni
Eresiomera kiellandi
Pseuderesia magnimacula
Pseuderesia beni
Eresiomera magnimacula
Eresiomera nancy
Pseuderesia nigeriana
Eresiomera nigeriana
Pseuderesia mildbraedi
Pseuderesia minium
Durbania osheba
Eresiomera osheba
Durbania oshera
Pseuderesia osheba
Pseuderesia ouesso
Eresiomera ouesso
Baliochila petersi
Eresiomera petersi
Pseuderesia phaeochiton
Eresiomera phaeochiton
Eresiomera phillipi
Pseuderesia rougeoti
Eresiomera rougeoti
Pseuderesia rutilo
Eresiomera rutilo
Pterygospidea djaelaelae
Pterygospidea djaelaehae
Eretis herewardi
Eretis rotundimacula
Pterygospidea morosa
Pterygospidea lugens
Eretis lugens
Sarangesa perpaupera
Eretis melania
Eretis mitiana
Eretis mixta
Antigonus plistonicus
