id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item23dd80b555,Marilyn Manson The Pale Emperor Rare Clear Vinyl Hastings Edition Mint Condition,https://www.ebay.com/itm/154040055125?hash=item23dd80b555:g:BhoAAOSw3lxfMG0n,https://i.ebayimg.com/thumbs/images/g/BhoAAOSw3lxfMG0n/s-l225.jpg,$90.00,Aug-28 19:08,"Lake Havasu City, Arizona, United States",uschr-ez4qsjhq,https://www.ebay.com/usr/uschr-ez4qsjhq?_trksid=p2047675.l2559,Instant,0,1,
item3b63a2fcab,"Pale Emperor by Marilyn Manson (CD, 2015)",https://www.ebay.com/itm/255074696363?epid=20046063920&hash=item3b63a2fcab:g:vSQAAOSwcGlhB2xL,https://i.ebayimg.com/thumbs/images/g/vSQAAOSwcGlhB2xL/s-l225.jpg,$12.99,Aug-28 14:09,Unknown,Unknown,Unknown,Instant,0,1,
item25bb01db9a,Marilyn manson-pale emperor [new vinyl lp] Explicit,https://www.ebay.com/itm/162051251098?hash=item25bb01db9a:g:f9AAAOSwchtg0MF7,https://i.ebayimg.com/thumbs/images/g/f9AAAOSwchtg0MF7/s-l225.jpg,$31.19,Aug-26 16:06,"Shepherdsville, Kentucky, United States",wowhd-esp,https://www.ebay.com/usr/wowhd-esp?_trksid=p2047675.l2559,Instant,0,4,
item4906f7aa09,Pale Emperor [LP] by Marilyn Manson Record,https://www.ebay.com/itm/313649506825?epid=208441891&hash=item4906f7aa09:g:gIUAAOSwycphJUN6,https://i.ebayimg.com/thumbs/images/g/gIUAAOSwycphJUN6/s-l225.jpg,$18.00,Aug-26 11:50,Unknown,Unknown,Unknown,Instant,0,1,
item367ab3ac2e,MARILYN MANSON The Pale Emperor Men's Gildan T-SHIRT Medium,https://www.ebay.com/itm/233986829358?hash=item367ab3ac2e:g:RfIAAOSwhahgifY6,https://i.ebayimg.com/thumbs/images/g/RfIAAOSwhahgifY6/s-l225.jpg,$12.95,Aug-25 23:17,"Edison, New Jersey, United States",bella_lugoatse,https://www.ebay.com/usr/bella_lugoatse?_trksid=p2047675.l2559,Instant,0,1,
item544848c8c4,Marilyn Manson - Pale Emperor  the digipack edition NEW CD,https://www.ebay.com/itm/361989982404?epid=1037145733&hash=item544848c8c4:g:sQ0AAOSw3txbOFb1,https://i.ebayimg.com/thumbs/images/g/sQ0AAOSw3txbOFb1/s-l225.jpg,"$14.64
Trending at
$15.70",Aug-25 07:02,Unknown,Unknown,Unknown,Instant,0,1,
item42310e13a1,Marilyn Manson The Pale Emperor Rare Deluxe Edition T Shirt - Mens Medium,https://www.ebay.com/itm/284290847649?hash=item42310e13a1:g:3TYAAOSwWCJgmmmv,https://i.ebayimg.com/thumbs/images/g/3TYAAOSwWCJgmmmv/s-l225.jpg,$16.49,Aug-25 06:41,"Manchester, United Kingdom",satanspropaganda,https://www.ebay.com/usr/satanspropaganda?_trksid=p2047675.l2559,Instant,0,1,
item23fa790c6e,"Pale Emperor by Marilyn Manson (CD, 2015) - Explicit Content - NEW & Sealed RARE",https://www.ebay.com/itm/154526092398?epid=20046063920&hash=item23fa790c6e:g:uQsAAOSwUxdg6f3Z,https://i.ebayimg.com/thumbs/images/g/uQsAAOSwUxdg6f3Z/s-l225.jpg,$24.99,Aug-23 14:06,Unknown,Unknown,Unknown,Instant,0,1,
item58fcb5eb57,"Marilyn Manson : The Pale Emperor CD Deluxe  Album (2015) FREE Shipping, Save £s",https://www.ebay.com/itm/382196902743?epid=1037145733&hash=item58fcb5eb57:g:3s8AAOSwe89gxZfr,https://i.ebayimg.com/thumbs/images/g/3s8AAOSwe89gxZfr/s-l225.jpg,$8.04,Aug-23 10:33,"England, United Kingdom",musicmagpie,https://www.ebay.com/usr/musicmagpie?_trksid=p2047675.l2559,Instant,0,50,
item58c70e6954,MARILYN MANSON - THE PALE EMPEROR NEW CD,https://www.ebay.com/itm/381296732500?epid=209745000&hash=item58c70e6954:g:x5MAAOSwG-xb5Ygx,https://i.ebayimg.com/thumbs/images/g/x5MAAOSwG-xb5Ygx/s-l225.jpg,$10.89,Aug-20 12:10,"North Carolina, United States",moviemars,https://www.ebay.com/usr/moviemars?_trksid=p2047675.l2559,Instant,0,346,
