id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item3b50241b07,"Parnassius nordmanni bogosi, A1, pair, Dagestan",https://www.ebay.com/itm/Parnassius-nordmanni-bogosi-A1-pair-Dagestan/254747613959?hash=item3b50241b07:g:5wMAAOSwIU1fhZii,$59.00,"Kursk City, Russian Federation",https://i.ebayimg.com/thumbs/images/g/5wMAAOSwIU1fhZii/s-l225.jpg,mistericus,https://www.ebay.com/usr/mistericus?_trksid=p2047675.l2559,Instant,0,0,1,"Oct 19, 2020 11:38:00 PDT"
item3b4fa1a86d,Parnassius nordmanni christophi male A-    (Papilionidae),https://www.ebay.com/itm/Parnassius-nordmanni-christophi-male-A-Papilionidae/254739064941?hash=item3b4fa1a86d:g:pyEAAOSwWGFfc2b~,$5.00,"Voronezh, Russian Federation",https://i.ebayimg.com/thumbs/images/g/pyEAAOSwWGFfc2b~/s-l225.jpg,maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 08, 2020 08:13:08 PST"
item28a1f9d3c9,"Parnassius nordmanni from Caucasus (2800m), butterfly",https://www.ebay.com/itm/Parnassius-nordmanni-from-Caucasus-2800m-butterfly/174516196297?hash=item28a1f9d3c9:g:MzUAAOSwq69fraT6,$10.00,"Михайловск, Russian Federation",https://i.ebayimg.com/thumbs/images/g/MzUAAOSwq69fraT6/s-l225.jpg,dynastes-shop,https://www.ebay.com/usr/dynastes-shop?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 12, 2020 13:15:35 PST"
item42142607d7,Butterfly Papilionidae Parnassius nordmanni female,https://www.ebay.com/itm/Butterfly-Papilionidae-Parnassius-nordmanni-female/283805878231?hash=item42142607d7&_trkparms=ispr%3D1&amdata=enc%3AAQAFAAADUFd5D%252BXy2vtlMY%252F1eL43iuljTvKawR0n%252FNFsR6VbJigV6Ge0mrJme9mMFGE04MURstDlgP30DUPinzoLg5jYiAGCThRzTq%252FrlzPj0YDJgaYusqshg1qZ8YKPUgtErGxvnSJmBw8XWvPj7YjwuO4Vxw1hV5%252BVcKHlQftFVLc4wm%252BUZdvqp2HZrOj2q5%252FCWG0ILIAJgUFQeolfQRIc%252FR1XlRXXH1JnfsgGoguB0O89WyXFEtBzbGAd1Aok6ZV%252B%252FTfD%252F3APA6uRkquPP5IEnwt%252By6CgGRvJsNVJsy%252BDoItASaeNI6WD0mNml8M83QUPmSJnIOPFsW%252FPfkzi6zI9kVamVtN5qI1g9ctZ30MUJkNHtpJVTkywZWw%252FZwMrLFURjcxwLNwxvsR%252BSi3R36g1namtWb2JtEY18Ut7fEjBcd1Hh%252FmPkTbAQOb70f0%252B%252BLoh0TB4D%252B82RH9DJwT1h32onGOXeVXmfwCKLWZFxOKUeQ2I3djYFuhOsRBQcfusROqrrc2q1zMWeJtq7mszigy4xG6rvK2axHXw4FBballvc5TDViMtsRpy4m%252B1Ewwd8BIY7Hfi8DhokxHMo6JF5UT4PXvwTKtQlCM3JVtq8YD8F93W%252FGjUZ%252F2%252F8UKFiLK2rzhjbV32SUjKL%252BtP2MQE6Br90sXNinJTsLSMm9dK3Lbudej1WwsbQ79RroS%252F%252FPgabVWMCrFan2H%252BCI50bQs%252Bca%252FlqonHTJOTcqRbwfslltU8DtVQQfIpe9eNZZzV1%252BtMCKLp2YFFJo%252BQyCoQ3sNsi4bfbb760cAg0EtHpQi3dc0UatHJ%252B6sHwBRQP5LO3HU1MZtt4lzxvgleRWtJdjnfRgq21eGDRQZkuF3PblYsQhmrRsMGg2u0j2SWdNI4uhquXbzDT0%252FOaoCJ8CKIW1F2gRnX%252BQiRsquPMoNux4B04lq5UMGxPnpuc3sUwphMt6usibRzKpt%252FrjdVve1zIb%252FEdcDLh3uw4WmbX3KEcDdhp8xalIrdj5kuA9YPEzmFkMPGS6lgwDsMhPyJ1rqq7X6Rdw8D01IZj5KqJu5erK%252FAqlMCFNX5CsyOwKmyeor0sQ7mC5ofnFp5pvFpiQEUv7ITXzhl1Nso1asmT3YjW01VSaSl2DumoUDo%7Ccksum%3A283805878231efa93c39c8914f7098c8e466ef4d1d73%7Campid%3APL_CLK,$32.00,"Савостино, Лотошинский, 143824, Russian Federation",https://i.ebayimg.com/thumbs/images/g/qMQAAOSwhXJeYdxO/s-l225.jpg,andre_komra,https://www.ebay.com/usr/andre_komra?_trksid=p2047675.l2559,Instant,0,0,1,"Mar 08, 2020 08:07:28 PDT"
item3435383d6a,a0-1491 Parnassius nordmanni 1m A- Papilionidae,https://www.ebay.com/itm/a0-1491-Parnassius-nordmanni-1m-A-Papilionidae/224231177578?hash=item3435383d6a:g:XGYAAOSw05JfrJ0a,$4.00,"Ulan-Ude, default, Russian Federation",https://i.ebayimg.com/thumbs/images/g/XGYAAOSw05JfrJ0a/s-l225.jpg,karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item34353849d2,a0-1493 Parnassius nordmanni 1m A1- Papilionidae,https://www.ebay.com/itm/a0-1493-Parnassius-nordmanni-1m-A1-Papilionidae/224231180754?hash=item34353849d2:g:b7UAAOSwOA9frJ2d,$7.00,"Ulan-Ude, default, Russian Federation",https://i.ebayimg.com/thumbs/images/g/b7UAAOSwOA9frJ2d/s-l225.jpg,karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item366df1af98,"Parnassius nordmanni nordmanni RUSSIA, North Caucasus, Elbrus 1PAIR C2943 24$",https://www.ebay.com/itm/Parnassius-nordmanni-nordmanni-RUSSIA-North-Caucasus-Elbrus-1PAIR-C2943-24/233772789656?hash=item366df1af98:g:dTcAAOSwuE9fptW5,$24.00,"Krasnousolskiy, Russian Federation",https://i.ebayimg.com/thumbs/images/g/dTcAAOSwuE9fptW5/s-l225.jpg,aleks_brown1,https://www.ebay.com/usr/aleks_brown1?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item4b6c2be81d,"Parnassius nordmanni christophi, male, A1 (Russia: NW. Caucasus)",https://www.ebay.com/itm/Parnassius-nordmanni-christophi-male-A1-Russia-NW-Caucasus/323937363997?hash=item4b6c2be81d:g:JgcAAOSwOTZdlwwh,$15.00,"Saratov, default, Russian Federation",https://i.ebayimg.com/thumbs/images/g/JgcAAOSwOTZdlwwh/s-l225.jpg,arctos16,https://www.ebay.com/usr/arctos16?_trksid=p2047675.l2559,Instant,0,0,1,"Jun 18, 2020 06:17:34 PDT"
item4b86015de5,a0-1492 Parnassius nordmanni 1m A- Papilionidae,https://www.ebay.com/itm/a0-1492-Parnassius-nordmanni-1m-A-Papilionidae/324370783717?hash=item4b86015de5:g:S-gAAOSw6N1frJ1g,$5.00,"Ulan-Ude, default, Russian Federation",https://i.ebayimg.com/thumbs/images/g/S-gAAOSw6N1frJ1g/s-l225.jpg,karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item34353839ca,a0-1490 Parnassius nordmanni 1m A- Papilionidae,https://www.ebay.com/itm/a0-1490-Parnassius-nordmanni-1m-A-Papilionidae/224231176650?hash=item34353839ca:g:G7MAAOSwwCNfrJzf,$4.00,"Ulan-Ude, default, Russian Federation",https://i.ebayimg.com/thumbs/images/g/G7MAAOSwwCNfrJzf/s-l225.jpg,karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
