id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item5242471c31,B001 Mi : CO : Butterflies: Paruparo mamertina male 23.5mm A-,https://www.ebay.com/itm/B001-Mi-CO-Butterflies-Paruparo-mamertina-male-23-5mm-A/353299274801?hash=item5242471c31:g:70AAAOSwAp1fxNvK,$1.99,"Sta. Maria, Bulacan, Philippines",https://i.ebayimg.com/thumbs/images/g/70AAAOSwAp1fxNvK/s-l225.jpg,philinsectbugs,https://www.ebay.com/usr/philinsectbugs?_trksid=p2047675.l2559,Auction,1,0,1,30 Nov 2020 at 3:53:49AM PST
