id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item4b8780b7a9,UNMOUNTED BUTTERFLY MORPHO HECUBA HECUBA 1 PC Guyana,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLY-MORPHO-HECUBA-HECUBA-1-PC-Guyana/324395906985?hash=item4b8780b7a9:g:lT0AAOSwqb1fwzXA,$46.99,"pattaya, chonburi, Thailand",https://i.ebayimg.com/thumbs/images/g/lT0AAOSwqb1fwzXA/s-l225.jpg,wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,0,0,1,28 Nov 2020 at 9:47:09PM PST
item36570c9d7b,Morpho hecuba in the frame of expensive breed of real wood.,https://www.ebay.com/itm/Morpho-hecuba-in-the-frame-of-expensive-breed-of-real-wood/233388678523?hash=item36570c9d7b:g:NaUAAOSwXetZV8DU,$59.00,"Кожино, Московская область, Russian Federation",https://i.ebayimg.com/thumbs/images/g/NaUAAOSwXetZV8DU/s-l225.jpg,victorbutterfly,https://www.ebay.com/usr/victorbutterfly?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item46b8399d03,Morpho Hecuba obidonia *** times *** Brazil (unmounted),https://www.ebay.com/itm/MORPHO-HECUBA-OBIDONIA-male-BRAZIL-unmounted/303738494211?hash=item46b8399d03:g:kkEAAOSwEVhfkxtr,$78.21,"Miami Playa, Spain",https://i.ebayimg.com/thumbs/images/g/kkEAAOSwEVhfkxtr/s-l225.jpg,homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,0,2,Unknown
item3b519ceecb,Vintage Viking Press - Morpho Hecuba Butterfly - Brazil Framed Art,https://www.ebay.com/itm/Vintage-Viking-Press-Morpho-Hecuba-Butterfly-Brazil-Framed-Art/254772309707?hash=item3b519ceecb&_trkparms=ispr%3D1&amdata=enc%3AAQAFAAADUPSlAqLn64Pj3bwBKMnx5rKjVtCQf9p16aodsFr9aFtD4C7dHD%252FVh%252BOepQvZ9IOCttV62h6l2%252Bd6jGYMCBNmzeNTAh3EuY1VP6Ofl1dDWdzfEALJC6LhJxaPjIaocvfjcMXQ16QiQzhsUP689ZxEsEgwcUukKsVm%252FH%252BIS5WVkRr0lN7W5xUfW3LvM4D%252FOLGzPcb%252BvDwBC4rm%252FHIGDuZLsN6Kh4VDzMxpwBvCBUy3mUFthpYAsriUDjeQfM2RKYNRw5E9vjxT7DXsfuXeZ3sJ%252ByJEEpbhdrgsWleFY0NBa04Nuh6VD0ewMnLu3ufVYneKZmIAm2ygHmXXx%252BTq5tkJ4MpWjTwjma%252FQASZpZX4WTUbt32Bbh%252BLo3ENb1I9tnBSc0MmEJxv3%252BdbZMNqiFCVNwWvfjKSF3h6DFp8wtWZOWfYYl4mtkKk8yk4y6UovZzUMph3k3CjJm3J40OK3mIif4l8ahzc%252FBYi%252FvO5ptw1vDBCbl6Nt0CQRfsuLMiCnDLiNtxp4rjmohB2EOSiZhXG2m1IWCObIjryhu7kxLpEblMp%252B422rz7kgmaQc3mNFqSg3Pvpi9NQ3tURSUAjl3DiUBQ5tZoNV9xkwqqmBpSDMRcN8ywbmNkJI%252F3QrZ4lb%252F%252BAOGQ2Cdm82fOA6tGqMqcoTYBUVADleuCQFzW1FCAUfnC0Fwtbap0TuwSCn4dEWg7TLSv7Qsj7X9CivmV%252Fu1g7sDuR16hRAtPbB95MPaSVWUNqW2Gwq%252Bgmxby%252Fi0FBlCdYi09GO5E4JJVNS35Rqzj870Sn%252FndfxduYOlJIdlRHQ4xk8j%252FD0D4g3oPMSd%252BifEDBP3aoZZOQJoWyimu4WS4MflE%252BAsoHBruVvSieMMsQfXKLIoN3YjuafTLfHT9ylLKGZVjeSXStf%252FtcYK4ztXz9ca3bDchs7eDnLU4iCexQn2I%252Bu4oLNXS5impT6aoTr7HfxEiVxRSXGFZ4nNhhmbkQ1qmtXM%252FXQ0PdhDZjO8CbmPjDiWc%252FuZBfZ%252FWCWnPoh3%252BXTsi6zkVHq5MNDOzhgYgakXuijlnjWFJXurVkod3Q0j4zJg4teCCxGB74eG66dUAHUdZY80PL3qHXVkpYFs7tfCvDtsTbLfTaNW1E1y3lMVVIy%7Ccksum%3A254772309707ade52bb1e99a43de84b737987c637df5%7Campid%3APL_CLK,$89.97,"Lithia, Florida, United States",https://i.ebayimg.com/thumbs/images/g/LkAAAOSwf5BbCWQ7/s-l225.jpg,pjscout,https://www.ebay.com/usr/pjscout?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item1cb6ef9529,"Morpho Hecuba ssp. obidonus M EX òbidos, parà, Brazil m3/2",https://www.ebay.com/itm/Morpho-hecuba-ssp-obidonus-M-ex-bidos-Para-Brasilien-M3-2/123328238889?hash=item1cb6ef9529:g:65YAAOSwdklbfuDz,$54.15,"Brachbach, Germany",https://i.ebayimg.com/thumbs/images/g/65YAAOSwdklbfuDz/s-l225.jpg,borboleta555,https://www.ebay.com/usr/borboleta555?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 01, 2020 03:49:45 PST"
item46a68679fb,"Morpho Hecuba werneri *** times *** Brazil, tonantins (unmounted)",https://www.ebay.com/itm/MORPHO-HECUBA-WERNERI-male-BRAZIL-Tonantins-unmounted/303441541627?hash=item46a68679fb:g:fiUAAOSwZQRYgmWT,$228.62,"Casares Costa (Malaga), Spain",https://i.ebayimg.com/thumbs/images/g/fiUAAOSwZQRYgmWT/s-l225.jpg,homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,0,4,"May 04, 2020 02:20:51 PDT"
item4450a9fa96,Morpho Hecuba werneri *** Female Rarity! *** Brazil,https://www.ebay.com/itm/MORPHO-HECUBA-WERNERI-female-RARITY-BRAZIL/293411093142?hash=item4450a9fa96:g:thkAAOSwaolctMUq,$836.26,"Miami Playa, Spain",https://i.ebayimg.com/thumbs/images/g/thkAAOSwaolctMUq/s-l225.jpg,homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,0,1,"May 04, 2020 02:19:31 PDT"
item1caf636021,"Morpho Hecuba ssp. obidonus times from òbidos, parà, Brasil, very large m3/4",https://www.ebay.com/itm/Morpho-hecuba-ssp-obidonus-male-from-bidos-Para-Brasil-very-large-M3-4/123201609761?hash=item1caf636021:g:j48AAOSwcUBYIMgO,$72.20,"Brachbach, Germany",https://i.ebayimg.com/thumbs/images/g/j48AAOSwcUBYIMgO/s-l225.jpg,borboleta555,https://www.ebay.com/usr/borboleta555?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 01, 2020 03:49:50 PST"
item46a686b1d4,Morpho Hecuba ssp. Hecuba *** times *** French Guyana (unmounted),https://www.ebay.com/itm/MORPHO-HECUBA-ssp-HECUBA-male-French-Guyana-unmounted/303441555924?hash=item46a686b1d4:g:GxkAAOSwcT5ctI-Z,$78.09,"Miami Playa(Tarragona), Spain",https://i.ebayimg.com/thumbs/images/g/GxkAAOSwcT5ctI-Z/s-l225.jpg,homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,0,2,"Oct 12, 2020 08:43:33 PDT"
item1cbac3c934,Morpho Hecuba ssp. werneri Male EX Brazil km6/8,https://www.ebay.com/itm/Morpho-hecuba-ssp-werneri-Mannchen-ex-Brasilien-KM6-8/123392477492?hash=item1cbac3c934:g:PvUAAOSw6jNbrMmx,$276.75,"Brachbach, Germany",https://i.ebayimg.com/thumbs/images/g/PvUAAOSw6jNbrMmx/s-l225.jpg,borboleta555,https://www.ebay.com/usr/borboleta555?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 01, 2020 03:49:55 PST"
