id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item33a89cfdea,ONE REAL WHITE BLUE PERUVIAN RHETUS PERIANDER BUTTERFLY UNMOUNTED WINGS CLOSED,https://www.ebay.com/itm/ONE-REAL-WHITE-BLUE-PERUVIAN-RHETUS-PERIANDER-BUTTERFLY-UNMOUNTED-WINGS-CLOSED/221872193002?hash=item33a89cfdea:g:AQUAAOSw~jJcjrd9,$6.00,"Sahuarita, Arizona, United States",https://i.ebayimg.com/thumbs/images/g/AQUAAOSw~jJcjrd9/s-l225.jpg,bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Mar 13, 2020 11:16:41 PDT"
item217f1070cd,RIODINIDAE Rhetus periander ssp. PAIR from PERU mounted #951-274,https://www.ebay.com/itm/RIODINIDAE-Rhetus-periander-ssp-PAIR-from-PERU-mounted-951-274/143865704653?hash=item217f1070cd:g:8SUAAOSw22Ffv-TY,$7.50,"Arrayanes, Spain",https://i.ebayimg.com/thumbs/images/g/8SUAAOSw22Ffv-TY/s-l225.jpg,javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,3,0,1,28 Nov 2020 at 12:59:56PM PST
item58caece8d3,REAL FRAMED BUTTERFLY BLUE RHETUS PERIANDER PERU,https://www.ebay.com/itm/REAL-FRAMED-BUTTERFLY-BLUE-RHETUS-PERIANDER-PERU/381361645779?hash=item58caece8d3:g:OLEAAOSwH35ZnkaZ,$26.00,"Sahuarita, Arizona, United States",https://i.ebayimg.com/thumbs/images/g/OLEAAOSwH35ZnkaZ/s-l225.jpg,bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Aug 25, 2020 17:49:37 PDT"
item58eb523efe,REAL RHETUS PERIANDER BLUE BUTTERFLY CHRISTMAS ORNAMENT GIFTv PERU,https://www.ebay.com/itm/REAL-RHETUS-PERIANDER-BLUE-BUTTERFLY-CHRISTMAS-ORNAMENT-GIFTv-PERU/381905157886?hash=item58eb523efe&_trkparms=ispr%3D1&amdata=enc%3AAQAFAAADUJGVoeeIx%252FWp%252Fk7IxrzouLbuQlxv2jgYw7mJan297xR9294c09RUrf5OOKCd7pcGO0WK23DYYvFc6HIbLyhcB1y%252FL17Sqw8hAIWj3B7VeYkXC0sgS3Y8xIanWz%252FjRkQoYvypogEgNrjwqlGkxkI116gj%252FF%252FNLxEgE%252FvyJEC%252Fv6yPmsBvkcnXBNGrw0PboFrNBm4huyWuBglwJV6ExcnTOhqH8krfz50k69Pi4ycAZ69m5FBGI7X9x3XOVahzrWynJTaia0lKk%252FBPCqHJkUKL7s5mzR1zOrwCsrwBlBjvAaf9oGT3pAq707J8Acba%252FQZrNmG%252BEwZTqt8jQF2ITw1czAvInnstUzdKRcAVMYx1jn6%252FpVqMiXSayKIaUVj1LNoFg9PsodRkerkw5AMOsRXQO3fFcz6g1vySMthNNOhn9F8NS5OMTGH7VCY2Q7LqV5swT%252FSsVBcaq4PL60iwF6VLGsHhA%252FlqNz1ktjEA4F0lPpJCoSSz3DQ8Hr2Tvgy7oMRV9BAym%252BFzTGnOt4H4GBGiwz%252FkQL76mFuddiJDe6I9fizTdChhLbM3O5jtpTOE%252Fffg0rhC27v%252Fmkm44S8JgN2qossH8tZSVbiuw7%252FKGY8%252BtNkwhJnvyGGvqetFE6BQTYMSL3vooyq8D1vYMRm3TTlxm9Xsb5DUyZGWH8QOp3sVT3TnqeAo6e4oeYii%252BR%252BzFsYIdH52NfTB2OF7KU0vifLNcR709t4keu3w2Olh48LeSVPo0HMPKGv3imvoACUHDL8UqRDBS7zKZq4%252BSYCYfnmS%252BABkupzy1jmgTlxY8kls0w%252FFfORsSqVgqfgBYzfWKF6JHCtsteSO2DYNndAYC6BvY%252BIfVAPax54k99zyV8IB57n034%252BqL0v8UqwAHG1Gfquk4sdDXnnEPyeZz7sXZZVwKva7v6UlSAu2Uejvl0LIUejMQviCEY9gLD8dTv68bds2T%252BY%252FUlOVidrR7Incf1XoIwWrBN%252FN08IRrt5umXlMLcdKUe7uwsC7KRncph5sfUzEvOH2yjQrt83ZXLi%252FtJUFoFbT%252Fy4gyylJFaPtIFQBxSDXYpwa55T%252B8VYe51eXpAdyU8M9INiM9SSsMcB4wjrtVQkDoZwBD5nsgtYjtO4Ymuui%7Ccksum%3A381905157886625da443e68044818165416ae241b1b9%7Campid%3APL_CLK,$26.00,"Sahuarita, Arizona, United States",https://i.ebayimg.com/thumbs/images/g/q8oAAOSw~55diUyu/s-l225.jpg,bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Aug 25, 2020 17:49:42 PDT"
item58caece8d3,REAL FRAMED BUTTERFLY BLUE RHETUS PERIANDER PERU,https://www.ebay.com/itm/REAL-FRAMED-BUTTERFLY-BLUE-RHETUS-PERIANDER-PERU/381361645779?hash=item58caece8d3&_trkparms=ispr%3D1&amdata=enc%3AAQAFAAADQKC47aiEiOY5OkZIW0vvPw9djHiZh5%252B%252Bi9ozlwx4TgESbCnP1j9kFYPVhHQzO9nq1MLUKksPmxeMwRV0vY1%252FlktOpfr%252BVmRh2OfLIRnevAh2tZNtadYyCSU%252BkrqFsBQfydBSrNQ3FF90pXJAepJoyWOPrhybokCzvB6NbWzsm3YigC9lEDiFgANQEIomirWCSKcT6rkUHqjOkPg0WYecWzU5%252Fg8tcG1eU9bGc2yP2w8ocgNtpTF7%252F2ZfZ8LTVGQ10d5wjDEw0XCxtj8LAr%252BFG6deew7jAW4ZwLBzfw3VYQ16ZzBl4kzGf4A6ZkTScy3Wr79qzSK1jbHPi6diR7sUsQY4P1QhDb6OIBX5dO8jvxA2oVq6WL2LoRzo2LyBS2rR%252FC5pEssXWbyiQepNkoukyxxTOihKoWbaUEAPuys%252Bl%252BeqzXOhMrx5LHFsGle1gAU3GABbu07zVcLW6k6NevfA%252B8DFD3JpuCwP2okIvLqymJI3%252BIhPzD3YAXWVOGLFLNBpOnDrze51Olh8mhRwtITDCeGx0SPqoA1wiMdmUVqLDN3TruJ7wZMTM%252FZ9vajsuKdOcrAOCyv7Jx038hS8gcZbMiv2ThTK6WnjlKaVWJy%252BGUJ6tnbPu7rS3GvN9O9HKT3MkD7lKzjbD%252BylS2Ge%252F7udda1XnQu28%252BONMsFggqyVJjyxjiI3tObEyjkY7DMBFQXgLu%252FOij0YaCcqBYIDeQ1aoCU%252Bi%252BIccEQlV1K7SM5I3Ba4jrkCPsAWTTHmaVXKNL8zAwWIjh%252BOn6ZjH6E5MPU2VBGLkxQrA8dprVAG6xnQgmEf%252FVHcNJK45L9V0OJLvvATYP2KwZZmy5%252B6peSWql2VQYVWlAo8ybHvsOObqxdPP%252BvBgsfOh6zpgBCBQ0DNfEG9BVDan890rmWYrDQhx%252FDKCzpxKaOWd%252FXoy52MggijpwfXmxw9FMu5qG3j6YcpyoZbI8BoVZZ%252BU5ydpXwTQeDDX0CuAe3TrWv0xy40%252B5SaQxhk7ZGz5Y4q1dYyQC7kxV7hQh0yp5%252BXBRvmZp80Mm0fbp8vHeq%252B2VQWTqp6Gci71JH7Qb7qGYGeIqqNYAJs07lBDT%252BiHsbjXUoDK5WkJvLSXA8%253D%7Ccksum%3A38136164577961d15bf790d8415a8a2c6f004ce11019%7Campid%3APL_CLK,$26.00,"Sahuarita, Arizona, United States",https://i.ebayimg.com/thumbs/images/g/OLEAAOSwH35ZnkaZ/s-l225.jpg,bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Aug 25, 2020 17:49:37 PDT"
item2646030ae4,BF92 Damaged Entomology Taxidermy Rhetus Periander metalmark butterfly display,https://www.ebay.com/itm/BF92-Damaged-Entomology-Taxidermy-Rhetus-Periander-metalmark-butterfly-display/164383361764?hash=item2646030ae4:g:3xMAAOSwALVfX6z9,$24.99,"Chattanooga, Tennessee, United States",https://i.ebayimg.com/thumbs/images/g/3xMAAOSwALVfX6z9/s-l225.jpg,sceniccityoddities,https://www.ebay.com/usr/sceniccityoddities?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 29, 2020 03:36:21 PST"
item58eb523efe,REAL RHETUS PERIANDER BLUE BUTTERFLY CHRISTMAS ORNAMENT GIFTv PERU,https://www.ebay.com/itm/REAL-RHETUS-PERIANDER-BLUE-BUTTERFLY-CHRISTMAS-ORNAMENT-GIFTv-PERU/381905157886?hash=item58eb523efe:g:q8oAAOSw~55diUyu,$26.00,"Sahuarita, Arizona, United States",https://i.ebayimg.com/thumbs/images/g/q8oAAOSw~55diUyu/s-l225.jpg,bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Aug 25, 2020 17:49:42 PDT"
item5daebbc6d7,Riodinidae Rhetus periander Ecuador #MB-21 Metalmark Butterfly Insect Moth,https://www.ebay.com/itm/Riodinidae-Rhetus-periander-Ecuador-MB-21-Metalmark-Butterfly-Insect-Moth/402363500247?hash=item5daebbc6d7:g:MPkAAOSwk4pe188r,$4.00,"Depauw, Indiana, United States",https://i.ebayimg.com/thumbs/images/g/MPkAAOSwk4pe188r/s-l225.jpg,fossilinsect09,https://www.ebay.com/usr/fossilinsect09?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item2d01dfde59,Rhetus periander Folded Butterfly Taxidermy REAL Unmounted,https://www.ebay.com/itm/Rhetus-periander-Folded-Butterfly-Taxidermy-REAL-Unmounted/193304976985?hash=item2d01dfde59:g:mNwAAOSwN4BeIiRa,$4.00,"Sainte-Brigitte-de-Laval, Quebec, Canada",https://i.ebayimg.com/thumbs/images/g/mNwAAOSwN4BeIiRa/s-l225.jpg,taxentomo-store,https://www.ebay.com/usr/taxentomo-store?_trksid=p2047675.l2559,Instant,0,0,More than 10,Unknown
item2647866cc4,Bf28 Entomology Rhetus periander butterfly glass dome Oddities curiosities decor,https://www.ebay.com/itm/Bf28-Entomology-Rhetus-periander-butterfly-glass-dome-Oddities-curiosities-decor/164408749252?hash=item2647866cc4:g:FHIAAOSwnolfc2H3,$54.99,"Chattanooga, Tennessee, United States",https://i.ebayimg.com/thumbs/images/g/FHIAAOSwnolfc2H3/s-l225.jpg,sceniccityoddities,https://www.ebay.com/usr/sceniccityoddities?_trksid=p2047675.l2559,Instant,0,0,3,Unknown
