id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item2636c0f49c,Papilio forbesi Mounted Swallowtail Butterfly,https://www.ebay.com/itm/Papilio-forbesi-Mounted-Swallowtail-Butterfly/164127372444?hash=item2636c0f49c:g:aJEAAOSw7MNecApO,$18.00,"Layton, Utah, United States",https://i.ebayimg.com/thumbs/images/g/aJEAAOSw7MNecApO/s-l225.jpg,butterflymarky,https://www.ebay.com/usr/butterflymarky?_trksid=p2047675.l2559,Instant,0,0,1,"Sep 29, 2020 14:56:15 PDT"
item4b252c2a2f,IND09 A+/ A  Papilio forbesi  Beautiful Jet Black,https://www.ebay.com/itm/IND09-A-A-Papilio-forbesi-Beautiful-Jet-Black/322746198575?hash=item4b252c2a2f:g:3c8AAOSwcQlZuyfS,$4.55,"Southport, North Carolina, United States",https://i.ebayimg.com/thumbs/images/g/3c8AAOSwcQlZuyfS/s-l225.jpg,budgetbutterfly,https://www.ebay.com/usr/budgetbutterfly?_trksid=p2047675.l2559,Instant,0,0,3,"Oct 14, 2017 08:15:44 PDT"
item4b87806aa9,UNMOUNTED BUTTERFLY PAPILIO FORBESI  1 PC,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLY-PAPILIO-FORBESI-1-PC/324395887273?hash=item4b87806aa9:g:n3UAAOSw8GZfo3Ys,$3.99,"pattaya, chonburi, Thailand",https://i.ebayimg.com/thumbs/images/g/n3UAAOSw8GZfo3Ys/s-l225.jpg,wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,0,0,1,"Nov 29, 2020 13:49:30 PST"
item1f161501e5,Papilio pileata females,https://www.ebay.com/itm/Papilio-forbesi-Weibchen/133514461669?hash=item1f161501e5:g:Y4oAAOSwphhfV96g,$354.96,"Konz, Germany",https://i.ebayimg.com/thumbs/images/g/Y4oAAOSwphhfV96g/s-l225.jpg,aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item1a8a684456,"LEPIDOPTERA, PAPILIONIDAE, PAPILIO FORBESI from INDONESIA",https://www.ebay.com/itm/LEPIDOPTERA-PAPILIONIDAE-PAPILIO-FORBESI-from-INDONESIA/113991238742?hash=item1a8a684456:g:LlIAAOSwSKBd3wDG,$5.28,"Santiago de Compostela (A Coruña), Spain",https://i.ebayimg.com/thumbs/images/g/LlIAAOSwSKBd3wDG/s-l225.jpg,insectpassion,https://www.ebay.com/usr/insectpassion?_trksid=p2047675.l2559,Instant,0,0,Last one,"Aug 01, 2020 01:47:35 PDT"
item23b3762406,"Papilio forbesi Grose-Smith, 1883 Indonesia, Sumatra 86mm6",https://www.ebay.com/itm/Papilio-forbesi-Grose-Smith-1883-Indonesia-Sumatra-86mm6/153334719494?hash=item23b3762406:g:9v8AAOSw5wJcNuke,$14.28,"Czarna Woda, Poland",https://i.ebayimg.com/thumbs/images/g/9v8AAOSw5wJcNuke/s-l225.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 09, 2020 22:42:08 PST"
item23b376254d,"Papilio forbesi Grose-Smith, 1883 Indonesia, Sumatra 86mm7",https://www.ebay.com/itm/Papilio-forbesi-Grose-Smith-1883-Indonesia-Sumatra-86mm7/153334719821?hash=item23b376254d:g:jDYAAOSw8kRcNulH,$14.28,"Czarna Woda, Poland",https://i.ebayimg.com/thumbs/images/g/jDYAAOSw8kRcNulH/s-l225.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,"Jun 18, 2020 09:08:52 PDT"
item23b3762231,"Papilio forbesi Grose-Smith, 1883 Indonesia, Sumatra 81mm1",https://www.ebay.com/itm/Papilio-forbesi-Grose-Smith-1883-Indonesia-Sumatra-81mm1/153334719025?hash=item23b3762231:g:QGAAAOSwJb5cNuio,$13.30,"Czarna Woda, Poland",https://i.ebayimg.com/thumbs/images/g/QGAAAOSwJb5cNuio/s-l225.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 09, 2020 22:42:37 PST"
item23b376280a,"Papilio forbesi Grose-Smith, 1883 Indonesia, Sumatra 88mm9",https://www.ebay.com/itm/Papilio-forbesi-Grose-Smith-1883-Indonesia-Sumatra-88mm9/153334720522?hash=item23b376280a:g:exIAAOSwUu5cNumh,$14.28,"Czarna Woda, Poland",https://i.ebayimg.com/thumbs/images/g/exIAAOSwUu5cNumh/s-l225.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 09, 2020 22:47:00 PST"
item23b3762fc9,"Papilio forbesi Grose-Smith, 1883 Indonesia, Sumatra 92mm8",https://www.ebay.com/itm/Papilio-forbesi-Grose-Smith-1883-Indonesia-Sumatra-92mm8/153334722505?hash=item23b3762fc9:g:B04AAOSwZ-9cNuo5,$15.25,"Czarna Woda, Poland",https://i.ebayimg.com/thumbs/images/g/B04AAOSwZ-9cNuo5/s-l225.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 09, 2020 22:49:50 PST"
item23b37630a5,"Papilio forbesi Grose-Smith, 1883 Indonesia, Sumatra 93mm3",https://www.ebay.com/itm/Papilio-forbesi-Grose-Smith-1883-Indonesia-Sumatra-93mm3/153334722725?hash=item23b37630a5:g:agAAAOSwnKFcNupb,$15.25,"Czarna Woda, Poland",https://i.ebayimg.com/thumbs/images/g/agAAAOSwnKFcNupb/s-l225.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 09, 2020 22:48:15 PST"
