id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item34367b77af,"a0-1747 Colias cocandica hinducucica 1f A1 Pieridae, Pamir",https://www.ebay.com/itm/a0-1747-Colias-cocandica-hinducucica-1f-A1-Pieridae-Pamir/224252360623?hash=item34367b77af:g:cpQAAOSwI~dfwKEH,$1.00,"Ulan-Ude, default, Russian Federation",https://i.ebayimg.com/thumbs/images/g/cpQAAOSwI~dfwKEH/s-l225.jpg,karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Auction,1,0,1,30 Nov 2020 at 9:29:21AM PST
item4b8753fb9d,a0-1744 Colias cocandica 1m A1 Pieridae Alai Mt.R.,https://www.ebay.com/itm/a0-1744-Colias-cocandica-1m-A1-Pieridae-Alai-Mt-R/324392975261?hash=item4b8753fb9d:g:A1wAAOSwlHdfwKAL,$1.00,"Ulan-Ude, default, Russian Federation",https://i.ebayimg.com/thumbs/images/g/A1wAAOSwlHdfwKAL/s-l225.jpg,karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Auction,1,0,1,30 Nov 2020 at 9:31:07AM PST
item4b875425e9,a0-1751 Colias cocandica mraceki (super black) 1m Pieridae,https://www.ebay.com/itm/a0-1751-Colias-cocandica-mraceki-super-black-1m-Pieridae/324392986089?hash=item4b875425e9:g:vAsAAOSwOERfwKLF,$1.00,"Ulan-Ude, default, Russian Federation",https://i.ebayimg.com/thumbs/images/g/vAsAAOSwOERfwKLF/s-l225.jpg,karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Auction,1,0,1,30 Nov 2020 at 9:36:40AM PST
item421279f96a,Butterfly Pieridae  Colias cocandica pljushtchi,https://www.ebay.com/itm/Butterfly-Pieridae-Colias-cocandica-pljushtchi/283777825130?hash=item421279f96a&_trkparms=ispr%3D1&amdata=enc%3AAQAFAAADQKsU%252B6Qy9ixaYrV6W%252Fb0LM0Ib%252BCSEVO%252FuvmMoVau2PRY5InPjnPRnpBCvrmpgukOuvFDjcJWzvozzcxb1hwPPxW6Aplazadmgk4nFHRegzjvfZScV4ZHluX0kCKRfQH3bpfhEtCWiaXboi29EPB2beMYjriecAPF7TPM6dhQLmNhR%252BpDk4IqngTrO8h5M%252FA2fH1UACUoH85YLF0XI5Ti34uNnReL8Oc9gVC73VhtheJqbLjrVOViDoaW0buVjHlxL%252BrQsYa1wOYbG%252FC6r9JJZ%252FIXrU4QCGe%252B0aDhFhz8cJwurXb9Nt6zmFoPuadBTa1dcscwcNBRWU2v8jiiQRR7iDIrbfQyDbyK170hP8SjvkYTGBbZiHhs2leNndqCmpQvIR8p%252F2P6I83LETp3Cz8dWSimCtksljbFSb9o1MyQkZjWY1xwCqAI2stzRnuAz31aFvObETZzEgMbA5Uo3okX8zc3mFKhykFPbVIBpFmIc4836RRoBW6hJGQmNN4%252Fe4jP07yAPdRCehvi%252BPmxn%252BTbFpfQ25k2%252FNBVuSryBTmFwdI0dPBeOcs8TGQbR%252B9xv62wb4Rjgd6dDDyLbHpYfY6HF%252BgW3XUEwIjWx%252BBdNP%252Bwqg0uqQ%252FpCXQsffX9rqaDQkMb1toyWpJZhwD%252BJ1d4hqQXWfinaO3junyOLn2D3tW3OSh8LvLxdew3lGtja00dOfxfMK7t8ETVBbkoWt324vM6WleGzo2aDLsIzOvPA7aiMLydetYUAqcA95NwyTRg1t5KZXeYBo3mWkTIVG3Y0%252FPSJ5w7VAPe975gZoPnCV5yhBEy8%252BYkpyZwq1NCuxdj5lx0w4pdkJcJukqzoGf81akfe%252BMNsAUc%252BEoCGiqKSC0FdXzuo%252BXiOrm2KGw7P3YtVu2dfbrqK9jaWabIlmR3wp2JW9QiZL%252FzPYL1sVSgVCgw%252FqIjvOu5Mxsg9vXeVlcGBAqaYqk%252FiVr2e7KrpJZSoiEaN%252B9RvVvsZgx0buCr%252FUApvWyzNOupkaSugGT84jBMkPE2SV67b0h7wmmOatTrK%252Bb22%252BeRhmaixfpdDyX5poc5HWBT0n5uY5%252BGL5LvsBjw%252FZeas3DJUqemUFPLDS2b04qzrrE%253D%7Ccksum%3A283777825130a8bcb1285fbd45948f07f730a93a6aa0%7Campid%3APL_CLK,$17.00,"Савостино, Лотошинский, 143824, Russian Federation",https://i.ebayimg.com/thumbs/images/g/uWoAAOSwfsReQTIC/s-l225.jpg,andre_komra,https://www.ebay.com/usr/andre_komra?_trksid=p2047675.l2559,Instant,0,0,1,"Feb 10, 2020 03:17:53 PST"
item4b8601e8e4,a0-1501 Colias cocandica hinducucica 1p A1 Pieridae Tajikistan,https://www.ebay.com/itm/a0-1501-Colias-cocandica-hinducucica-1p-A1-Pieridae-Tajikistan/324370819300?hash=item4b8601e8e4:g:xL4AAOSw3VpfrKKy,$30.00,"Ulan-Ude, default, Russian Federation",https://i.ebayimg.com/thumbs/images/g/xL4AAOSw3VpfrKKy/s-l225.jpg,karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item2af8b33bdb,Insect Moth Lepidoptera ‎Pieridae Colias cocandica cocandica Kyrgyzstan,https://www.ebay.com/itm/Insect-Moth-Lepidoptera-Pieridae-Colias-cocandica-cocandica-Kyrgyzstan/184561122267?hash=item2af8b33bdb:g:JSkAAOSwSRteN~kD,$9.00,"Nizhny Novgorod, Russian Federation",https://i.ebayimg.com/thumbs/images/g/JSkAAOSwSRteN~kD/s-l225.jpg,dpotanin,https://www.ebay.com/usr/dpotanin?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item4b8293f105,9-01 Colias cocandica hinducucica 1p A1 Pieridae Tajikistan,https://www.ebay.com/itm/9-01-Colias-cocandica-hinducucica-1p-A1-Pieridae-Tajikistan/324313280773?hash=item4b8293f105:g:s-sAAOSwqHJduAJ9,$30.00,"Ulan-Ude, default, Russian Federation",https://i.ebayimg.com/thumbs/images/g/s-sAAOSwqHJduAJ9/s-l225.jpg,karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3b4066fd13,"Colias cocandica cocandica, A1-, Pair, Kirghizia",https://www.ebay.com/itm/Colias-cocandica-cocandica-A1-Pair-Kirghizia/254483561747?hash=item3b4066fd13:g:F58AAOSwx0teIMoH,$34.99,"Kursk City, Russian Federation",https://i.ebayimg.com/thumbs/images/g/F58AAOSwx0teIMoH/s-l225.jpg,mistericus,https://www.ebay.com/usr/mistericus?_trksid=p2047675.l2559,Instant,0,0,1,"Mar 19, 2020 14:21:21 PDT"
item36699567c0,Colias cocandica hinducucica Tajikistan S.E.Pamir mts 1PAIR C3219 32$,https://www.ebay.com/itm/Colias-cocandica-hinducucica-Tajikistan-S-E-Pamir-mts-1PAIR-C3219-32/233699633088?hash=item36699567c0:g:LdUAAOSww-ZfuRXp,$32.00,"Krasnousolskiy, Russian Federation",https://i.ebayimg.com/thumbs/images/g/LdUAAOSww-ZfuRXp/s-l225.jpg,aleks_brown1,https://www.ebay.com/usr/aleks_brown1?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 21, 2020 05:28:28 PST"
item3b4f830d66,Colias cocandica nastoides male (Pieridae),https://www.ebay.com/itm/Colias-cocandica-nastoides-male-Pieridae/254737059174?hash=item3b4f830d66:g:mM8AAOSwv9pfd4De,$9.00,"Voronezh, Russian Federation",https://i.ebayimg.com/thumbs/images/g/mM8AAOSwv9pfd4De/s-l225.jpg,maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 08, 2020 08:13:07 PST"
