id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item4b663742c8,collection unmounted butterfly Lycaenidae rapala nissa China #15,https://www.ebay.com/itm/collection-unmounted-butterfly-Lycaenidae-rapala-nissa-China-15/323837444808?hash=item4b663742c8:g:Jq4AAOSw~BxdCKzg,$5.85,"mainland, China",https://i.ebayimg.com/thumbs/images/g/Jq4AAOSw~BxdCKzg/s-l225.jpg,xzcyj,https://www.ebay.com/usr/xzcyj?_trksid=p2047675.l2559,Instant,0,0,1,"May 07, 2020 00:42:09 PDT"
