id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item1f1ab128a2,+ Entomology Butterfly: Eurytides leucaspis ♂ Peru +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-EURYTIDES-LEUCASPIS-PERU/133591804066?hash=item1f1ab128a2:g:5EAAAOSw3P1fw9oh,$3.60,"Haibach, Germany",https://i.ebayimg.com/thumbs/images/g/5EAAAOSw3P1fw9oh/s-l225.jpg,aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,0,0,1,29 Nov 2020 at 9:28:11AM PST
item41fa2110d1,"Eurytides leucaspis, unmounted butterfly",https://www.ebay.com/itm/Eurytides-leucaspis-unmounted-butterfly/283369345233?hash=item41fa2110d1:g:ZzEAAOSwBLlVFlAU,$3.50,"default, Czech Republic, Czech Republic",https://i.ebayimg.com/thumbs/images/g/ZzEAAOSwBLlVFlAU/s-l225.jpg,wingshape,https://www.ebay.com/usr/wingshape?_trksid=p2047675.l2559,Instant,0,0,5,"Jul 02, 2020 04:37:48 PDT"
item4b87806ac1,UNMOUNTED BUTTERFLY EURYTIDES LEUCASPIS 1 PC .Peru,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLY-EURYTIDES-LEUCASPIS-1-PC-Peru/324395887297?hash=item4b87806ac1:g:wSMAAOSwIdFfk6pK,$2.99,"pattaya, chonburi, Thailand",https://i.ebayimg.com/thumbs/images/g/wSMAAOSwIdFfk6pK/s-l225.jpg,wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,0,0,1,"Nov 29, 2020 13:49:07 PST"
item420fcb9728,Butterfly Eurytides leucaspis in frame,https://www.ebay.com/itm/Butterfly-Eurytides-leucaspis-in-frame/283732842280?hash=item420fcb9728&_trkparms=ispr%3D1&amdata=enc%3AAQAFAAADQGmI2GSZ7xOV7SABRIEaZ9Z8rN9HBAXsjil8ue6%252B%252BVKVe84uVZT18k5d0XqMMthqKca4xzbUCfLCjChWAwGaoijsRBF%252B0Zc%252FhogpVscaci%252F7Jh0pDKPGrBGIH%252FqseBqclOwyCOHU21EIu61pHfa3T0yNqWV0cCOrVjpEfmfhS5%252BrWa5pM1Uei1qFQ4D2KWo7txfMA%252Ft6KzcwoGxtv6zfo6D238sf0%252FSD0i%252B7QRtcI0ugocKUUOhX2FRlzfBQFCR1vQBr%252BVm1CI92SXuyYvB1qIveRb%252FuEQUQqbpZObV1DHDSjAchoHg6FHh%252FWtlpoXXG5BOOXvgJM3%252BGlTCT2TwU7S0ekHQpvH7DqjncHHrnn0t52OYsmkWvk64VpvDb2RABaPrlh8PayGVKePF%252Fi0GMVOwQ3rwc2SKLHorKS2689Bs09u3Gy1qGKYm0Zz%252BG3yxsSsm2qRfhCNxMQcLJuhO3VUyo5hgf7pk11LqSk8qELJMAxMAKxJsnJcwvUPiBYNWC6jyRMuJPaLe0HgF0rY6NjEkzwPVQDcGNqG6C9u%252FCAwk5Z6clPMMKE5i%252BybgcRNHqPH%252BefXtiKwBxG7utceI8jfF51UerbWiNpwmJW6Ys9lWE0RTVm09ACb1gk65cKT%252B4rSc3%252Foh4JIMpRQNr8MOqX6th%252Ba8TrgmTLw4xoREmU5vBYWVWCOjm5w50Zni9j5O7EG5P%252BZH2m0ttt0m6ATMVXvEBVMy%252FD3MT6e7bcOiyAxhjy%252BJIGTYuZVqtuRXcL1qzY7gZPhQ9a2VsU%252FORJwgZkI8q6Z5lqLaFu7bBFg1wE2JErKM3xrgB9HxntCGwN9l2tPUak7k74D4I3ku4Q5ldRfXFIFc4waRBtYusi4H6YI2Y8NUiG1KCicrenOsz2wiG2jpNaZXbackq1AB6nRWJcwzUXNGIRM5aI7SLRJJMNVWDdLBkCO%252B53wAjd7iZ8KczsznvlmxLKBtjkoiLyw9Y6fIRbM5rU1GVqQEgkc4z2%252FRDI9ZaqDyI95tZQ1%252FJfarTNSaegMGRq%252FqwW3kOBk6uybZtB81SeY%252BZtQVFJTzbE4%252FGl%252BaSVQHC3JQtj1PMQLTHCVGwn%252FM9Z0AWCnvGjhpnyUk%253D%7Ccksum%3A283732842280ae603bfc31d049b49366bf7288dd0da9%7Campid%3APL_CLK,$15.00,"Savostino, Russian Federation",https://i.ebayimg.com/thumbs/images/g/lCUAAOSwunteEe5X/s-l225.jpg,andre_komra,https://www.ebay.com/usr/andre_komra?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 29, 2020 22:43:47 PDT"
item56e2a27bf2,"Eurytides leucaspis,10pcs, UNMOUNTED butterfly",https://www.ebay.com/itm/Eurytides-leucaspis-10pcs-UNMOUNTED-butterfly/373169486834?hash=item56e2a27bf2:g:66IAAOSwTxJb-ERb,$29.00,"Frydek-Mistek, Czech Republic",https://i.ebayimg.com/thumbs/images/g/66IAAOSwTxJb-ERb/s-l225.jpg,wingshape,https://www.ebay.com/usr/wingshape?_trksid=p2047675.l2559,Instant,0,0,10,Unknown
item420fcb9728,Butterfly Eurytides leucaspis in frame,https://www.ebay.com/itm/Butterfly-Eurytides-leucaspis-in-frame/283732842280?hash=item420fcb9728:g:lCUAAOSwunteEe5X,$15.00,"Savostino, Russian Federation",https://i.ebayimg.com/thumbs/images/g/lCUAAOSwunteEe5X/s-l225.jpg,andre_komra,https://www.ebay.com/usr/andre_komra?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 29, 2020 22:43:47 PDT"
item3d82afe574,"Unmounted Butterfly/Papilionidae - Eurytides leucaspis leucaspis, male, Peru",https://www.ebay.com/itm/Unmounted-Butterfly-Papilionidae-Eurytides-leucaspis-leucaspis-male-Peru/264185570676?hash=item3d82afe574:g:ki0AAOSwaAtcXK6L,$3.25,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/ki0AAOSwaAtcXK6L/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,5,"Nov 07, 2020 14:19:05 PST"
item23cd5ba1e9,"Eurytides leucaspis (Godart, 1819) Peru 80mm15",https://www.ebay.com/itm/Eurytides-leucaspis-Godart-1819-Peru-80mm15/153769189865?hash=item23cd5ba1e9:g:404AAOSwYKBd~OW8,$10.71,"Czarna Woda, Poland",https://i.ebayimg.com/thumbs/images/g/404AAOSwYKBd~OW8/s-l225.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 20, 2020 07:17:39 PST"
item23cd5b9e42,"Eurytides leucaspis (Godart, 1819) Peru 75mm20",https://www.ebay.com/itm/Eurytides-leucaspis-Godart-1819-Peru-75mm20/153769188930?hash=item23cd5b9e42:g:XI0AAOSwWktd~OV3,$9.90,"Czarna Woda, Poland",https://i.ebayimg.com/thumbs/images/g/XI0AAOSwWktd~OV3/s-l225.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,"Oct 20, 2020 08:15:30 PDT"
item23cd5b9c76,"Eurytides leucaspis (Godart, 1819) Peru 74mm16",https://www.ebay.com/itm/Eurytides-leucaspis-Godart-1819-Peru-74mm16/153769188470?hash=item23cd5b9c76:g:hhYAAOSwmgNd~OUv,$9.90,"Czarna Woda, Poland",https://i.ebayimg.com/thumbs/images/g/hhYAAOSwmgNd~OUv/s-l225.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 20, 2020 07:16:59 PST"
