id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item46a6868459,MELANARGIA Ines jahandiezi * 1 x Male * (unmounted) Morocco,https://www.ebay.com/itm/MELANARGIA-INES-JAHANDIEZI-1-x-male-unmounted-MOROCCO/303441544281?hash=item46a6868459:g:00YAAOSwCU1YpK2C,$8.30,"Casares Costa (Malaga), Spain",https://i.ebayimg.com/thumbs/images/g/00YAAOSwCU1YpK2C/s-l225.jpg,homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,0,2,"May 04, 2020 02:20:46 PDT"
item46a6868472,MELANARGIA Ines arahoui * 1 times * (unmounted) Morocco,https://www.ebay.com/itm/MELANARGIA-INES-ARAHOUI-1-male-unmounted-MOROCCO/303441544306?hash=item46a6868472:g:8jcAAOSwp~pdY~aA,$9.51,"Casares Costa (Malaga), Spain",https://i.ebayimg.com/thumbs/images/g/8jcAAOSwp~pdY~aA/s-l225.jpg,homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,0,1,"May 04, 2020 02:20:46 PDT"
