id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item3adac78536,Fuscus Swallowtail Butterfly Papilio fuscus fuscus Male Folded FAST FROM USA,https://www.ebay.com/itm/Fuscus-Swallowtail-Butterfly-Papilio-fuscus-fuscus-Male-Folded-FAST-FROM-USA/252778612022?hash=item3adac78536:g:lW4AAOSwCU1Yqh1V,$3.29,"Jupiter, Florida, United States",https://i.ebayimg.com/thumbs/images/g/lW4AAOSwCU1Yqh1V/s-l225.jpg,ynot601,https://www.ebay.com/usr/ynot601?_trksid=p2047675.l2559,Instant,0,0,10,"Nov 24, 2020 16:37:23 PST"
item1cfa73cfd5,"Papilio fuscus xenophilus [Mathew, 1886] - Guadalcanal, Solomon Islands",https://www.ebay.com/itm/Papilio-fuscus-xenophilus-Mathew-1886-Guadalcanal-Solomon-Islands/124460978133?hash=item1cfa73cfd5:g:3L8AAOSwLbJdYpJA,$2.50,"Moscow, default, Russian Federation",https://i.ebayimg.com/thumbs/images/g/3L8AAOSwLbJdYpJA/s-l225.jpg,julrus15,https://www.ebay.com/usr/julrus15?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
item1cfa73cc53,"Papilio fuscus xenophilus [Mathew, 1886] - Guadalcanal, Solomon Islands",https://www.ebay.com/itm/Papilio-fuscus-xenophilus-Mathew-1886-Guadalcanal-Solomon-Islands/124460977235?hash=item1cfa73cc53:g:ChsAAOSws6ldYpKV,$2.50,"Moscow, default, Russian Federation",https://i.ebayimg.com/thumbs/images/g/ChsAAOSws6ldYpKV/s-l225.jpg,julrus15,https://www.ebay.com/usr/julrus15?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
item3adac78536,Fuscus Swallowtail Butterfly Papilio fuscus fuscus Male Folded FAST FROM USA,https://www.ebay.com/itm/Fuscus-Swallowtail-Butterfly-Papilio-fuscus-fuscus-Male-Folded-FAST-FROM-USA/252778612022?hash=item3adac78536&_trkparms=ispr%3D1&amdata=enc%3AAQAFAAADYO8SR4M8%252B9%252FoRdQMJCxPZSCADvrXZr2IlIpYlnZ9MaNItTD%252FqeWUCmJGYPWKb0xSPAUoT%252BmOK9buWI0IkQqJLrYNK7r8YIRyojfDL964rr5RdLrbbJuxGAgDX1ahbXp7mfvp3UsbdGsGgGMzx9DjkaZcJOMoPKE987qYuFdv2YIwLXJYK3MAL2s9DSyGOfp1KhTG3y2PCSyV3tOcBfLy5LST%252FDYzGylh%252B2P%252BpIXW%252BaENhus91hg2Ai60A8%252BPei8tZVkj2cfCodRfTFxipxuIZKFzyvZvK35ysXMLxw0RsGX5T8TsnQicTPhJNjT%252Bufszy7PTPWe9fsHcv2ixKFPGKXJcrtkWRknLm41Gi76HkwMyC8c0ch5j%252FBobcnnseIqUTxKebK6UNVrXhtG3lyyxySb6dziFvMNHsesbZLWxkNryGugPZSRaBSPpNwB9%252FNZX01UGVWoLUMLc7txiEU1uNYapABStQ4Z2b%252F0NGr7QQqG3poYCBXAvEp%252F%252FBBUjaivabs6viNS%252FUO5FN6%252Fdk6nvKg6qYzI1Il5A2E43X6mgDFdMenRO3yY7ndbjUF1u3LcnlrUuvlQjsj4Oe8EmBuE7w6QBg7p911WNo10195zj4xQBY2b%252Fd3M4aZ4DxGVfk2lLDB%252FyOPXBY%252BnDPVUw39qmpvOXP1HJ9zeHTJk2xzJsp7Hn6CTYClIv3QrH4PxeD4UMzrBat8vCDRIAmH2iSWwT4WrvzPVh0%252FWHwQ16Q812okTZR6F7tuxoMR6Busdc7wEpqY%252Fbhx4gBfYr5s4bC4Rx0%252B6wxSvgK0PeLq%252Ffugc%252BVcofnsjU4AFMmj1hpPfpV71Wxh49GLraPmEMRqkvO1W6omTmXyuNlLCNxtrol2HjGd0%252BsSB0xIB6Y2%252BlEfv0wa8DxiaKKd2%252F8J6bwSzH5e0v8Vlago%252Ffmx2GjzLBgFr2X0%252BmabpOAF9d8jQJZUKlOUlxQJQ0ISEo7TRYy1XeevfyUkkAqM1xUoJRi91xt4KrJbnR60y%252F%252FwjQal6vH%252Bw7RBXMyXBC0Q7hMX5r0pL0O8NgeRhEjaLqeubv5HbmjKXnZr6jxDO%252BxWLnJ2pT8i67CeItNBSu1wwklpbg1Gzdd9o%252FRbMo27vE3zkIttMYHNUaV7igoEzwCcJphnPesbuOGql5Dg%253D%253D%7Ccksum%3A252778612022e4f81b70e6324a3c875bb0de36f4d260%7Campid%3APL_CLK,$3.29,"Jupiter, Florida, United States",https://i.ebayimg.com/thumbs/images/g/lW4AAOSwCU1Yqh1V/s-l225.jpg,ynot601,https://www.ebay.com/usr/ynot601?_trksid=p2047675.l2559,Instant,0,0,10,"Nov 24, 2020 16:37:23 PST"
item1cfa73cec0,"Papilio fuscus xenophilus [Mathew, 1886] - Guadalcanal, Solomon Islands",https://www.ebay.com/itm/Papilio-fuscus-xenophilus-Mathew-1886-Guadalcanal-Solomon-Islands/124460977856?hash=item1cfa73cec0:g:TFcAAOSwefldYpMr,$2.50,"Moscow, default, Russian Federation",https://i.ebayimg.com/thumbs/images/g/TFcAAOSwefldYpMr/s-l225.jpg,julrus15,https://www.ebay.com/usr/julrus15?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
item1cfa73cd8d,"Papilio fuscus xenophilus [Mathew, 1886] - Guadalcanal, Solomon Islands",https://www.ebay.com/itm/Papilio-fuscus-xenophilus-Mathew-1886-Guadalcanal-Solomon-Islands/124460977549?hash=item1cfa73cd8d:g:n5oAAOSwbbtdYpLJ,$2.50,"Moscow, default, Russian Federation",https://i.ebayimg.com/thumbs/images/g/n5oAAOSwbbtdYpLJ/s-l225.jpg,julrus15,https://www.ebay.com/usr/julrus15?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
item3d920efcc7,Lot of 10 Fuscous Swallow Butterfly Papilio fuscus fuscus Male Folded FAST USA,https://www.ebay.com/itm/Lot-of-10-Fuscous-Swallow-Butterfly-Papilio-fuscus-fuscus-Male-Folded-FAST-USA/264443460807?hash=item3d920efcc7:g:lW4AAOSwCU1Yqh1V,$27.99,"Jupiter, Florida, United States",https://i.ebayimg.com/thumbs/images/g/lW4AAOSwCU1Yqh1V/s-l225.jpg,ynot601,https://www.ebay.com/usr/ynot601?_trksid=p2047675.l2559,Instant,0,0,Last one,"Nov 24, 2020 16:37:28 PST"
item3ae6851e10,"MOUNTED SPREAD BUTTERFLY - Papilio fuscus thomsoni, male",https://www.ebay.com/itm/MOUNTED-SPREAD-BUTTERFLY-Papilio-fuscus-thomsoni-male/252975586832?hash=item3ae6851e10:g:hksAAOSwn-tZNWv9,$5.97,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/hksAAOSwn-tZNWv9/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 05, 2020 06:36:07 PST"
item3d3067207f,"Unmounted Butterfly/Papilionidae - Papilio fuscus lapathus, male, Indonesia",https://www.ebay.com/itm/Unmounted-Butterfly-Papilionidae-Papilio-fuscus-lapathus-male-Indonesia/262805069951?hash=item3d3067207f:g:eP4AAOSwmUdUU4Xx,$2.98,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/eP4AAOSwmUdUU4Xx/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,3,"May 22, 2019 07:25:11 PDT"
item3ad764eee0,"Unmounted Butterfly/Papilionidae - Papilio fuscus thomsoni, male, Indonesia",https://www.ebay.com/itm/Unmounted-Butterfly-Papilionidae-Papilio-fuscus-thomsoni-male-Indonesia/252721819360?hash=item3ad764eee0:g:eAgAAOSwb3lZ75MC,$4.34,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/eAgAAOSwb3lZ75MC/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,4,"Nov 16, 2020 13:09:48 PST"
