id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item58fc98f0db,ONE REAL WHITE BLUE PERUVIAN RHETUS ARCIUS BUTTERFLY UNMOUNTED WINGS CLOSED,https://www.ebay.com/itm/ONE-REAL-WHITE-BLUE-PERUVIAN-RHETUS-ARCIUS-BUTTERFLY-UNMOUNTED-WINGS-CLOSED/382195003611?hash=item58fc98f0db:g:h0EAAOSwDXxchxys,$10.00,"Sahuarita, Arizona, United States",https://i.ebayimg.com/thumbs/images/g/h0EAAOSwDXxchxys/s-l225.jpg,bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Jul 23, 2020 20:38:04 PDT"
item33a76ff8a3,REAL FRAMED BUTTERFLY BLUE RHETUS ARCIUS PERU,https://www.ebay.com/itm/REAL-FRAMED-BUTTERFLY-BLUE-RHETUS-ARCIUS-PERU/221852465315?hash=item33a76ff8a3:g:IfkAAOSwOu5ZnkVo,$30.00,"Sahuarita, Arizona, United States",https://i.ebayimg.com/thumbs/images/g/IfkAAOSwOu5ZnkVo/s-l225.jpg,bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Aug 18, 2020 17:41:21 PDT"
item217f1070b6,RIODINIDAE Rhetus arcius ssp ? MALE from PERU mounted #33,https://www.ebay.com/itm/RIODINIDAE-Rhetus-arcius-ssp-MALE-from-PERU-mounted-33/143865704630?hash=item217f1070b6:g:daQAAOSwA~Jfv-Jz,$1.99,"Arrayanes, Spain",https://i.ebayimg.com/thumbs/images/g/daQAAOSwA~Jfv-Jz/s-l225.jpg,javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,1,0,1,28 Nov 2020 at 12:57:07PM PST
item58fc98f0db,ONE REAL WHITE BLUE PERUVIAN RHETUS ARCIUS BUTTERFLY UNMOUNTED WINGS CLOSED,https://www.ebay.com/itm/ONE-REAL-WHITE-BLUE-PERUVIAN-RHETUS-ARCIUS-BUTTERFLY-UNMOUNTED-WINGS-CLOSED/382195003611?hash=item58fc98f0db&_trkparms=ispr%3D1&amdata=enc%3AAQAFAAADYNmhzfQ2WWTsdPsNZ69CdSctC6jeV%252Fq%252B3%252FI050lu4vYswI81mXyxGfTqK2VqIsdQ%252F5XGNtNBRTlR7fOZjsx%252FSIbmrRGd2pEahSVTedV8HafBpsEFstsLroDbxcpvmXPiYEkLCOSmmJF%252BdnmUYxBGxY4kcvGQve9FQIKa7jz3i6fw1OlEhq4YWWhi9UI%252FjLb8vnTByDx3z62obI7CXXVi1%252F4sXEAnFOjo6ekNrbaGHs4t3grwE6PZMU%252BDwinUIgiuyqL2HLlq9heMH4rhq%252FxLVQ0T7y0FrqTC9AkUS4InGXRSjTxCslIwD7hYcPS54sa2rOkSC%252B5Wda0egO%252FWD60rtFwtkis2DOGVywLSsr2QbEhBq9k6Mww%252FJzz%252B5j9NI9uBFfVW%252BVlskwCLaRgJgx2kFVEAKs5v35%252FlUa8I%252B%252FCqSms%252BAN9amrTrcWFULuF1y28F1Gt2RLh50KRPDsQIqTZA1VU9qeD4i%252BL%252FSgBr7Eo%252BGzmlh7DTRVDQk%252FpM0sSeEDo%252FpYSZ21kMgf3QQuTv42q%252B1JwZUJin3QMblHeIYX%252BMoFrhWq1ESOzaO2zBfQsr%252BZcy4GFg68sKwzCRVU%252BRlCAmxqkRYaRNTFbruxVVgX62QFv6bVnZTSqz%252FpWA6m57ekFUtFqXL7mnED11m1BJP4y2g4UN7hIiNAwuJNlKpajV7Sg%252FZc9cJcQg1vmJ64QjfJ%252F5Kuvi%252BcKdv21x0XVFM4f%252Fgtsly%252FXnedrlfE4ZFYwqvmnqfli%252BjPUMDTNZp9qPv%252FTqwGAH9CB7c%252FKWnwJza1qs0YZu4%252BT9g4Yb5JgPhVqxNkXD0XwVAwBDcUrfDWL%252BWXm1XuBVyl8V8x%252B7L%252FIwKar3QJYJaarvb1twmDLUqBU3zc8DzGAmmhhKOi%252BV%252BDJ3OratWU9WJQ7Ggfj1CyIvPBCMG34vYbe5PAbA%252FOgUjvVGPu9c3RcufDoTkLxtPeTSO1LBPuDwSQaiFoTrSVCOSXM9m8OoDvgz4YKt7HlN32covH0uYKsmWlk9F89WLlDBF3YhStqzPRs9x5z9Vc74fFGNYA%252BgfcOuDfbqE7NLmZkxqh3XSdY6571y9lKRTskBJyq1UL7lWkXdwOhvt7gFMlX7cgT5fRBcbJJeMmOH7BJAV%252BeVvw4BaatFTZ07gotYEf%252BreQ%253D%253D%7Ccksum%3A382195003611868eef1fb9d04b8da85f9776a905e129%7Campid%3APL_CLK,$10.00,"Sahuarita, Arizona, United States",https://i.ebayimg.com/thumbs/images/g/h0EAAOSwDXxchxys/s-l225.jpg,bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Jul 23, 2020 20:38:04 PDT"
item58d1acdad2,REAL BUTTERFLY BLUE WHITE RHETUS ARCIUS CHRISTMAS ORNAMENT GIFT PERU,https://www.ebay.com/itm/REAL-BUTTERFLY-BLUE-WHITE-RHETUS-ARCIUS-CHRISTMAS-ORNAMENT-GIFT-PERU/381474888402?hash=item58d1acdad2&_trkparms=ispr%3D1&amdata=enc%3AAQAFAAADUHP2QihgfFsOumfkO6mLVc63jpzycUtPsQz6r%252BfuTs9yEp7HoUyfBV2rKuPhrtBVQHRul2f9nkMoxElXSotFsBt5v2ZGZ%252Fxw6N3zFuIda18AmwjM3WQQIijfwN92fR3KM0eK6c2xBA2I7T9og0oSWO2U9SWzzoABSP6IWjyBpcJiZhfj6LKqDgRyYOLZcZJWFFzMTjYj745zZ5n4FAxw61IdVK9zqpw2IGlGdlvCtIEWmEIHT%252FMzqXLrzAFEXCzFKkWf3JJyQTEklUmni7KOgLeTJUzn431%252F4LiuG082BQ5z8Z9dFiVDjVvXBZV8CTiu2dpRdaI%252BeVQvHUS1yElcjhNvDAAqyOvLQKsGxXj536dk3AUjIv3vKBiw6yFZdp6cvofs14vom1fTrIvfWRa%252BXbEYjS5kMn4lv5HXs1eWrf4r29mq19XKTxteT3G9IHHs27EweV0TXzJyoZYSfOQsUFKz9Sm5Ua9%252BdNEIVDPxUZnwGuDSt7hdaaxDV9QQFkloI596saA2xm4TvaTd4ZRaOKodl6%252BNu%252BPlgnANDwzr6Q5PDPXGw%252Bf59Vjxzva1fj6ZjtlxGIa2UpDBtsTZCG7QSsPZ3Lk1QZnY5ldJIxMzl5zoDbpzBr8Yzrvrl6JmxiAVMxtxbNAD%252Bw%252BMnK3BW492I4zTJHQx3jBO4%252B7WunvrYG2hiXFxMYu1NtcXoXRWD3oBqCzxxzN54XfQ54sfBCpJ0l9paXMcr9pl%252F7WP7I8YWKZeG7L9s17louuGQupErrkTH3FhCRUqm%252BTe1Ec%252BOLRhhht0b2H9k0G9Fp55%252FerzwWB80TZYRyAGwmHNpnVMNu92JeTvw53IkI%252FmpUtw0UjyfGWtPpTT3G5Rk6Q7l5ee5uSd6ZiwLVPIKn2FjET1U%252BsAZGf1NkilcfsZTt6JUTHEfjgQNYLTrDv%252FoZ%252BSheWMBOl4cer%252B0eYgIkGj%252BfqxjrW%252BZ794PU6DnoJTntk91pmj%252BzL8GW5okWWbmyy1USyH26yE3dLBesuUsBLLdTj%252ByxtlS9KUEwsKZ68rnUSIHdFQvkorB336dP8sTcA44HIZwhldsdCS1PGJS9gyidfSUrTAdlXcCsfb1XcXiGwowRR3dXAN8TObq2OP4jVa8PBYB9FH%7Ccksum%3A3814748884025221695aed5f475383a19e1896e6b323%7Campid%3APL_CLK,$30.00,"Sahuarita, Arizona, United States",https://i.ebayimg.com/thumbs/images/g/buYAAOSwgqpdhuk5/s-l225.jpg,bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Aug 18, 2020 17:41:15 PDT"
item58d1acdad2,REAL BUTTERFLY BLUE WHITE RHETUS ARCIUS CHRISTMAS ORNAMENT GIFT PERU,https://www.ebay.com/itm/REAL-BUTTERFLY-BLUE-WHITE-RHETUS-ARCIUS-CHRISTMAS-ORNAMENT-GIFT-PERU/381474888402?hash=item58d1acdad2:g:buYAAOSwgqpdhuk5,$30.00,"Sahuarita, Arizona, United States",https://i.ebayimg.com/thumbs/images/g/buYAAOSwgqpdhuk5/s-l225.jpg,bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Aug 18, 2020 17:41:15 PDT"
item3436ab1265,UNMOUNTED BUTTERFLY RHETUS ARCIUS 1 PC .Peru,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLY-RHETUS-ARCIUS-1-PC-Peru/224255480421?hash=item3436ab1265:g:LG4AAOSwvvdfk6m5,$3.99,"pattaya, chonburi, Thailand",https://i.ebayimg.com/thumbs/images/g/LG4AAOSwvvdfk6m5/s-l225.jpg,wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,0,0,1,"Nov 29, 2020 13:47:23 PST"
item4222782d31,Butterfly Riodinidae Rhetus arcius,https://www.ebay.com/itm/Butterfly-Riodinidae-Rhetus-arcius/284046142769?hash=item4222782d31:g:6MIAAOSwzlVfiBlc,$15.00,"Савостино, Лотошинский, Russian Federation",https://i.ebayimg.com/thumbs/images/g/6MIAAOSwzlVfiBlc/s-l225.jpg,andre_komra,https://www.ebay.com/usr/andre_komra?_trksid=p2047675.l2559,Instant,0,0,1,"Oct 24, 2020 13:04:20 PDT"
item46a6869821,"Rhetus Arcius beutelspacheri? * MALE * Mexico, PUEBLA (unmounted)",https://www.ebay.com/itm/RHETUS-ARCIUS-BEUTELSPACHERI-male-Mexico-Puebla-unmounted/303441549345?hash=item46a6869821:g:dVwAAOSwF~hcAcKB,$21.54,"Casares Costa (Malaga), Spain",https://i.ebayimg.com/thumbs/images/g/dVwAAOSwF~hcAcKB/s-l225.jpg,homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,0,2,"May 04, 2020 02:20:42 PDT"
item4451253c02,"Rhetus Arcius beutelspacheri? * Male A1 -- * Mexico, PUEBLA (unmounted)",https://www.ebay.com/itm/RHETUS-ARCIUS-BEUTELSPACHERI-male-A1-Mexico-Puebla-unmounted/293419170818?hash=item4451253c02:g:dVwAAOSwF~hcAcKB,$17.93,"Casares Costa (Malaga), Spain",https://i.ebayimg.com/thumbs/images/g/dVwAAOSwF~hcAcKB/s-l225.jpg,homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,0,2,"May 04, 2020 02:20:00 PDT"
