id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item5b6bd8af8c,"Carmina: The elegies of Propertius, Propertius, s**tus 9783742852540 New,,",https://www.ebay.com/itm/Carmina-The-elegies-of-Propertius-Propertius-s-tus-9783742852540-New/392651386764?hash=item5b6bd8af8c:g:ZpQAAOSwubdeKgSv,$39.61,"NY, United States",https://i.ebayimg.com/thumbs/images/g/ZpQAAOSwubdeKgSv/s-l225.jpg,awesomebooksusa,https://www.ebay.com/usr/awesomebooksusa?_trksid=p2047675.l2559,Instant,0,0,1,"Oct 31, 2020 15:36:57 PDT"
item2a88e9fe2d,"THE POEMS OF SEXTUS PROPERTIUS., Propertius, Sextus and A.E. Watts., Used; Like",https://www.ebay.com/itm/THE-POEMS-OF-SEXTUS-PROPERTIUS-Propertius-Sextus-and-A-E-Watts-Used-Like/182685662765?hash=item2a88e9fe2d:i:182685662765,$32.04,"Gloucester, United Kingdom",,cambridgerarebooks,https://www.ebay.com/usr/cambridgerarebooks?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item595603b9f5,"Elegies by H E Butler (trans. Goold) (Latin), Propertius Propertius",https://www.ebay.com/itm/Elegies-by-H-E-Butler-trans-Goold-Latin-Propertius-Propertius/383695174133?epid=87715414&hash=item595603b9f5:g:p9IAAOSw~G1fTgzm,$27.77,"Fairford, United Kingdom",https://i.ebayimg.com/thumbs/images/g/p9IAAOSw~G1fTgzm/s-l225.jpg,books2aw,https://www.ebay.com/usr/books2aw?_trksid=p2047675.l2559,Instant,0,0,5,"Nov 30, 2020 12:15:14 PST"
