id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item4dbe90a1c2,Butterfly - 1 x mounted female Pseudacraea boisduvali trimeni (A1-),https://www.ebay.com/itm/333909631426?hash=item4dbe90a1c2:g:ujkAAOSwKThgQRAq,https://i.ebayimg.com/thumbs/images/g/ujkAAOSwKThgQRAq/s-l225.jpg,$7.80,Mar-14 13:35,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,1,1,"Mar 14, 2021

13:35:20 PDT"
item4dbe909ac3,Butterfly - 1 x mounted male Pseudacraea boisduvali trimeni (A1-),https://www.ebay.com/itm/333909629635?hash=item4dbe909ac3:g:T~cAAOSwz0JgQQ~f,https://i.ebayimg.com/thumbs/images/g/T~cAAOSwz0JgQQ~f/s-l225.jpg,$6.38,Mar-14 13:33,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,1,1,"Mar 14, 2021

13:33:48 PDT"
item28aa6291ac,Butterfly x1 male Pseudacraea boisduvali trimeni  (Kenya),https://www.ebay.com/itm/174657278380?hash=item28aa6291ac:g:weEAAOSw3RlgOtpg,https://i.ebayimg.com/thumbs/images/g/weEAAOSw3RlgOtpg/s-l225.jpg,$16.31,Mar-07 12:56,"hamstall ridware, United Kingdom",ridware,https://www.ebay.com/usr/ridware?_trksid=p2047675.l2559,Auction,3,1,"Mar 07, 2021

12:56:27 PST"
