id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item1f220719af,"+ ENTOMOLOGY, BUTTERFLY: GRAPHIUM ENDOCHUS MALE MADAGASCAR +++",https://www.ebay.com/itm/133714876847?hash=item1f220719af:g:~F0AAOSwae9gagNI,https://i.ebayimg.com/thumbs/images/g/~F0AAOSwae9gagNI/s-l225.jpg,$22.50,Apr-11 11:20,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,7,1,"Apr 11, 2021

11:20:23 PDT"
item56f6dfe002,"Graphium endochus, from Madagascar,  UNMOUNTED butterfly",https://www.ebay.com/itm/373509054466?hash=item56f6dfe002:g:uXMAAOSwDIpgLU5D,https://i.ebayimg.com/thumbs/images/g/uXMAAOSwDIpgLU5D/s-l225.jpg,$2.90,Mar-22 11:38,"default, Czech Republic, Czech Republic",wingshape,https://www.ebay.com/usr/wingshape?_trksid=p2047675.l2559,Instant,0,10,
item422aeb128e,"Graphium endochus, from Madagascar,  UNMOUNTED butterfly",https://www.ebay.com/itm/284187890318?hash=item422aeb128e:g:uXMAAOSwDIpgLU5D,https://i.ebayimg.com/thumbs/images/g/uXMAAOSwDIpgLU5D/s-l225.jpg,$2.90,Mar-17 11:00,"default, Czech Republic, Czech Republic",wingshape,https://www.ebay.com/usr/wingshape?_trksid=p2047675.l2559,Instant,0,30,
