id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item549c992c14,CALIGO ATREUS ATREUS FEMALE FROM COLOMBIA,https://www.ebay.com/itm/363404536852?hash=item549c992c14:g:H0QAAOSwObdgppYu,https://i.ebayimg.com/thumbs/images/g/H0QAAOSwObdgppYu/s-l225.jpg,$3.25,May-30 10:32,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,2,1,"May 30, 2021

10:32:22 PDT"
item421b0a27cd,Caligo atreus - A1 Pair-Huge Purple & Yellow Owl Head Male & Female,https://www.ebay.com/itm/283921491917?hash=item421b0a27cd:g:8TIAAOSwYvJe7rPw,https://i.ebayimg.com/thumbs/images/g/8TIAAOSwYvJe7rPw/s-l225.jpg,$21.95,May-22 11:04,"Commack, New York, United States",limmerleps,https://www.ebay.com/usr/limmerleps?_trksid=p2047675.l2559,Instant,0,10,
item549be28c01,CALIGO ATREUS ATREUS FEMALE FROM COLOMBIA,https://www.ebay.com/itm/363392568321?hash=item549be28c01:g:6LwAAOSwO1ZgmpPj,https://i.ebayimg.com/thumbs/images/g/6LwAAOSwO1ZgmpPj/s-l225.jpg,$1.52,May-16 10:39,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,2,1,"May 16, 2021

10:39:19 PDT"
item4dc1e63c59,Butterfly - Brassolidae 1 x mounted male Caligo atreus (A1-),https://www.ebay.com/itm/333965573209?hash=item4dc1e63c59:g:U9sAAOSwsspgXgwa,https://i.ebayimg.com/thumbs/images/g/U9sAAOSwsspgXgwa/s-l225.jpg,$17.01,Apr-25 12:08,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,1,1,"Apr 25, 2021

12:08:00 PDT"
item2ce00d1131,Caligo atreus Yellow-edged giant owl butterfly Taxidermy REAL Insect Unmounted,https://www.ebay.com/itm/192737513777?hash=item2ce00d1131:g:UlEAAOSwIS9b-1RX,https://i.ebayimg.com/thumbs/images/g/UlEAAOSwIS9b-1RX/s-l225.jpg,$14.00,Mar-22 16:10,"Sainte-Brigitte-de-Laval, Quebec, Canada",taxentomo-store,https://www.ebay.com/usr/taxentomo-store?_trksid=p2047675.l2559,Instant,0,22,
item5497451df3,CALIGO ATREUS SSP. MALE FROM AMAZONAS (old specimen from 1928),https://www.ebay.com/itm/363315142131?hash=item5497451df3:g:tHUAAOSwEaxgRK8F,https://i.ebayimg.com/thumbs/images/g/tHUAAOSwEaxgRK8F/s-l225.jpg,$2.25,Mar-14 11:51,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,2,1,"Mar 14, 2021

11:51:33 PDT"
item1d0151ff9d,Caligo atreus mounted butterfly,https://www.ebay.com/itm/124576202653?hash=item1d0151ff9d:g:RcgAAOSwLf9gK745,https://i.ebayimg.com/thumbs/images/g/RcgAAOSwLf9gK745/s-l225.jpg,$15.00,Mar-14 10:34,"Miskolc, Hungary",ktamas1980,https://www.ebay.com/usr/ktamas1980?_trksid=p2047675.l2559,Instant,0,1,
item3db0ef16b1,Caligo atreus 3pcs Brassolidae Owl butterfly wholesale entomology supply,https://www.ebay.com/itm/264961463985?hash=item3db0ef16b1:g:g9YAAOSwyfFfrRdh,https://i.ebayimg.com/thumbs/images/g/g9YAAOSwyfFfrRdh/s-l225.jpg,$25.00,Mar-06 11:58,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,3,
item4b8dba0948,UNMOUNTED BUTTERFLY CALIGO ATREUS DIONYSOS 1 PC.,https://www.ebay.com/itm/324500326728?hash=item4b8dba0948:g:qcgAAOSw5udf8p6S,https://i.ebayimg.com/thumbs/images/g/qcgAAOSw5udf8p6S/s-l225.jpg,$15.99,Mar-03 20:05,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1,"Mar 03, 2021

20:05:52 PST"
