id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item5dcb95b3a1,"Euphaedra preussi group  PAIR  from Mt.Kala, Cameroon",https://www.ebay.com/itm/402847544225?hash=item5dcb95b3a1:g:6pMAAOSwmI9gn-AE,https://i.ebayimg.com/thumbs/images/g/6pMAAOSwmI9gn-AE/s-l225.jpg,$2.25,May-23 13:27,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,2,1,"May 23, 2021

13:27:01 PDT"
item5dc8836d79,Euphaedra preussi ? male  from Cameroon,https://www.ebay.com/itm/402796014969?hash=item5dc8836d79:g:Kg8AAOSwvfFgeaSQ,https://i.ebayimg.com/thumbs/images/g/Kg8AAOSwvfFgeaSQ/s-l225.jpg,$3.25,Apr-25 14:15,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,2,1,"Apr 25, 2021

14:15:01 PDT"
item2b003003ae,Butterfly x1 male Euphaedra preussi  (Kenya),https://www.ebay.com/itm/184686740398?hash=item2b003003ae:g:2FEAAOSwLLlgOtmH,https://i.ebayimg.com/thumbs/images/g/2FEAAOSwLLlgOtmH/s-l225.jpg,$7.02,Mar-07 12:54,"hamstall ridware, United Kingdom",ridware,https://www.ebay.com/usr/ridware?_trksid=p2047675.l2559,Auction,1,1,"Mar 07, 2021

12:54:19 PST"
