id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item4dc1db4aee,Butterfly - 1 x mounted female Charaxes pollux pollux (Good A1-),https://www.ebay.com/itm/333964856046?hash=item4dc1db4aee:g:N1QAAOSwzFVge-PK,https://i.ebayimg.com/thumbs/images/g/N1QAAOSwzFVge-PK/s-l225.jpg,$6.38,Apr-25 11:37,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,1,1,"Apr 25, 2021

11:37:29 PDT"
item1f22980912,Butterfly -  Charaxes pollux. Pair?. From Uganda,https://www.ebay.com/itm/133724375314?hash=item1f22980912:g:XNoAAOSwNKdgdMJs,https://i.ebayimg.com/thumbs/images/g/XNoAAOSwNKdgdMJs/s-l225.jpg,$4.47,Apr-19 02:46,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,2,1,"Apr 19, 2021

02:46:38 PDT"
item5dc7fd0435,"Charaxes pollux ssp?  MALE  from Tanga, Tanzania",https://www.ebay.com/itm/402787206197?hash=item5dc7fd0435:g:5H0AAOSwNQRgccej,https://i.ebayimg.com/thumbs/images/g/5H0AAOSwNQRgccej/s-l225.jpg,$2.75,Apr-18 14:09,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,2,1,"Apr 18, 2021

14:09:01 PDT"
item5dc7fd0b50,"Charaxes pollux ssp? FEMALE  from Tanga, Tanzania",https://www.ebay.com/itm/402787208016?hash=item5dc7fd0b50:g:loUAAOSwJEpgccho,https://i.ebayimg.com/thumbs/images/g/loUAAOSwJEpgccho/s-l225.jpg,$5.50,Apr-18 13:45,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,3,1,"Apr 18, 2021

13:45:01 PDT"
item5dc6de4852,"Charaxes pollux  from KIbale forest, Uganda",https://www.ebay.com/itm/402768414802?hash=item5dc6de4852:g:tjEAAOSw3FZgYNtM,https://i.ebayimg.com/thumbs/images/g/tjEAAOSw3FZgYNtM/s-l225.jpg,$3.25,Apr-04 13:22,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,3,1,"Apr 04, 2021

13:22:01 PDT"
item1f212241b6,Butterfly -  Charaxes pollux. Pair?. From Uganda,https://www.ebay.com/itm/133699879350?hash=item1f212241b6:g:A-gAAOSw~kJgVo8I,https://i.ebayimg.com/thumbs/images/g/A-gAAOSw~kJgVo8I/s-l225.jpg,$10.70,Mar-27 17:07,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,3,1,"Mar 27, 2021

17:07:58 PDT"
item4dbe8ed133,Butterfly - 1 x mounted female Charaxes pollux subspecies (A1-),https://www.ebay.com/itm/333909512499?hash=item4dbe8ed133:g:k90AAOSwVgtgQPZ1,https://i.ebayimg.com/thumbs/images/g/k90AAOSwVgtgQPZ1/s-l225.jpg,$7.80,Mar-14 12:44,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,1,1,"Mar 14, 2021

12:44:40 PDT"
item4dbe8eccdf,Butterfly - 1 x mounted male Charaxes pollux subspecies (Good A1-),https://www.ebay.com/itm/333909511391?hash=item4dbe8eccdf:g:d4oAAOSwALxgQPYI,https://i.ebayimg.com/thumbs/images/g/d4oAAOSwALxgQPYI/s-l225.jpg,$6.38,Mar-14 12:43,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,1,1,"Mar 14, 2021

12:43:04 PDT"
item23efd2dc89,Charaxes pollux FEMALE from  Uganda,https://www.ebay.com/itm/154347429001?hash=item23efd2dc89:g:hG8AAOSwoP1gOTv3,https://i.ebayimg.com/thumbs/images/g/hG8AAOSwoP1gOTv3/s-l225.jpg,$7.51,Mar-07 14:58,"Madrid, Spain",machanoides,https://www.ebay.com/usr/machanoides?_trksid=p2047675.l2559,Auction,4,1,"Mar 07, 2021

14:58:01 PST"
item596747dc09,Charaxes pollux male from  Uganda,https://www.ebay.com/itm/383984851977?hash=item596747dc09:g:uLoAAOSwqx5gOTzH,https://i.ebayimg.com/thumbs/images/g/uLoAAOSwqx5gOTzH/s-l225.jpg,$0.90,Mar-07 14:40,"Madrid, Spain",machanoides,https://www.ebay.com/usr/machanoides?_trksid=p2047675.l2559,Auction,2,1,"Mar 07, 2021

14:40:01 PST"
