id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item3411ae3c59,LOT OF 10 MONARCH DANAUS PLEXIPPUS BUTTERFLY WINGS WHOLESALE,https://www.ebay.com/itm/223634930777?hash=item3411ae3c59:g:T9cAAOSw5hVdYLax,https://i.ebayimg.com/thumbs/images/g/T9cAAOSw5hVdYLax/s-l225.jpg,$29.00,May-30 15:04,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,26,
item344386d7ba,"DANAUS PLEXIPPUS PLEXIPPUS  MALE | Q, ROO MEXICO | AS PICTURED | UK21-712",https://www.ebay.com/itm/224471209914?hash=item344386d7ba:g:U4IAAOSwpNtgqfW2,https://i.ebayimg.com/thumbs/images/g/U4IAAOSwpNtgqfW2/s-l225.jpg,$19.14,May-30 11:10,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,3,1,"May 30, 2021

11:10:00 PDT"
item3db4af7d65,Monarch butterfly Danaus plexippus SET x1 A1- Male Peru insect #j01,https://www.ebay.com/itm/265024404837?hash=item3db4af7d65:g:FRoAAOSwas1gW1mf,https://i.ebayimg.com/thumbs/images/g/FRoAAOSwas1gW1mf/s-l225.jpg,$14.11,May-30 04:39,"Sleaford, United Kingdom",themothman35,https://www.ebay.com/usr/themothman35?_trksid=p2047675.l2559,Instant,0,4,
item447f78c291,Real Dried Insect/Butterfly/Moth Non set B7088 Danaidae/Danaus plexippus P.N.G.,https://www.ebay.com/itm/294196396689?hash=item447f78c291:g:~EEAAOSwCWRgPxEv,https://i.ebayimg.com/thumbs/images/g/~EEAAOSwCWRgPxEv/s-l225.jpg,$4.51,May-29 19:06,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,7,
item3fefede0fd,"Snoozies Slippers Watering Can, Medium 7/8 Monarch Butterflies Danaus plexippus",https://www.ebay.com/itm/274608283901?hash=item3fefede0fd:g:k-gAAOSwd7Rf0kvK,https://i.ebayimg.com/thumbs/images/g/k-gAAOSwd7Rf0kvK/s-l225.jpg,$14.00,May-28 23:15,"Thompson, Connecticut, United States",crzydrdmnky,https://www.ebay.com/usr/crzydrdmnky?_trksid=p2047675.l2559,Instant,0,9,
item48e872fb29,"REAL Monarch butterfly VERSO Danaus plexippus FAST US SHIPPING! Art, Unmounted",https://www.ebay.com/itm/313137494825?hash=item48e872fb29:g:t7UAAOSwyaNfe-qv,https://i.ebayimg.com/thumbs/images/g/t7UAAOSwyaNfe-qv/s-l225.jpg,$7.55,May-28 14:27,"Estes Park, Colorado, United States",little_caterpillar_butterfly_art,https://www.ebay.com/usr/little_caterpillar_butterfly_art?_trksid=p2047675.l2559,Instant,0,25,
item3dbab06842,NYMPHALIDAE Danaidae Danaus plexippus PAIR USA Florida MOUNTED,https://www.ebay.com/itm/265125128258?hash=item3dbab06842:g:bcgAAOSw~BdgeGxv,https://i.ebayimg.com/thumbs/images/g/bcgAAOSw~BdgeGxv/s-l225.jpg,$10.00,May-26 22:43,"Moscow, Russian Federation",dirktt50,https://www.ebay.com/usr/dirktt50?_trksid=p2047675.l2559,Instant,0,1,
item4231f2ccd0,2 x Danaus Plexippus from Spain (Gran Canaria),https://www.ebay.com/itm/284305837264?hash=item4231f2ccd0:g:AA4AAOSwIbBgq-wg,https://i.ebayimg.com/thumbs/images/g/AA4AAOSwIbBgq-wg/s-l225.jpg,$10.96,May-26 09:48,"Eberswalde, Germany",saperda_scalaris,https://www.ebay.com/usr/saperda_scalaris?_trksid=p2047675.l2559,Instant,0,1,
item1f1f7ce290,LOT OF 10 DANAUS PLEXIPPUS (MONARCH BUTTERFLY) A1. UNMOUNTED,https://www.ebay.com/itm/133672264336?hash=item1f1f7ce290:g:TNgAAOSwi7RdmeZc,https://i.ebayimg.com/thumbs/images/g/TNgAAOSwi7RdmeZc/s-l225.jpg,$29.99,May-25 19:44,"Miami, Florida, United States",1103rada,https://www.ebay.com/usr/1103rada?_trksid=p2047675.l2559,Instant,0,6,
item3da820cbcb,Magnificent Monarch Butterfly Danaus plexippus Folded FAST FROM USA,https://www.ebay.com/itm/264813726667?hash=item3da820cbcb:g:BxoAAOSwvi9fIa6c,https://i.ebayimg.com/thumbs/images/g/BxoAAOSwvi9fIa6c/s-l225.jpg,$7.19,May-24 07:34,"Jupiter, Florida, United States",ynot601,https://www.ebay.com/usr/ynot601?_trksid=p2047675.l2559,Instant,0,21,
