id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item3b42a654f9,"Unmounted Butterfly/Papilionidae - Papilio fuscus xenophilus, male, A1/A-",https://www.ebay.com/itm/254521267449?hash=item3b42a654f9:g:sNgAAOSwsFheUt51,https://i.ebayimg.com/thumbs/images/g/sNgAAOSwsFheUt51/s-l225.jpg,$6.80,May-20 04:14,"Sieraków Wielkopolski, Poland",butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,1,
item48ff6b19f2,Papilionidae. 10 x Papilio fuscus pertinax. Luwuk (26),https://www.ebay.com/itm/313522854386?hash=item48ff6b19f2:g:n6sAAOSwJZhgly-H,https://i.ebayimg.com/thumbs/images/g/n6sAAOSwJZhgly-H/s-l225.jpg,$5.00,May-16 10:05,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Auction,1,1,"May 16, 2021

10:05:51 PDT"
item48feec03a4,Papilionidae. 4 x Papilio fuscus dayacus. West Kalimantan (21),https://www.ebay.com/itm/313514525604?hash=item48feec03a4:g:Q3oAAOSwUgJgjer~,https://i.ebayimg.com/thumbs/images/g/Q3oAAOSwUgJgjer~/s-l225.jpg,$32.00,May-09 09:40,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Auction,5,1,"May 09, 2021

09:40:34 PDT"
item3adac78536,Fuscus Swallowtail Butterfly Papilio fuscus fuscus Male Folded FAST FROM USA,https://www.ebay.com/itm/252778612022?hash=item3adac78536:g:lW4AAOSwCU1Yqh1V,https://i.ebayimg.com/thumbs/images/g/lW4AAOSwCU1Yqh1V/s-l225.jpg,$3.29,Apr-21 00:14,"Jupiter, Florida, United States",ynot601,https://www.ebay.com/usr/ynot601?_trksid=p2047675.l2559,Instant,0,27,
item4b91826165,UNMOUNTED BUTTERFLY PAPILIO FUSCUS 1 PC,https://www.ebay.com/itm/324563788133?hash=item4b91826165:g:2UIAAOSw55dgQaXc,https://i.ebayimg.com/thumbs/images/g/2UIAAOSw55dgQaXc/s-l225.jpg,$3.99,Apr-14 19:25,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1,"Apr 14, 2021

19:25:19 PDT"
item48fcd8dfae,Papilionidae. Papilio fuscus dayacus. West Kalimantan (28),https://www.ebay.com/itm/313479716782?hash=item48fcd8dfae:g:JeEAAOSwph1gaTDv,https://i.ebayimg.com/thumbs/images/g/JeEAAOSwph1gaTDv/s-l225.jpg,$36.00,Apr-11 10:15,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Auction,9,1,"Apr 11, 2021

10:15:06 PDT"
item2aff162829,Papilionidae. 1 pair Papilio fuscus fuscus. Buru Is,https://www.ebay.com/itm/184668268585?hash=item2aff162829:g:7bEAAOSwqSlgLM7c,https://i.ebayimg.com/thumbs/images/g/7bEAAOSwqSlgLM7c/s-l225.jpg,$10.00,Apr-11 10:07,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Instant,0,1,
item3677a54be0,papilio fuscus ssp hasterti (female) from Bougainville,https://www.ebay.com/itm/233935555552?hash=item3677a54be0:g:7vIAAOSw6gFgVJ-G,https://i.ebayimg.com/thumbs/images/g/7vIAAOSw6gFgVJ-G/s-l225.jpg,$14.16,Mar-27 12:40,"Pershore, United Kingdom",juliefc111,https://www.ebay.com/usr/juliefc111?_trksid=p2047675.l2559,Auction,1,1,"Mar 27, 2021

12:40:52 PDT"
item3677a4e78c,Papilio fuscus ssp minor (male) from Sangir Island,https://www.ebay.com/itm/233935529868?hash=item3677a4e78c:g:bukAAOSw2epgVJtw,https://i.ebayimg.com/thumbs/images/g/bukAAOSw2epgVJtw/s-l225.jpg,$14.16,Mar-27 12:13,"Pershore, United Kingdom",juliefc111,https://www.ebay.com/usr/juliefc111?_trksid=p2047675.l2559,Auction,1,1,"Mar 27, 2021

12:13:13 PDT"
item2afed50530,Papilionidae. 7 x Papilio fuscus pertinax. Luwuk,https://www.ebay.com/itm/184663999792?hash=item2afed50530:g:LdwAAOSwzJBgKLyQ,https://i.ebayimg.com/thumbs/images/g/LdwAAOSwzJBgKLyQ/s-l225.jpg,$10.00,Mar-19 15:54,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Instant,0,1,
item2afb6315f9,Papilionidae. 4 x Papilio fuscus fuscus. Buru Is,https://www.ebay.com/itm/184606201337?hash=item2afb6315f9:g:UG8AAOSwJ7Bf8Y2y,https://i.ebayimg.com/thumbs/images/g/UG8AAOSwJ7Bf8Y2y/s-l225.jpg,$10.00,Mar-18 08:23,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Instant,0,1,
item4b8e248496,UNMOUNTED BUTTERFLY PAPILIO FUSCUS 1 PC,https://www.ebay.com/itm/324507305110?hash=item4b8e248496:g:2UIAAOSw55dgQaXc,https://i.ebayimg.com/thumbs/images/g/2UIAAOSw55dgQaXc/s-l225.jpg,$3.99,Mar-09 19:30,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1,"Mar 09, 2021

19:30:54 PST"
item2b011a2284,Papilionidae. Papilio fuscus dayacus. West Kalimantan,https://www.ebay.com/itm/184702083716?hash=item2b011a2284:g:b2UAAOSwSLpgQa61,https://i.ebayimg.com/thumbs/images/g/b2UAAOSwSLpgQa61/s-l225.jpg,$12.00,Mar-09 13:11,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Instant,0,4,
item2b00f3dc91,Papilionidae. Papilio fuscus dayacus. West Kalimantan,https://www.ebay.com/itm/184699575441?hash=item2b00f3dc91:g:b2UAAOSwSLpgQa61,https://i.ebayimg.com/thumbs/images/g/b2UAAOSwSLpgQa61/s-l225.jpg,$12.00,Mar-08 02:58,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Instant,0,3,
item2b00b15d53,Papilionidae. Papilio fuscus dayacus. West Kalimantan,https://www.ebay.com/itm/184695217491?hash=item2b00b15d53:g:b2UAAOSwSLpgQa61,https://i.ebayimg.com/thumbs/images/g/b2UAAOSwSLpgQa61/s-l225.jpg,$12.00,Mar-05 05:01,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Instant,0,1,
item343d52dea4,UNMOUNTED BUTTERFLY PAPILIO FUSCUS 1 PC,https://www.ebay.com/itm/224367140516?hash=item343d52dea4:g:rfYAAOSw9rJf6qGt,https://i.ebayimg.com/thumbs/images/g/rfYAAOSw9rJf6qGt/s-l225.jpg,$3.99,Mar-03 19:53,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1,"Mar 03, 2021

19:53:21 PST"
