id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item34417e88c1,Entomology nymphalidae euphaedra hooded vulture mâletanzanie (deco),https://www.ebay.com/itm/224437110977?hash=item34417e88c1:g:0QMAAOSwng1gg7Jr,https://i.ebayimg.com/thumbs/images/g/0QMAAOSwng1gg7Jr/s-l225.jpg,$1.22,Apr-27 15:33,"Trosly-Breuil, France",hexapoda60,https://www.ebay.com/usr/hexapoda60?_trksid=p2047675.l2559,Instant,0,1,
item5dc883da4c,Euphaedra neophron male  from Tanzania,https://www.ebay.com/itm/402796042828?hash=item5dc883da4c:g:PigAAOSwuFhgeako,https://i.ebayimg.com/thumbs/images/g/PigAAOSwuFhgeako/s-l225.jpg,$6.50,Apr-25 14:31,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,3,1,"Apr 25, 2021

14:31:01 PDT"
item5dc883e103,Euphaedra neophron female  from Tanzania,https://www.ebay.com/itm/402796044547?hash=item5dc883e103:g:DXoAAOSwxblgealt,https://i.ebayimg.com/thumbs/images/g/DXoAAOSwxblgealt/s-l225.jpg,$7.50,Apr-25 14:13,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,3,1,"Apr 25, 2021

14:13:01 PDT"
item4dc1dbc088,Butterfly - 1 x mounted female Euphaedra neophron littoralis (Good A1-),https://www.ebay.com/itm/333964886152?hash=item4dc1dbc088:g:oFAAAOSw4KZge-vW,https://i.ebayimg.com/thumbs/images/g/oFAAAOSw4KZge-vW/s-l225.jpg,$10.63,Apr-25 12:03,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,2,1,"Apr 25, 2021

12:03:05 PDT"
item4dc1dbbd36,Butterfly - 1 x mounted male Euphaedra neophron littoralis (Good A1-),https://www.ebay.com/itm/333964885302?hash=item4dc1dbbd36:g:Z8IAAOSwT9Jge-t6,https://i.ebayimg.com/thumbs/images/g/Z8IAAOSwT9Jge-t6/s-l225.jpg,$10.63,Apr-25 12:01,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,3,1,"Apr 25, 2021

12:01:46 PDT"
item4dbe90e2cd,Butterfly - 1 x mounted female Euphaedra neophron littoralis (A1-),https://www.ebay.com/itm/333909648077?hash=item4dbe90e2cd:g:xVcAAOSwNr1gQRR3,https://i.ebayimg.com/thumbs/images/g/xVcAAOSwNr1gQRR3/s-l225.jpg,$22.69,Mar-14 13:48,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,4,1,"Mar 14, 2021

13:48:07 PDT"
item4dbe90df2a,Butterfly - 1 x mounted male Euphaedra neophron littoralis (A1-),https://www.ebay.com/itm/333909647146?hash=item4dbe90df2a:g:cToAAOSwof5gQRQo,https://i.ebayimg.com/thumbs/images/g/cToAAOSwof5gQRQo/s-l225.jpg,$29.77,Mar-14 13:46,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,7,1,"Mar 14, 2021

13:46:35 PDT"
