id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item2189cb56c3,PIERIDAE Delias fasciata PAIR from INDONESIA #728-476,https://www.ebay.com/itm/144045725379?hash=item2189cb56c3:g:4NkAAOSwCl5gpCTZ,https://i.ebayimg.com/thumbs/images/g/4NkAAOSwCl5gpCTZ/s-l225.jpg,$7.50,May-27 13:10,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,3,1,"May 27, 2021

13:10:18 PDT"
item1f24790d2e,"+ ENTOMOLOGY, BUTTERFLY: DELIAS FASCIATA MALE SUMBAWA ISL +++",https://www.ebay.com/itm/133755899182?hash=item1f24790d2e:g:EWQAAOSwMeBgmC2v,https://i.ebayimg.com/thumbs/images/g/EWQAAOSwMeBgmC2v/s-l225.jpg,$7.80,May-16 11:45,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,4,1,"May 16, 2021

11:45:17 PDT"
item56faac6ec5,DELIAS FASCIATA FEMALE FROM SUMBA ISL.,https://www.ebay.com/itm/373572792005?hash=item56faac6ec5:g:kMkAAOSwz39glqjN,https://i.ebayimg.com/thumbs/images/g/kMkAAOSwz39glqjN/s-l225.jpg,$4.80,May-15 11:47,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,7,1,"May 15, 2021

11:47:23 PDT"
item549bac0729,DELIAS FASCIATA MALE FROM SUMBA ISL.,https://www.ebay.com/itm/363388995369?hash=item549bac0729:g:3ogAAOSwkU1glqi1,https://i.ebayimg.com/thumbs/images/g/3ogAAOSwkU1glqi1/s-l225.jpg,$3.30,May-15 11:46,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1,"May 15, 2021

11:46:23 PDT"
item5499fd2317,DELIAS FASCIATA FEMALE FROM SUMBA ISL,https://www.ebay.com/itm/363360756503?hash=item5499fd2317:g:82kAAOSwomBgeFgX,https://i.ebayimg.com/thumbs/images/g/82kAAOSwomBgeFgX/s-l225.jpg,$4.25,Apr-25 10:29,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,2,1,"Apr 25, 2021

10:29:01 PDT"
item56f8d4291a,DELIAS FASCIATA MALE FROM SUMBA ISL,https://www.ebay.com/itm/373541841178?hash=item56f8d4291a:g:ETQAAOSwNQRgeFgy,https://i.ebayimg.com/thumbs/images/g/ETQAAOSwNQRgeFgy/s-l225.jpg,$5.50,Apr-25 10:28,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1,"Apr 25, 2021

10:28:15 PDT"
item56f68dfc8d,DELIAS FASCIATA FEMALE FROM SUMBA ISL,https://www.ebay.com/itm/373503687821?hash=item56f68dfc8d:g:HVgAAOSwquxgU1zf,https://i.ebayimg.com/thumbs/images/g/HVgAAOSwquxgU1zf/s-l225.jpg,$5.02,Mar-28 10:52,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1,"Mar 28, 2021

10:52:04 PDT"
item56f68dfa80,DELIAS FASCIATA MALE FROM SUMBA ISL,https://www.ebay.com/itm/373503687296?hash=item56f68dfa80:g:-HUAAOSwzHdgU1y~,https://i.ebayimg.com/thumbs/images/g/-HUAAOSwzHdgU1y~/s-l225.jpg,$4.25,Mar-28 10:51,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1,"Mar 28, 2021

10:51:30 PDT"
item48fbd808a6,Pieridae. 15 x Delias fasciata. Sumba Is,https://www.ebay.com/itm/313462884518?hash=item48fbd808a6:g:U9sAAOSw3l1gVqf9,https://i.ebayimg.com/thumbs/images/g/U9sAAOSw3l1gVqf9/s-l225.jpg,$10.00,Mar-21 06:18,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Instant,0,1,
item48fbcb3e49,Pieridae. 16 x Delias fasciata. Sumba Is,https://www.ebay.com/itm/313462046281?hash=item48fbcb3e49:g:vK0AAOSwCZZgVasB,https://i.ebayimg.com/thumbs/images/g/vK0AAOSwCZZgVasB/s-l225.jpg,$10.00,Mar-20 08:18,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Instant,0,1,
