id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item2189cb3772,NYMPHALIDAE Heliconius xanthocles ssp. MALE from PERU mounted #793,https://www.ebay.com/itm/144045717362?hash=item2189cb3772:g:K7EAAOSwLs1goqF7,https://i.ebayimg.com/thumbs/images/g/K7EAAOSwLs1goqF7/s-l225.jpg,$8.50,May-27 11:39,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,4,1,"May 27, 2021

11:39:04 PDT"
item3db748ec81,"REAL HELICONIUS; XANTHOCLES, DORIS, TELESIPHE, NUMATA BUTTERFLIES : FRAMED",https://www.ebay.com/itm/265068014721?hash=item3db748ec81:g:pVoAAOSwiAdgOJpZ,https://i.ebayimg.com/thumbs/images/g/pVoAAOSwiAdgOJpZ/s-l225.jpg,$59.00,May-25 03:39,"Chiang Mai, Thailand",bugs_r_us,https://www.ebay.com/usr/bugs_r_us?_trksid=p2047675.l2559,Instant,0,1,
item21876e1720,NYMPHALIDAE Heliconius xanthocles ssp. MALE from PERU mounted #396,https://www.ebay.com/itm/144006059808?hash=item21876e1720:g:s14AAOSwmN9gajWl,https://i.ebayimg.com/thumbs/images/g/s14AAOSwmN9gajWl/s-l225.jpg,$6.00,Apr-19 12:21,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,5,1,"Apr 19, 2021

12:21:14 PDT"
