id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item4b8e40c00b,"Zerynthia rumina lusitanica, male, A1+ quality (Spain)",https://www.ebay.com/itm/324509155339?hash=item4b8e40c00b:g:xZgAAOSwmgNdl2Y2,https://i.ebayimg.com/thumbs/images/g/xZgAAOSwmgNdl2Y2/s-l225.jpg,$13.00,May-27 21:38,"Saratov, default, Russian Federation",arctos16,https://www.ebay.com/usr/arctos16?_trksid=p2047675.l2559,Instant,0,1,
item4b8e40c4c1,"Zerynthia rumina catalonica, male, A1+ quality (Spain)",https://www.ebay.com/itm/324509156545?hash=item4b8e40c4c1:g:gAAAAOSw9Eldl2gD,https://i.ebayimg.com/thumbs/images/g/gAAAAOSw9Eldl2gD/s-l225.jpg,$8.00,May-27 21:38,"Saratov, default, Russian Federation",arctos16,https://www.ebay.com/usr/arctos16?_trksid=p2047675.l2559,Instant,0,1,
item4b93e9f912,"Zerynthia rumina rumina, male, A1+ quality (Spain)",https://www.ebay.com/itm/324604131602?hash=item4b93e9f912:g:Q9IAAOSw1nZdl2cH,https://i.ebayimg.com/thumbs/images/g/Q9IAAOSw1nZdl2cH/s-l225.jpg,$8.00,May-27 21:38,"Saratov, default, Russian Federation",arctos16,https://www.ebay.com/usr/arctos16?_trksid=p2047675.l2559,Instant,0,1,
item422b960324,3 x Zerynthia Rumina from Spain/France,https://www.ebay.com/itm/284199093028?hash=item422b960324:g:McgAAOSwwUhgOVKj,https://i.ebayimg.com/thumbs/images/g/McgAAOSwwUhgOVKj/s-l225.jpg,$18.27,May-15 08:29,"Eberswalde, Germany",saperda_scalaris,https://www.ebay.com/usr/saperda_scalaris?_trksid=p2047675.l2559,Instant,0,1,
item28ae2fc26d,"St. Vincent-Union Island Sc 194-7  Butterflies: Cynthia cardui, Zerynthia rumina",https://www.ebay.com/itm/174721057389?hash=item28ae2fc26d:g:zDAAAOSwRylga41~,https://i.ebayimg.com/thumbs/images/g/zDAAAOSwRylga41~/s-l225.jpg,$2.45,May-01 19:15,"Athens, Tennessee, United States",4isc,https://www.ebay.com/usr/4isc?_trksid=p2047675.l2559,Instant,0,1,
item21875defd1,"+ ENTOMOLOGY, BUTTERFLY: PAIR ZERYNTHIA RUMINA SPAIN +++",https://www.ebay.com/itm/144005001169?hash=item21875defd1:g:vtEAAOSwAq5gc0Xy,https://i.ebayimg.com/thumbs/images/g/vtEAAOSwAq5gc0Xy/s-l225.jpg,$7.50,Apr-18 11:54,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,7,1,"Apr 18, 2021

11:54:49 PDT"
item422f119571,2 x Zerynthia Rumina from France,https://www.ebay.com/itm/284257523057?hash=item422f119571:g:SY0AAOSwo~Rgdu3p,https://i.ebayimg.com/thumbs/images/g/SY0AAOSwo~Rgdu3p/s-l225.jpg,$9.75,Apr-15 10:09,"Eberswalde, Germany",saperda_scalaris,https://www.ebay.com/usr/saperda_scalaris?_trksid=p2047675.l2559,Instant,0,1,
item596cd1d9e4,"Papilionidae Zerynthia Rumina petheri, times from Spain",https://www.ebay.com/itm/384077781476?hash=item596cd1d9e4:g:xwgAAOSwU~VgaeDs,https://i.ebayimg.com/thumbs/images/g/xwgAAOSwU~VgaeDs/s-l225.jpg,$37.15,Apr-11 08:53,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,13,1,"Apr 11, 2021

08:53:26 PDT"
item2186261b22,"+ ENTOMOLOGY, BUTTERFLY: ZERYNTHIA RUMINA PAIR SPAIN ++++",https://www.ebay.com/itm/143984565026?hash=item2186261b22:g:XikAAOSwv6FgV5F~,https://i.ebayimg.com/thumbs/images/g/XikAAOSwv6FgV5F~/s-l225.jpg,$18.50,Mar-28 11:33,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,8,1,"Mar 28, 2021

11:33:45 PDT"
item1f20c45d69,"+ ENTOMOLOGY, BUTTERFLY: ZERYNTHIA RUMINA MALE SPAIN +++",https://www.ebay.com/itm/133693726057?hash=item1f20c45d69:g:3kQAAOSwGOtgTleL,https://i.ebayimg.com/thumbs/images/g/3kQAAOSwGOtgTleL/s-l225.jpg,$16.50,Mar-21 11:36,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,7,1,"Mar 21, 2021

11:36:13 PDT"
