id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item1d06f39f40,Helena Morpho Butterfly in Box Frame (Morpho rhetenor helena),https://www.ebay.com/itm/124670680896?hash=item1d06f39f40:g:cycAAOSwJJFfgHoK,https://i.ebayimg.com/thumbs/images/g/cycAAOSwJJFfgHoK/s-l225.jpg,$134.70,May-28 06:31,"Hitchin, United Kingdom",minibeastuk,https://www.ebay.com/usr/minibeastuk?_trksid=p2047675.l2559,Instant,0,1,
item2189cb37b5,MORPHIDAE Morpho rhetenor helena MALE Wingspan 144mm from PERU mounted #964,https://www.ebay.com/itm/144045717429?hash=item2189cb37b5:g:kk8AAOSwzh5gokt2,https://i.ebayimg.com/thumbs/images/g/kk8AAOSwzh5gokt2/s-l225.jpg,$67.00,May-27 11:12,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,12,1,"May 27, 2021

11:12:02 PDT"
item2189cb377b,MORPHIDAE Morpho rhetenor helena FEMALE ! Wingspan 149mm HUGE! Peru mounted #538,https://www.ebay.com/itm/144045717371?hash=item2189cb377b:g:Hc8AAOSw7MVgokvc,https://i.ebayimg.com/thumbs/images/g/Hc8AAOSw7MVgokvc/s-l225.jpg,$93.00,May-27 11:11,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,15,1,"May 27, 2021

11:11:50 PDT"
item42153baa10,"MORPHO RHETENOR - FIVE (5)  A1/A1- PAPERED, RARE  - GUYANA",https://www.ebay.com/itm/283824073232?hash=item42153baa10:g:arcAAOSwBuVe1qbw,https://i.ebayimg.com/thumbs/images/g/arcAAOSwBuVe1qbw/s-l225.jpg,$109.95,May-24 01:36,"Commack, New York, United States",limmerleps,https://www.ebay.com/usr/limmerleps?_trksid=p2047675.l2559,Instant,0,4,
item1f24dfa408,"+ ENTOMOLOGY, BUTTERFLY: MORPHO RHETENOR RHETENOR MALE GUYANA +++",https://www.ebay.com/itm/133762622472?hash=item1f24dfa408:g:ek8AAOSwN85goVzL,https://i.ebayimg.com/thumbs/images/g/ek8AAOSwN85goVzL/s-l225.jpg,$26.00,May-23 10:56,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,8,1,"May 23, 2021

10:56:42 PDT"
item5dcb5c9c72,MORPHO RHETENOR HELENA male (Peru) wingspan 147mm,https://www.ebay.com/itm/402843802738?hash=item5dcb5c9c72:g:Q5oAAOSwvOdglstd,https://i.ebayimg.com/thumbs/images/g/Q5oAAOSwvOdglstd/s-l225.jpg,$45.00,May-23 09:49,"Saint Petersburg, Russian Federation",insec84,https://www.ebay.com/usr/insec84?_trksid=p2047675.l2559,Auction,1,1,"May 23, 2021

09:49:36 PDT"
item367c2de73a,Entomology Butterfly: Morpho rhetenor rhetenor ♂ Guyana #3,https://www.ebay.com/itm/234011617082?hash=item367c2de73a:g:uscAAOSwS1hgoS1J,https://i.ebayimg.com/thumbs/images/g/uscAAOSwS1hgoS1J/s-l225.jpg,$20.34,May-23 09:34,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,17,1,"May 23, 2021

09:34:05 PDT"
item4205a32417,"MORPHO RHETENOR A1 PAPERED, RARE  - GUYANA",https://www.ebay.com/itm/283562419223?hash=item4205a32417:g:QQgAAOSwoQled8mQ,https://i.ebayimg.com/thumbs/images/g/QQgAAOSwoQled8mQ/s-l225.jpg,$23.95,May-22 11:04,"Commack, New York, United States",limmerleps,https://www.ebay.com/usr/limmerleps?_trksid=p2047675.l2559,Instant,0,17,
item422846c86e,"MORPHO RHETENOR - TEN (10) UNSPREAD, RARE & FRESH MALES - GUYANA",https://www.ebay.com/itm/284143569006?hash=item422846c86e:g:ckcAAOSw2nhewo0l,https://i.ebayimg.com/thumbs/images/g/ckcAAOSw2nhewo0l/s-l225.jpg,$212.50,May-11 03:24,"Commack, New York, United States",limmerleps,https://www.ebay.com/usr/limmerleps?_trksid=p2047675.l2559,Instant,0,2,
item56f58c5c78,Morpho rhetenor rhetenor Male * Guyana *,https://www.ebay.com/itm/373486804088?hash=item56f58c5c78:g:zcwAAOSwn5pgQ4QM,https://i.ebayimg.com/thumbs/images/g/zcwAAOSwn5pgQ4QM/s-l225.jpg,$47.51,May-10 02:05,"Netphen, Germany",insects-more-com,https://www.ebay.com/usr/insects-more-com?_trksid=p2047675.l2559,Instant,0,1,
item4dc30c8ea0,Butterfly - 1 x mounted male SCARCE Morpho rhetenor cacica (Good (A1-),https://www.ebay.com/itm/333984861856?hash=item4dc30c8ea0:g:lx8AAOSwzntgjn0n,https://i.ebayimg.com/thumbs/images/g/lx8AAOSwzntgjn0n/s-l225.jpg,$52.46,May-09 11:25,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,7,1,"May 09, 2021

11:25:42 PDT"
