id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item549cb12e3e,Original Negative: Western Forest Industries # 5 Honeymoon Bay BC. 5-11-60 (65,https://www.ebay.com/itm/363406110270?hash=item549cb12e3e:g:X5QAAOSwOGhgqFNm,https://i.ebayimg.com/thumbs/images/g/X5QAAOSwOGhgqFNm/s-l225.jpg,$60.00,May-28 17:42,"Wallingford, Kentucky, United States",alpr_3330,https://www.ebay.com/usr/alpr_3330?_trksid=p2047675.l2559,Auction,3,1,"May 28, 2021

17:42:25 PDT"
item28aafeec5c,Wild Wolf Playmobil To Western Forest Jäger Trapper Animals Dog Zoo 1236,https://www.ebay.com/itm/174667525212?hash=item28aafeec5c:g:gMEAAOSwll1WyI1-,https://i.ebayimg.com/thumbs/images/g/gMEAAOSwll1WyI1-/s-l225.jpg,$3.57,May-19 19:15,"Gevensleben, Germany",ronald-toys,https://www.ebay.com/usr/ronald-toys?_trksid=p2047675.l2559,Instant,0,1,
item524caa9d62,"Original Slide, WFI Western Forest Industries Ltd. Shay Steam #5, in 1959",https://www.ebay.com/itm/353473568098?hash=item524caa9d62:g:~F8AAOSwGh1giIYQ,https://i.ebayimg.com/thumbs/images/g/~F8AAOSwGh1giIYQ/s-l225.jpg,$7.50,May-16 17:44,"Bethlehem, Pennsylvania, United States",embitt,https://www.ebay.com/usr/embitt?_trksid=p2047675.l2559,Auction,2,1,"May 16, 2021

17:44:20 PDT"
item3667eea55a,1920s antique SCRAPBOOK baltimore md Mildred BASSFORD Western & Forest Park HS,https://www.ebay.com/itm/233671927130?hash=item3667eea55a:g:k4EAAOSw7axgHvrF,https://i.ebayimg.com/thumbs/images/g/k4EAAOSw7axgHvrF/s-l225.jpg,$124.95,May-06 10:08,"Avondale, Pennsylvania, United States",antique.cottage,https://www.ebay.com/usr/antique.cottage?_trksid=p2047675.l2559,Instant,0,1,
item343eb7f837,1977 WESTERN FOREST INSECTS ID US DEPT OF AGRICULTURE FOREST SERVICE HARDCOVER,https://www.ebay.com/itm/224390543415?hash=item343eb7f837:g:ghQAAOSwyClgJCJL,https://i.ebayimg.com/thumbs/images/g/ghQAAOSwyClgJCJL/s-l225.jpg,$15.00,Apr-11 20:38,"Florence, Oregon, United States",webbantiques,https://www.ebay.com/usr/webbantiques?_trksid=p2047675.l2559,Instant,0,1,
item5b61baf823,Rustic Western Forest Grizzly Bear Head With Foot And Paw Aluminum Door Knocker,https://www.ebay.com/itm/392481667107?hash=item5b61baf823:g:CS8AAOSw18BgrTr6,https://i.ebayimg.com/thumbs/images/g/CS8AAOSw18BgrTr6/s-l225.jpg,$50.99,Apr-11 09:22,"Edmond, Oklahoma, United States",ebrosgift,https://www.ebay.com/usr/ebrosgift?_trksid=p2047675.l2559,Instant,0,4,
item5964a4cf65,EASTON PRESS  WESTERN FOREST ROGER TORY PETERSON Field Guides KRICHER - LEATHER,https://www.ebay.com/itm/383940611941?hash=item5964a4cf65:g:7WwAAOSwv69gHtc8,https://i.ebayimg.com/thumbs/images/g/7WwAAOSwv69gHtc8/s-l225.jpg,$16.99,Apr-04 15:01,"Prescott, Ontario, Canada",collectable4andy,https://www.ebay.com/usr/collectable4andy?_trksid=p2047675.l2559,Instant,0,1,
item2b001e80ac,N Scale Loads - 13271/C - Stack of Timber Wrapped - Western Forest Products,https://www.ebay.com/itm/184685592748?hash=item2b001e80ac:g:amkAAOSwgKpgOji1,https://i.ebayimg.com/thumbs/images/g/amkAAOSwgKpgOji1/s-l225.jpg,$16.46,Mar-25 21:02,"Ellenbrook, WA, Australia",amesau2,https://www.ebay.com/usr/amesau2?_trksid=p2047675.l2559,Instant,0,5,
item52273d67e7,"Rustic Western Forest Horned Elk Deer Head Cast Iron Door Knocker Sculpture 10""H",https://www.ebay.com/itm/352845653991?hash=item52273d67e7:g:RegAAOSw~w5grTr9,https://i.ebayimg.com/thumbs/images/g/RegAAOSw~w5grTr9/s-l225.jpg,$33.99,Mar-17 12:19,"Edmond, Oklahoma, United States",ebrosgift,https://www.ebay.com/usr/ebrosgift?_trksid=p2047675.l2559,Instant,0,16,
item4dbb66521d,WFP Western Forest Products Patch Baseball Cap Hat Corduroy Adjustable Snapback,https://www.ebay.com/itm/333856526877?hash=item4dbb66521d:g:pesAAOSwRvdZZrfy,https://i.ebayimg.com/thumbs/images/g/pesAAOSwRvdZZrfy/s-l225.jpg,$19.51,Mar-12 07:34,"Buellton, California, United States",lovabill7,https://www.ebay.com/usr/lovabill7?_trksid=p2047675.l2559,Instant,0,1,
