id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item5dca706ce0,"Satyrinae, Karanasa talastauana, male, A1, Kyrgyzstan",https://www.ebay.com/itm/402828324064?hash=item5dca706ce0:g:Yx4AAOSwzP9gk7Mw,https://i.ebayimg.com/thumbs/images/g/Yx4AAOSwzP9gk7Mw/s-l225.jpg,$13.50,May-16 10:43,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,2,1,"May 16, 2021

10:43:40 PDT"
item5dc86f0bcc,"Satyrinae, Karanasa talastauana, male, A1/A1-, Kyrgyzstan",https://www.ebay.com/itm/402794679244?hash=item5dc86f0bcc:g:N0wAAOSwpnlfyTrY,https://i.ebayimg.com/thumbs/images/g/N0wAAOSwpnlfyTrY/s-l225.jpg,$10.00,Apr-25 11:34,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,1,1,"Apr 25, 2021

11:34:42 PDT"
