id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item48fcdcec0c,Danaidae. 7 x Parantica cleona luciplena. Peleng Is,https://www.ebay.com/itm/313479982092?hash=item48fcdcec0c:g:mxkAAOSwC~Vf1Irx,https://i.ebayimg.com/thumbs/images/g/mxkAAOSwC~Vf1Irx/s-l225.jpg,$10.00,May-13 06:10,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Instant,0,1,
item48f390a27a,Danaidae. 12 x Parantica cleona lutescens. Buru Is,https://www.ebay.com/itm/313323987578?hash=item48f390a27a:g:7YcAAOSwJfRfxc3J,https://i.ebayimg.com/thumbs/images/g/7YcAAOSwJfRfxc3J/s-l225.jpg,$16.00,May-13 06:09,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Instant,0,2,
item2b0279a08e,Danaidae. 3 pairs Parantica cleona cleona. Ambon,https://www.ebay.com/itm/184725119118?hash=item2b0279a08e:g:bw0AAOSwQOhgWzLR,https://i.ebayimg.com/thumbs/images/g/bw0AAOSwQOhgWzLR/s-l225.jpg,$10.00,May-13 06:08,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Instant,0,1,
