id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item367c2e3df7,Entomology Butterfly: Sephisa chandra ♂ Malaysia #11,https://www.ebay.com/itm/234011639287?hash=item367c2e3df7:g:MSwAAOSwRZhgoTFd,https://i.ebayimg.com/thumbs/images/g/MSwAAOSwRZhgoTFd/s-l225.jpg,$5.07,May-23 09:43,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,4,1,"May 23, 2021

09:43:34 PDT"
item23eb915c84,N13514. Unmounted butterflies: Sephisa chandra ssp. Central Vietnam,https://www.ebay.com/itm/154276027524?hash=item23eb915c84:g:EMIAAOSwuLdf5vZg,https://i.ebayimg.com/thumbs/images/g/EMIAAOSwuLdf5vZg/s-l225.jpg,$7.50,May-15 10:09,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Instant,0,1,
item56f9c78991,SEPHISA CHANDRA ANDRODAMAS FEMALE FROM TAIWAN,https://www.ebay.com/itm/373557791121?hash=item56f9c78991:g:hsIAAOSwNllgiEaZ,https://i.ebayimg.com/thumbs/images/g/hsIAAOSwNllgiEaZ/s-l225.jpg,$152.49,May-02 11:30,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,26,1,"May 02, 2021

11:30:47 PDT"
item56f9c78514,SEPHISA CHANDRA ANDRODAMAS MALE FROM TAIWAN,https://www.ebay.com/itm/373557789972?hash=item56f9c78514:g:z80AAOSwagFgiEZj,https://i.ebayimg.com/thumbs/images/g/z80AAOSwagFgiEZj/s-l225.jpg,$26.50,May-02 11:29,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,12,1,"May 02, 2021

11:29:57 PDT"
item422a6b9f6a,COLLECTION  unmounted butterfly nymphalidae sephisa chandra CHINA #3,https://www.ebay.com/itm/284179537770?hash=item422a6b9f6a:g:dZoAAOSwdI5gI8qB,https://i.ebayimg.com/thumbs/images/g/dZoAAOSwdI5gI8qB/s-l225.jpg,$6.80,Apr-29 12:57,"mainland, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,1,
item3679960f98,Entomology Butterfly: Sephisa chandra ♂ Malaysia #42,https://www.ebay.com/itm/233968111512?hash=item3679960f98:g:hN4AAOSwpgRgeHFM,https://i.ebayimg.com/thumbs/images/g/hN4AAOSwpgRgeHFM/s-l225.jpg,$2.42,Apr-25 10:16,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,1,1,"Apr 25, 2021

10:16:12 PDT"
item36791e1d4b,Entomology Butterfly: Sephisa chandra ♂ Malaysia #30,https://www.ebay.com/itm/233960250699?hash=item36791e1d4b:g:imcAAOSwQqFgbxkq,https://i.ebayimg.com/thumbs/images/g/imcAAOSwQqFgbxkq/s-l225.jpg,$2.42,Apr-18 10:20,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,1,1,"Apr 18, 2021

10:20:10 PDT"
item56f6a9a7cf,BUTTERFLY - Sephisa chandra stubbsi (Female) - MALAYSIA - 5194,https://www.ebay.com/itm/373505501135?hash=item56f6a9a7cf:g:hiYAAOSw6flfEcgf,https://i.ebayimg.com/thumbs/images/g/hiYAAOSw6flfEcgf/s-l225.jpg,$59.90,Apr-03 11:42,"Peninsular, Malaysia",mybutterflybugs,https://www.ebay.com/usr/mybutterflybugs?_trksid=p2047675.l2559,Instant,0,1,
item56f68a0415,Sephisa chandra ssp stubbsi from Malaya,https://www.ebay.com/itm/373503427605?hash=item56f68a0415:g:Q8YAAOSwwUdgUzvP,https://i.ebayimg.com/thumbs/images/g/Q8YAAOSwwUdgUzvP/s-l225.jpg,$28.34,Mar-27 11:46,"Pershore, United Kingdom",julie1bugsandbeetles,https://www.ebay.com/usr/julie1bugsandbeetles?_trksid=p2047675.l2559,Auction,1,1,"Mar 27, 2021

11:46:43 PDT"
item56f5d12ec0,"N13625. Insects, Butterflies. Sephisa chandra ssp. Central Vietnam",https://www.ebay.com/itm/373491314368?hash=item56f5d12ec0:g:a1EAAOSwqOZgMI75,https://i.ebayimg.com/thumbs/images/g/a1EAAOSwqOZgMI75/s-l225.jpg,$3.00,Mar-10 13:37,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Instant,0,1,
