id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item4d01b76bd6,SimonK MEMPHIS A Alnico humbucker pickup,https://www.ebay.com/itm/330741279702?hash=item4d01b76bd6:g:FCEAAMXQAF5RiHGX,https://i.ebayimg.com/thumbs/images/g/FCEAAMXQAF5RiHGX/s-l225.jpg,$32.61,May-31 05:38,"Wells, Somerset, United Kingdom",pickupsplusmore,https://www.ebay.com/usr/pickupsplusmore?_trksid=p2047675.l2559,Instant,0,33,
item3dbcf47883,Gibson Memphis Memphis 1964 ES-345TD VOS Frost Blue 2016年製 Electric guitar,https://www.ebay.com/itm/265163143299?hash=item3dbcf47883:g:M7QAAOSwDn9gogZo,https://i.ebayimg.com/thumbs/images/g/M7QAAOSwDn9gogZo/s-l225.jpg,"$3,848.47",May-17 23:46,"shimogyo-ku kyoto-shi kyoto-fu, Japan",kiyomizu.music-store,https://www.ebay.com/usr/kiyomizu.music-store?_trksid=p2047675.l2559,Instant,0,1,
item548de3789a,"U.S.A. Tennessee, Mechanics Bank of Memphis, Memphis $10 A, March 1, 1855 UNC",https://www.ebay.com/itm/363157747866?hash=item548de3789a:g:Sj4AAOSwVIZfmZcH,https://i.ebayimg.com/thumbs/images/g/Sj4AAOSwVIZfmZcH/s-l225.jpg,$174.95,May-08 17:54,"Ennis, Texas, United States",hpear-tex,https://www.ebay.com/usr/hpear-tex?_trksid=p2047675.l2559,Instant,0,1,
item2f5c24469e,"OBSOLETE BANK NOTE$10 Mechanics Bank of Memphis, Memphis, TN  Choice New 63PPQ",https://www.ebay.com/itm/203409344158?hash=item2f5c24469e:g:pMkAAOSwdQRge2nS,https://i.ebayimg.com/thumbs/images/g/pMkAAOSwdQRge2nS/s-l225.jpg,$177.50,May-08 14:49,"North Attleboro, Massachusetts, United States",doriccurrency,https://www.ebay.com/usr/doriccurrency?_trksid=p2047675.l2559,Auction,6,1,"May 08, 2021

14:49:42 PDT"
item422f9fcaf5,ELVIS SEW ON PATCH FROM MEMPHIS ' MEMPHIS THE HOME OF ELVIS' 1980S/1990'S,https://www.ebay.com/itm/284266842869?hash=item422f9fcaf5:g:mIMAAOSwQv9ggHEp,https://i.ebayimg.com/thumbs/images/g/mIMAAOSwQv9ggHEp/s-l225.jpg,$4.24,Apr-28 12:00,"Warrington, United Kingdom",clinta33,https://www.ebay.com/usr/clinta33?_trksid=p2047675.l2559,Auction,1,1,"Apr 28, 2021

12:00:28 PDT"
item2f56088465,"Obsolete Bank Note Mechanics Bank of Memphis, Memphis TN Choice About New 58PPQ",https://www.ebay.com/itm/203306861669?hash=item2f56088465:g:4o4AAOSwOJhgT-Wl,https://i.ebayimg.com/thumbs/images/g/4o4AAOSwOJhgT-Wl/s-l225.jpg,$125.00,Mar-25 15:56,"North Attleboro, Massachusetts, United States",doriccurrency,https://www.ebay.com/usr/doriccurrency?_trksid=p2047675.l2559,Auction,1,1,"Mar 25, 2021

15:56:19 PDT"
