id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item42316173ec,Papilio lowi zephyria male Phillipines,https://www.ebay.com/itm/284296311788?hash=item42316173ec:g:zAAAAOSw80Zgo6so,https://i.ebayimg.com/thumbs/images/g/zAAAAOSw80Zgo6so/s-l225.jpg,$4.80,May-26 07:28,"Monor, Hungary",kerik-74,https://www.ebay.com/usr/kerik-74?_trksid=p2047675.l2559,Auction,1,1,"May 26, 2021

07:28:39 PDT"
item34420cd3ff,Papilio lowi blue black butterfly Malaysia framed,https://www.ebay.com/itm/224446436351?hash=item34420cd3ff:g:eloAAOSwgYBgja4j,https://i.ebayimg.com/thumbs/images/g/eloAAOSwgYBgja4j/s-l225.jpg,$28.00,May-25 18:44,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,1,
item46c698b05d,Real Butterfly/Insect/Moth Non Set B7271 Large Rare Female Papilio lowi zephyria,https://www.ebay.com/itm/303979606109?hash=item46c698b05d:g:LJEAAOSwUNNgjNrO,https://i.ebayimg.com/thumbs/images/g/LJEAAOSwUNNgjNrO/s-l225.jpg,$5.28,May-21 00:42,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,3,
item2eef59ca72,Papilio lowi spp. (Pair or Single male) Unmounted Butterfly Taxidermy REAL,https://www.ebay.com/itm/201584134770?hash=item2eef59ca72:g:SroAAOSwImRagdfo,https://i.ebayimg.com/thumbs/images/g/SroAAOSwImRagdfo/s-l225.jpg,$14.00,May-05 18:53,"Sainte-Brigitte-de-Laval, Quebec, Canada",taxentomo-store,https://www.ebay.com/usr/taxentomo-store?_trksid=p2047675.l2559,Instant,0,4,
item1f2398ba96,+ Entomology Butterfly: 4X Hybrid Papilio lowi x Spices ♂ unprp. #24,https://www.ebay.com/itm/133741197974?hash=item1f2398ba96:g:QsMAAOSwo6FghavW,https://i.ebayimg.com/thumbs/images/g/QsMAAOSwo6FghavW/s-l225.jpg,$8.53,May-02 10:50,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,5,1,"May 02, 2021

10:50:23 PDT"
item1f2398b81d,+ Entomology Butterfly: 4X Hybrid Papilio lowi x Spices ♀ unprp. #23,https://www.ebay.com/itm/133741197341?hash=item1f2398b81d:g:IS0AAOSwfHNghauv,https://i.ebayimg.com/thumbs/images/g/IS0AAOSwfHNghauv/s-l225.jpg,$6.70,May-02 10:49,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,4,1,"May 02, 2021

10:49:41 PDT"
item367a32c83b,Entomology Butterfly: Hybrid Papilio lowi x Chef ♀ #11,https://www.ebay.com/itm/233978382395?hash=item367a32c83b:g:~7MAAOSwd9tggZoa,https://i.ebayimg.com/thumbs/images/g/~7MAAOSwd9tggZoa/s-l225.jpg,$5.48,May-02 09:54,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,7,1,"May 02, 2021

09:54:54 PDT"
item23cc1e2dc8,"Papilio lowi (Druce, 1873) male ex. pupa Philippines, Marindugue 102mm79",https://www.ebay.com/itm/153748385224?hash=item23cc1e2dc8:g:OAcAAOSwDnpd5msI,https://i.ebayimg.com/thumbs/images/g/OAcAAOSwDnpd5msI/s-l225.jpg,$16.72,Mar-26 12:47,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1,
item23cc1e3d74,"Papilio lowi (Druce, 1873) male ex. pupa Philippines, Marindugue 107mm76",https://www.ebay.com/itm/153748389236?hash=item23cc1e3d74:g:FisAAOSwrcRd5mv6,https://i.ebayimg.com/thumbs/images/g/FisAAOSwrcRd5mv6/s-l225.jpg,$17.81,Mar-26 12:47,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1,
item447786783e,Real Insect/Butterfly/Moth Spread B7131 Large Rare Papilio lowi,https://www.ebay.com/itm/294063077438?hash=item447786783e:g:tqUAAOSwFKVgTWDL,https://i.ebayimg.com/thumbs/images/g/tqUAAOSwFKVgTWDL/s-l225.jpg,$7.59,Mar-14 21:48,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,1,
item1ce49f213f,"LEPIDOPTERA, PAPILIONIDAE, PAPILIO LOWI (male) from PHILIPPINES",https://www.ebay.com/itm/124094718271?hash=item1ce49f213f:g:fJ0AAOSwb39eUsb0,https://i.ebayimg.com/thumbs/images/g/fJ0AAOSwb39eUsb0/s-l225.jpg,$4.18,Mar-07 02:07,"Santiago de Compostela (A Coruña), Spain",insectpassion,https://www.ebay.com/usr/insectpassion?_trksid=p2047675.l2559,Instant,0,3,
