id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item1f24e00fee,"+ ENTOMOLOGY, BUTTERFLY: GRAPHIUM RIDLEYANUS MALE DRC +++",https://www.ebay.com/itm/133762650094?hash=item1f24e00fee:g:QxMAAOSw0MxgoWLR,https://i.ebayimg.com/thumbs/images/g/QxMAAOSw0MxgoWLR/s-l225.jpg,$4.85,May-23 11:22,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,4,1,"May 23, 2021

11:22:19 PDT"
item46bef9557d,Real Butterfly/Insect/Moth Non Set B6927 Rare Dark red Graphium ridleyanus,https://www.ebay.com/itm/303851722109?hash=item46bef9557d:g:kjcAAOSwRFNgCAOV,https://i.ebayimg.com/thumbs/images/g/kjcAAOSwRFNgCAOV/s-l225.jpg,$4.20,May-23 04:16,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,13,
item44760ae192,Graphium ridleyanus MW-Tanzania,https://www.ebay.com/itm/294038200722?hash=item44760ae192:g:Fc4AAOSwCSVgO8na,https://i.ebayimg.com/thumbs/images/g/Fc4AAOSwCSVgO8na/s-l225.jpg,$40.81,Mar-07 09:21,"Dittelbrunn, Germany",heliconius-3,https://www.ebay.com/usr/heliconius-3?_trksid=p2047675.l2559,Auction,12,1,"Mar 07, 2021

09:21:56 PST"
