id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item48fc250c4d,The Cruiser Vindula Erota Real Butterfly Insect Taxidermy in Frame,https://www.ebay.com/itm/313467931725?hash=item48fc250c4d:g:WOgAAOSw3FxgXAoS,https://i.ebayimg.com/thumbs/images/g/WOgAAOSw3FxgXAoS/s-l225.jpg,$10.00,May-24 05:17,"Vancleave, Mississippi, United States",colmcmi_98,https://www.ebay.com/usr/colmcmi_98?_trksid=p2047675.l2559,Instant,0,1,
item23e5adf32b,The Cruiser Vindula erota Butterfly N in Amber Clear Block Education Specimen,https://www.ebay.com/itm/154177237803?hash=item23e5adf32b:g:9VIAAOSwiuRfop3B,https://i.ebayimg.com/thumbs/images/g/9VIAAOSwiuRfop3B/s-l225.jpg,$14.00,May-21 17:17,"Hong Kong, Hong Kong",selltotheworld,https://www.ebay.com/usr/selltotheworld?_trksid=p2047675.l2559,Instant,0,1,
item549b71e16c,VINDULA EROTA MANIS MALE FROM SIBERUT ISL.,https://www.ebay.com/itm/363385184620?hash=item549b71e16c:g:gokAAOSwKG9gksjr,https://i.ebayimg.com/thumbs/images/g/gokAAOSwKG9gksjr/s-l225.jpg,$7.00,May-15 10:57,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1,"May 15, 2021

10:57:48 PDT"
item48e347892b,collection unmounted butterfly nymphalidae vindula erota erota yunnan  A1-,https://www.ebay.com/itm/313050761515?hash=item48e347892b:g:dAYAAOSwGIZekI-p,https://i.ebayimg.com/thumbs/images/g/dAYAAOSwGIZekI-p/s-l225.jpg,$1.29,May-09 06:50,"mainland, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,2,
item21876e17c9,NYMPHALIDAE Vindula erota ssp. MALE from Philippines #329,https://www.ebay.com/itm/144006059977?hash=item21876e17c9:g:QKoAAOSwqfJgZfLC,https://i.ebayimg.com/thumbs/images/g/QKoAAOSwqfJgZfLC/s-l225.jpg,$1.99,Apr-19 12:58,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,1,1,"Apr 19, 2021

12:58:04 PDT"
item21876e16dd,NYMPHALIDAE Vindula erota ssp. FEMALE from Philippines #678,https://www.ebay.com/itm/144006059741?hash=item21876e16dd:g:w-kAAOSwGeBgZfLu,https://i.ebayimg.com/thumbs/images/g/w-kAAOSwGeBgZfLu/s-l225.jpg,$1.99,Apr-19 12:57,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,1,1,"Apr 19, 2021

12:57:45 PDT"
item56f70bcee4,"VINDULA EROTA BATTAKA MALE FROM MT. SANGGUL, SUMATRA",https://www.ebay.com/itm/373511933668?hash=item56f70bcee4:g:3VYAAOSwOCVgW0f8,https://i.ebayimg.com/thumbs/images/g/3VYAAOSwOCVgW0f8/s-l225.jpg,$6.38,Apr-03 10:13,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1,"Apr 03, 2021

10:13:33 PDT"
item56f70bb41a,VINDULA EROTA HUYGEI MALE FROM PAGAI ISL.,https://www.ebay.com/itm/373511926810?hash=item56f70bb41a:g:BLkAAOSwrEBgW0ak,https://i.ebayimg.com/thumbs/images/g/BLkAAOSwrEBgW0ak/s-l225.jpg,$7.81,Apr-03 10:05,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,6,1,"Apr 03, 2021

10:05:51 PDT"
item549852b0f7,VINDULA EROTA MANIS MALE FROM SIBERUT ISL.,https://www.ebay.com/itm/363332808951?hash=item549852b0f7:g:BGkAAOSwnA1gW0Wj,https://i.ebayimg.com/thumbs/images/g/BGkAAOSwnA1gW0Wj/s-l225.jpg,$6.50,Apr-03 10:00,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,7,1,"Apr 03, 2021

10:00:44 PDT"
item4b8f873f07,"Butterfly. Vindula erota. Hainan Is, Mt.Jianfengling. 1F. MB9368.",https://www.ebay.com/itm/324530552583?hash=item4b8f873f07:g:TPoAAOSw0-RgVf5h,https://i.ebayimg.com/thumbs/images/g/TPoAAOSw0-RgVf5h/s-l225.jpg,$4.99,Mar-25 10:24,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,2,1,"Mar 25, 2021

10:24:03 PDT"
