id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item4dc30dc7a1,Butterfly - 1 x mounted male Callithea leprieuri optima (Good A1-),https://www.ebay.com/itm/333984941985?hash=item4dc30dc7a1:g:myEAAOSweEJgjo3u,https://i.ebayimg.com/thumbs/images/g/myEAAOSweEJgjo3u/s-l225.jpg,$9.22,May-09 12:01,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,1,1,"May 09, 2021

12:01:37 PDT"
item218842c0b4,"+ ENTOMOLOGY, BUTTERFLY: CALLITHEA LEPRIEURI ABERRATION FEMALE PERU RARE ++++++",https://www.ebay.com/itm/144019996852?hash=item218842c0b4:g:NgwAAOSwp-xghbUD,https://i.ebayimg.com/thumbs/images/g/NgwAAOSwp-xghbUD/s-l225.jpg,$24.70,May-02 11:29,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,18,1,"May 02, 2021

11:29:34 PDT"
item4dc01a840e,Butterfly - 1 x mounted female Callithea leprieuri optima (Good A1-),https://www.ebay.com/itm/333935445006?hash=item4dc01a840e:g:X~gAAOSwkKhgXlAJ,https://i.ebayimg.com/thumbs/images/g/X~gAAOSwkKhgXlAJ/s-l225.jpg,$9.22,Apr-04 12:20,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,1,1,"Apr 04, 2021

12:20:17 PDT"
item4dc01a7d1d,Butterfly - 1 x mounted male Callithea leprieuri optima (Good A1-),https://www.ebay.com/itm/333935443229?hash=item4dc01a7d1d:g:pFAAAOSwskVgXk-O,https://i.ebayimg.com/thumbs/images/g/pFAAAOSwskVgXk-O/s-l225.jpg,$9.22,Apr-04 12:18,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,4,1,"Apr 04, 2021

12:18:09 PDT"
item1f1f8514d1,Callithea leprieuri Males,https://www.ebay.com/itm/133672801489?hash=item1f1f8514d1:g:yFwAAOSwJVxgM~Pc,https://i.ebayimg.com/thumbs/images/g/yFwAAOSwJVxgM~Pc/s-l225.jpg,$19.49,Mar-15 03:08,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Instant,0,1,
item1f20483da1,"+ ENTOMOLOGY, BUTTERFLY: CALLITHEA LEPRIEURI MALE ABERRATION PERU RARE ! +",https://www.ebay.com/itm/133685591457?hash=item1f20483da1:g:8oYAAOSw3R5gRRpe,https://i.ebayimg.com/thumbs/images/g/8oYAAOSw3R5gRRpe/s-l225.jpg,$14.50,Mar-14 11:24,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,12,1,"Mar 14, 2021

11:24:38 PDT"
