id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item4650347859,50 MILK VETCH Astragalus Sinicus Pink Purple Flower Ground Cover Legume Seeds,https://www.ebay.com/itm/301993326681?hash=item4650347859:g:9SIAAOSwOVpXas~U,https://i.ebayimg.com/thumbs/images/g/9SIAAOSwOVpXas~U/s-l225.jpg,$3.00,Apr-26 03:35,"Massillon, Ohio, United States",1lucky1972,https://www.ebay.com/usr/1lucky1972?_trksid=p2047675.l2559,Instant,0,81,
item4db4dba1f3,Astragalus sinicus | Chinese Milkvetch | 50 Seeds,https://www.ebay.com/itm/333746774515?hash=item4db4dba1f3:g:q3YAAOSwDNxfiipL,https://i.ebayimg.com/thumbs/images/g/q3YAAOSwDNxfiipL/s-l225.jpg,$8.69,Apr-12 00:36,"San Francisco, California, United States",plant_flower_seeds,https://www.ebay.com/usr/plant_flower_seeds?_trksid=p2047675.l2559,Instant,0,11,
