id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item590f8d860b,Morpho aega ONE REAL BUTTERFLY BLUE UNMOUNTED WINGS CLOSED,https://www.ebay.com/itm/382513022475?hash=item590f8d860b:g:RIkAAOSwxy5cgYNO,https://i.ebayimg.com/thumbs/images/g/RIkAAOSwxy5cgYNO/s-l225.jpg,$12.00,May-28 18:14,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,119,
item367c3121ad,FANTASTIC  MORPHO AEGA F. BISANTHE   FEMALE NYMPHALIIDAE NYMPHALIDAE  BRAZIL,https://www.ebay.com/itm/234011828653?hash=item367c3121ad:g:5aoAAOSwolxgoVBQ,https://i.ebayimg.com/thumbs/images/g/5aoAAOSwolxgoVBQ/s-l225.jpg,$20.10,May-23 10:03,"Azay le Rideau, France",ameriana15,https://www.ebay.com/usr/ameriana15?_trksid=p2047675.l2559,Auction,4,1,"May 23, 2021

10:03:42 PDT"
item23f4f37901,"Morpho aega (Hubner, 1822) Brasil 63mm64a",https://www.ebay.com/itm/154433452289?hash=item23f4f37901:g:PT8AAOSwk25giu16,https://i.ebayimg.com/thumbs/images/g/PT8AAOSwk25giu16/s-l225.jpg,$20.26,May-15 04:02,"Gotelp, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1,
item23f4f37ef3,"Morpho aega (Hubner, 1822) Brasil 71mm66a",https://www.ebay.com/itm/154433453811?hash=item23f4f37ef3:g:5IsAAOSwzh9giu5E,https://i.ebayimg.com/thumbs/images/g/5IsAAOSwzh9giu5E/s-l225.jpg,$21.62,May-15 04:02,"Gotelp, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1,
item23f4f37cb5,"Morpho aega (Hubner, 1822) Brasil 67mm63a",https://www.ebay.com/itm/154433453237?hash=item23f4f37cb5:g:VYkAAOSwPrlgiu4V,https://i.ebayimg.com/thumbs/images/g/VYkAAOSwPrlgiu4V/s-l225.jpg,$20.26,May-15 04:02,"Gotelp, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1,
item23f4f37bbd,"Morpho aega (Hubner, 1822) Brasil 66mm65a",https://www.ebay.com/itm/154433452989?hash=item23f4f37bbd:g:DwYAAOSw0xdgiu3b,https://i.ebayimg.com/thumbs/images/g/DwYAAOSw0xdgiu3b/s-l225.jpg,$20.26,May-15 04:02,"Gotelp, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1,
item2188b268a9,"+ ENTOMOLOGY, BUTTERFLY: MORPHO AEGA MALE BRASIL +++++",https://www.ebay.com/itm/144027314345?hash=item2188b268a9:g:6L4AAOSwB1VgjuZg,https://i.ebayimg.com/thumbs/images/g/6L4AAOSwB1VgjuZg/s-l225.jpg,$3.24,May-09 10:50,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,2,1,"May 09, 2021

10:50:40 PDT"
item46c30f804f,Morpho aega aega *** Female F. almost no 1 *** Brazil,https://www.ebay.com/itm/303920283727?hash=item46c30f804f:g:kJYAAOSwCh1gTeI5,https://i.ebayimg.com/thumbs/images/g/kJYAAOSwCh1gTeI5/s-l225.jpg,$72.97,May-04 06:12,"Miami Playa(Tarragona), Spain",homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,1,
item56f7a83d77,Morpho aega form pseudocypris from Brazil (Stunning example),https://www.ebay.com/itm/373522185591?hash=item56f7a83d77:g:70AAAOSwsqNgZZ71,https://i.ebayimg.com/thumbs/images/g/70AAAOSwsqNgZZ71/s-l225.jpg,$61.11,Apr-10 11:05,"Pershore, United Kingdom",julie1bugsandbeetles,https://www.ebay.com/usr/julie1bugsandbeetles?_trksid=p2047675.l2559,Auction,9,1,"Apr 10, 2021

11:05:31 PDT"
item5dc5592294,MORPHO AEGA female (Brazil),https://www.ebay.com/itm/402742911636?hash=item5dc5592294:g:M2wAAOSwKptgSglZ,https://i.ebayimg.com/thumbs/images/g/M2wAAOSwKptgSglZ/s-l225.jpg,$35.00,Mar-21 10:46,"Saint Petersburg, Russian Federation",insec84,https://www.ebay.com/usr/insec84?_trksid=p2047675.l2559,Auction,2,1,"Mar 21, 2021

10:46:55 PDT"
