Species
Astraptes alardus
Astraptes alector
Astraptes anaphus
Astraptes apastus
Astraptes audax
Astraptes augeas
Astraptes aulus
Astraptes boreas
Astraptes brevicauda
Astraptes cassander
Astraptes chiriquensis
Astraptes cretatus
Astraptes creteus
Astraptes egregius
Astraptes elorus
Astraptes enotrus
Astraptes erycina
Astraptes favilla
Astraptes fruticibus
Astraptes fulgerator
Astraptes fulgor
Astraptes galesus
Astraptes halesius
Astraptes inflatio
Astraptes jaira
Astraptes janeira
Astraptes latimargo
Astraptes mabillei
Astraptes megalurus
Astraptes naxos
Astraptes obstupefactus
Astraptes palliolum
Astraptes phalaecus
Astraptes procrastinator
Astraptes synecdoche
Astraptes talus
Astraptes tucuti
Astraptes viracocha
Astraptes xagua
Augiades crinisus
Augiades epimethea
Aurina dida
Autochton bipunctatus
Autochton cellus
Autochton cincta
Autochton integrifascia
Autochton itylus
Autochton longipennis
Autochton neis
Autochton pseudocellus
Autochton reflexus
Autochton siermadror
Autochton sulfureolus
Autochton vectilucis
Autochton zarex
"Bungalotis ""midas"""
Bungalotis astylos
Bungalotis aureus
Bungalotis borax
Bungalotis clusia
Bungalotis diophorus
Bungalotis erythus
Bungalotis gagarini
Bungalotis lactos
Bungalotis milleri
Bungalotis quadratum
Bungalotis sipa
Cabares potrillo
Cabares rinta
Cabirus procas
Calliades oryx
Calliades zeutus
Cephise aelius
Cephise burnsi
Cephise callias
Cephise cephise
Cephise glarus
Cephise guatemalaensis
Cephise impunctus
Cephise maculatus
Cephise malesedis
Cephise mexicanus
Cephise nuspesez
Cephise procerus
Chioides albofasciatus
Chioides catillus
Chioides churchi
Chioides cinereus
Chioides concinnus
Chioides iverna
Chioides ixion
Chioides marmorosa
Chioides vintra
Chioides zilpa
Chrysoplectrum albovenae
Chrysoplectrum bahiana
Chrysoplectrum cuminaensis
Chrysoplectrum epicincea
Chrysoplectrum orpheus
Chrysoplectrum orphne
Chrysoplectrum otriades
Chrysoplectrum perna
Chrysoplectrum perniciosus
Chrysoplectrum pervivax
Codatractus alcaeus
Codatractus aminias
Codatractus arizonensis
Codatractus bryaxis
Codatractus carlos
Codatractus cyda
Codatractus cyledis
Codatractus hyster
Codatractus imalena
Codatractus melon
Codatractus sallyae
Codatractus uvydixa
Codatractus valeriana
Codatractus yucatanus
Cogia abdul
Cogia aventinus
Cogia azila
Cogia buena
Cogia caicus
Cogia cajeta
Cogia calchas
Cogia cerradicola
Cogia elaites
Cogia grandis
Cogia hassan
Cogia hippalus
Cogia mala
Cogia outis
Cogia punctilia
Cogia troilus
Drephalys alcmon
Drephalys croceus
Drephalys dumeril
Drephalys eous
Drephalys helixus
Drephalys heraclides
Drephalys kidonoi
Drephalys miersi
Drephalys mourei
Drephalys olva
Drephalys olvina
Drephalys opifex
Drephalys oria
Drephalys oriander
Drephalys phoenice
Drephalys phoenicoides
Drephalys talboti
Drephalys tortus
Dyscophellus diaphorus
Dyscophellus erythras
Dyscophellus marian
Dyscophellus mielkei
Dyscophellus phraxanor
Dyscophellus porcius
Dyscophellus porsena
Dyscophellus ramon
Dyscophellus ramusis
Dyscophellus sebaldus
Ectomis cythna
Entheus aureanota
Entheus aureolus
Entheus bombus
Entheus crux
Entheus curvus
Entheus eumelus
Entheus eunyas
Entheus gentius
Entheus huertasae
Entheus latebrosus
Entheus lemna
Entheus matho
Entheus ninyas
Entheus priassus
Entheus telemus
Entheus warreni
Epargyreus antaeus
Epargyreus aspina
Epargyreus barisses
Epargyreus brodkorbi
Epargyreus clarus
Epargyreus clavicornis
Epargyreus deleoni
Epargyreus enispe
Epargyreus exadeus
Epargyreus nutra
Epargyreus socus
Epargyreus spanna
Epargyreus spina
Epargyreus spinosa
Epargyreus spinta
Epargyreus tmolis
Epargyreus windi
Epargyreus zestos
Euriphellus euribates
Heronia labriaris
Hyalothyrus infernalis
Hyalothyrus leucomelas
Hyalothyrus mimicus
Hyalothyrus neleus
Hyalothyrus nitocris
Hypocryptothrix teutas
Lobocla bifasciatus
Lobocla contractus
Lobocla germanus
Lobocla liliana
Lobocla nepos
Lobocla proximus
Lobocla quadripunctata
Lobocla simplex
Marela tamyris
Marela tamyroides
Narcosius aulina
Narcosius colossus
Narcosius dosula
Narcosius hercules
Narcosius mura
Narcosius narcosius
Narcosius nazaraeus
Narcosius odysseus
Narcosius parisi
Narcosius pseudomura
Narcosius samson
Narcosius steinhauseri
Nascus broteas
Nascus phintias
Nascus phocus
Nascus prax
Nascus solon
Nerula fibrena
Nerula tuba
Nicephellus nicephorus
Ocyba calathana
Oechydrus chersis
Oileides amazonensis
Oileides azines
Oileides fenestratus
Oileides vulpinus
Paracogia acanthopoda
Phanus albiapicalis
Phanus australis
Phanus confusis
Phanus ecitonorum
Phanus grandis
Phanus marshalli
Phanus obscurior
Phanus rilma
Phanus vitreus
Phareas burnsi
Phareas coeleste
Phocides batabano
Phocides belus
Phocides charon
Phocides distans
Phocides johnsoni
Phocides lincea
Phocides metrodorus
Phocides novalis
Phocides oreides
Phocides padrona
Phocides partia
Phocides perillus
Phocides pialia
Phocides pigmalion
Phocides polybius
Phocides thermus
Phocides urania
Phocides vulcanides
Phocides yokhara
Polygonus leo
Polygonus savigny
Polythrix asine
Polythrix auginus
Polythrix caunus
Polythrix ceculus
Polythrix eudoxus
Polythrix gyges
Polythrix hirtius
Polythrix kanshul
Polythrix maizae
Polythrix metallescens
Polythrix mexicanus
Polythrix minvanes
Polythrix octomaculata
Polythrix roma
Porphyrogenes boliva
Porphyrogenes convexus
Porphyrogenes despecta
Porphyrogenes eudemus
Porphyrogenes ferruginea
Porphyrogenes glavia
Porphyrogenes omphale
Porphyrogenes passalus
Porphyrogenes pausias
Porphyrogenes peterwegei
Porphyrogenes probus
Porphyrogenes simulator
Porphyrogenes sororcula
Porphyrogenes spadix
Porphyrogenes spanda
Porphyrogenes sparta
Porphyrogenes sparus
Porphyrogenes speciosus
Porphyrogenes specularis
Porphyrogenes spina
Porphyrogenes splendidus
Porphyrogenes spoda
Porphyrogenes sporta
Porphyrogenes stresa
Porphyrogenes stupa
Porphyrogenes sula
Porphyrogenes virgatus
Porphyrogenes vulpecula
Porphyrogenes zohra
Proteides maysi
Proteides mercurius
Pseudonascus paulliniae
Ridens allyni
Ridens bidens
Ridens biolleyi
Ridens bridgmani
Ridens crison
Ridens fieldi
Ridens fulima
Ridens fulminans
Ridens harpagus
Ridens mephitis
Ridens mercedes
Ridens miltas
Ridens nora
Ridens pacasa
Ridens panche
Ridens philistus
Ridens ridens
Ridens telegonoides
Ridens toddi
Ridens tristis
Salatis canalis
Salatis cebrenus
Salatis flavomarginatus
Salatis fulvius
Salatis salatis
Salatis scyrus
Sarmientoia almeidai
Sarmientoia browni
Sarmientoia dinka
Sarmientoia eriopis
Sarmientoia faustinus
Sarmientoia haywardi
Sarmientoia phaselis
Sarmientoia similis
Spathilepia clonius
Tarsoctenus corytus
Tarsoctenus papias
Tarsoctenus praecia
Telemiades amphion
Telemiades antiope
Telemiades avitus
Telemiades centrites
Telemiades choricus
Telemiades chrysorrhoea
Telemiades corbulo
Telemiades delalande
Telemiades epicalus
Telemiades gallius
Telemiades laogonus
Telemiades litanicus
Telemiades megallus
Telemiades meris
Telemiades nicomedes
Telemiades oiclus
Telemiades penidas
Telemiades sila
Telemiades squanda
Telemiades trenda
Telemiades vansa
Telemiades vespasius
Thessia athesis
Thessia jalapus
Thorybes bathyllus
Thorybes confusis
Thorybes diversus
Thorybes drusius
Thorybes mexicana
Thorybes pylades
Typhedanus ampyx
Typhedanus aziris
Typhedanus crameri
Typhedanus cursinoi
Typhedanus eliasi
Typhedanus galbula
Typhedanus optica
Typhedanus salas
Typhedanus stylites
Typhedanus umber
Typhedanus undulatus
Udranomia eurus
Udranomia kikkawai
Udranomia orcinus
Udranomia spitzi
Urbanus albimargo
Urbanus ambiguus
Urbanus belli
Urbanus bernikerni
Urbanus carmelita
Urbanus chalco
Urbanus cindra
Urbanus dorantes
Urbanus doryssus
Urbanus dubius
Urbanus ehakernae
Urbanus elmina
Urbanus esma
Urbanus esmeraldus
Urbanus esta
Urbanus evenus
Urbanus evona
Urbanus huancavillcas
Urbanus longicaudus
Urbanus magnus
Urbanus procne
Urbanus prodicus
Urbanus pronta
Urbanus pronus
Urbanus proteus
Urbanus reductus
Urbanus segnestami
Urbanus simplicius
Urbanus tanna
Urbanus teleus
Urbanus velinus
Urbanus villus
Urbanus virescens
Urbanus viridis
Urbanus viterboana
Urbanus zagorus
Venada advena
Venada cacao
Venada daneva
Venada lamella
Venada naranja
Venada nevada
Zestusa dorus
Zestusa elwesi
Zestusa levona
Zestusa staudingeri
Euschemon rafflesia
Aeromachus bandaishanus
Aeromachus catocyanea
Aeromachus dubius
Aeromachus inachus
Aeromachus jhora
Aeromachus kali
Aeromachus matudai
Aeromachus monstrabilus
Aeromachus musca
Aeromachus piceus
Aeromachus plumbeola
Aeromachus propinquus
Aeromachus pygmaeus
Aeromachus stigmata
Ampittia camertes
Ampittia capenas
Ampittia dalailama
Ampittia dioscorides
Ampittia kilombero
Ampittia maroides
Ampittia nanus
Ampittia parva
Ampittia sichuanensis
Ampittia trimacula
Ampittia tristella
Ampittia virgata
Baracus vittatus
Halpe albicilia
Halpe annamensis
Halpe arcuata
Halpe aucma
Halpe auriferus
Halpe babensis
Halpe beturia
Halpe burmana
Halpe clara
Halpe cristata
Halpe damar
Halpe dante
Halpe dizangpusa
Halpe egena
Halpe elana
Halpe falcata
Halpe fasciata
Halpe filda
Halpe flava
Halpe frontieri
Halpe fushigina
Halpe gamma
Halpe gammoides
Halpe handa
Halpe hauxwelli
Halpe hermaphrodite
Halpe hieron
Halpe homolea
Halpe inconspicua
Halpe insignis
Halpe interposita
Halpe knyvetti
Halpe kumara
Halpe kusala
Halpe kusala?
Halpe latipinna
Halpe luteisquama
Halpe major
Halpe mixta
Halpe molta
Halpe muoi
Halpe nephele
Halpe NRzemaNRzelo
Halpe ormenes
Halpe palawea
Halpe parakumara
Halpe paupera
Halpe pelethronix
Halpe porus
Halpe purpurascens
Halpe scissa
Halpe sikkima
Halpe sulphurifera
Halpe tilia
Halpe toxopea
Halpe veluvana
Halpe wakaharai
Halpe wantona
Halpe zandra
Halpe zema
Halpe zinda
Halpe zola
Ochus subvittatus
Onryza maga
Onryza meiktila
Onryza perbella
Onryza siamica
Pithauria linus
Pithauria marsena
Pithauria murdava
Pithauria stramineipennis
Sebastonyma dolopia
Sebastonyma medoensis
Sebastonyma pudens
Sebastonyma suthepiana
Sovia albipectus
Sovia eminens
Sovia fangi
Sovia grahami
Sovia hyrtacus
Sovia lii
Sovia lucasii
Sovia malta
Sovia separata
Sovia subflava
Sovia ueharai
Thoressa aina
Thoressa astigmata
Thoressa baileyi
Thoressa bivitta
Thoressa blanchardii
Thoressa cerata
Thoressa decorata
Thoressa evershedi
Thoressa fusca
Thoressa gupta
Thoressa honorei
Thoressa hyrie
Thoressa justini
Thoressa kuata
Thoressa latris
Thoressa luanchuanensis
Thoressa maculata
Thoressa masoni
Thoressa masuriensis
Thoressa monastyrskyi
Thoressa panda
Thoressa pandita
Thoressa pedla
Thoressa serena
Thoressa similissima
Thoressa sitala
Thoressa submacula
Thoressa thandaunga
Thoressa varia
Thoressa viridis
Thoressa xiaoqingae
Thoressa yingqii
Thoressa zinnia
Anthoptus epictetus
Anthoptus inculta
Anthoptus insignis
Anthoptus macalpinei
Anthoptus maracanae
Corticea aidae
Corticea bella
Corticea corticea
Corticea diamantina
Corticea graziellae
Corticea immocerinus
Corticea lysias
Corticea mendica
Corticea noctis
Corticea oblinita
Corticea obscura
Corticea rivula
Corticea similea
Falga farina
Falga jeconia
Falga sciras
Falga theoclea
Mnaseas bias
Mnaseas bicolor
Propapias sipariana
Synapte lutulenta
Synapte malitiosa
Synapte pecta
Synapte puma
Synapte salenus
Synapte shiva
Synapte silius
Synapte syraces
Wahydra bella
Wahydra covelli
Wahydra dores
Wahydra kenava
Wahydra nieblensis
Wahydra oscura
Wahydra subhebetis
Wahydra tassa
Wahydra thisbe
Wahydra vola
Zalomes allynorum
Zalomes banco
Zalomes biforis
Zalomes conspicua
Zalomes cordillera
Zalomes coto
Zalomes illimanensis
Zalomes merida
Zalomes naco
Zalomes wanda
Baoris farri
Baoris leechii
Baoris oceia
Baoris pagana
Baoris penicillata
Borbo bevani
Borbo binga
Borbo borbonica
Borbo chagwa
Borbo cinnara
Borbo cottrelli
Borbo detecta
Borbo fallax
Borbo fanta
Borbo fatuellus
Borbo ferruginea
Borbo gemella
Borbo havei
Borbo holtzi
Borbo impar
Borbo kaka
Borbo liana
Borbo lugens
Borbo micans
Borbo perobscura
Borbo ratek
Borbo sirena
Borbo toshieae
Brusa allardi
Brusa saxicola
Caltoris aurociliata
Caltoris beraka
Caltoris boisduvalii
Caltoris bromus
Caltoris brunnea
Caltoris cahira
Caltoris canaraica
Caltoris chimdroa
Caltoris confusa
Caltoris cormasa
Caltoris kumara
Caltoris malaya
Caltoris mehavagga
Caltoris philippina
Caltoris plebeia
Caltoris septentrionalis
Caltoris sirius
Caltoris tenuis
Caltoris tulsi
Gegenes hottentota
Gegenes niso
Gegenes nostrodamus
Gegenes pumilio
Iton semamora
Iton watsonii
Parnara amalia
Parnara apostata
Parnara bada
Parnara batta
Parnara ganga
Parnara guttatus
Parnara kawazoei
Parnara kuwanoi
Parnara monasi
Parnara naso
Parnara ogasawarensis
Pelopidas agna
Pelopidas assamensis
Pelopidas conjuncta
Pelopidas grisemarginata
Pelopidas jansonis
Pelopidas larika
Pelopidas lyelli
Pelopidas mathias
Pelopidas sinensis
Pelopidas subochracea
Pelopidas thrax
Polytremis annama
Polytremis caerulescens
Polytremis choui
Polytremis discreta
Polytremis eltola
Polytremis gigantea
Polytremis gotama
Polytremis jigongi
Polytremis kiraizana
Polytremis lubricans
Polytremis matsuii
Polytremis mencia
Polytremis micropunctata
Polytremis minuta
Polytremis nascens
Polytremis pellucida
Polytremis suprema
Polytremis theca
Polytremis zina
Prusiana hercules
Prusiana kuehni
Prusiana prusias
Zenonia anax
Zenonia crasta
Zenonia zeno
Aides aegita
Aides aestria
Aides brilla
Aides brino
Aides duma
Aides dysoni
Aides ocrinus
Argon lota
Aroma aroma
Aroma henricus
Calpodes ethlius
Carystina aurifer
Carystina lysiteles
Carystina mielkei
Carystina pieris
Carystoides abrahami
Carystoides alda
Carystoides balza
Carystoides basoches
Carystoides cathaea
Carystoides certima
Carystoides escalantei
Carystoides floresi
Carystoides hondura
Carystoides lebbaeus
Carystoides lila
Carystoides mantra
Carystoides maroma
Carystoides mexicana
Carystoides noseda
Carystoides sicania
Carystoides yenna
Carystus cacaulandia
Carystus diores
Carystus elvira
Carystus hocus
Carystus jolus
Carystus junior
Carystus periphas
Carystus phorcus
Carystus ploetzi
Carystus rufoventris
Carystus superbiens
Chloeria psittacina
Cobaloides argus
Cobalus calvina
Cobalus discors
Cobalus fidicula
Cobalus virbius
Damas clavus
Damas horridus
Damas immacula
Dubiella dubius
Dubiella fiscella
Ebusus ebusus
Evansiella cordela
Lychnuchoides ozias
Lychnuchoides saptine
Lychnuchoides sebastiani
Lychnuchus brasta
Lychnuchus celsus
Lychnuchus pelta
Lychnuchus victa
Megaleas chocoensis
Megaleas syrna
Moeros moeros
Neoxeniades anchicayensis
Neoxeniades bajula
Neoxeniades braesia
Neoxeniades cincia
Neoxeniades irena
Neoxeniades luda
Neoxeniades musarion
Neoxeniades myra
Neoxeniades pluviasilva
Neoxeniades scipio
Neoxeniades seron
Neoxeniades tropa
Nyctus crinitus
Nyctus hiarbas
Orphe gerasa
Orphe vatinius
Panoquina bola
Panoquina chapada
Panoquina corrupta
Panoquina danishi
Panoquina errans
Panoquina evadnes
Panoquina evansi
Panoquina fusina
Panoquina hecebolus
Panoquina lucas
Panoquina luctuosa
Panoquina neblina
Panoquina nero
Panoquina ocola
Panoquina panoquin
Panoquina panoquinoides
Panoquina pauper
Panoquina peraea
Panoquina trix
Sacrator polites
Sacrator sacrator
Saliana antoninus
Saliana chiomara
Saliana covancae
Saliana esperi
Saliana fischer
Saliana fusta
Saliana hewitsoni
Saliana longirostris
Saliana mamurra
Saliana mathiolus
Saliana morsa
Saliana nigel
Saliana placens
Saliana saladin
Saliana salius
Saliana salona
Saliana salva
Saliana severus
Saliana triangularis
Saliana vixen
Synale cynaxa
Synale elana
Synale hylaspes
Synale metella
Synale sylvanus
Talides alternata
Talides cantra
Talides hispa
Talides riosa
Talides sergestus
Talides sinois
Tellona variegata
Thracides arcalaus
Thracides chiricana
Thracides cilissa
Thracides cleanthes
Thracides joannisii
Thracides nanea
Thracides nida
Thracides panimeron
Thracides phidon
Thracides thrasea
Tisias caesena
Tisias carystoides
Tisias lesueur
Tisias myna
Tisias putumayo
Tisias quadrata
Tisias rinda
Tromba tromba
Tromba xanthura
Turesis basta
Turesis complanula
Turesis osibius
Turesis tabascoensis
Turesis theste
Turmada camposa
Turmada turmada
Zenis jebus
Zenis minos
Anatrytone barbara
Anatrytone flavens
Anatrytone logan
Anatrytone mazai
Anatrytone mella
Anatrytone perfida
Anatrytone potosiensis
Anatrytone sarah
Appia appia
Arotis bryna
Arotis derasa
Arotis evansi
Arotis kayei
Arotis mapirica
Arotis pandora
Arotis sirene
Asbolis capucinus
Atalopedes bahiensis
Atalopedes campestris
Atalopedes carteri
Atalopedes flaveola
Atalopedes mesogramma
Atrytone arogos
Atrytonopsis austinorum
Atrytonopsis cestus
Atrytonopsis deva
Atrytonopsis edwardsi
Atrytonopsis frappenda
Atrytonopsis hianna
Atrytonopsis llorentei
Atrytonopsis loammi
Atrytonopsis lunus
Atrytonopsis ovinia
Atrytonopsis pittacus
Atrytonopsis python
Atrytonopsis vierecki
Buzyges benito
Buzyges idothea
Buzyges mellanaformis
Buzyges rolla
Caligulana caligula
Chalcone briquenydan
Chalcone santarus
Chalcone tania
Chalcone zisa
Choranthus borincona
Choranthus haitensis
Choranthus lilliae
Choranthus maria
Choranthus melissa
Choranthus radians
Choranthus richmondi
Choranthus schwartzi
Choranthus vitellius
Conga chydaea
Conga iheringii
Conga immaculata
Conga premnas
Conga urqua
Conga zela
Cravera laureatus
Cravera rara
Cyclosma abdonides
Cyclosma altama
Cyclosma glamis
Cynea anthracinus
Cynea bistrigula
Cynea corisana
Cynea corope
Cynea cynea
Cynea cyrus
Cynea diluta
Cynea hycsos
Cynea iquita
Cynea irma
Cynea megalops
Cynea melius
Cynea nigricola
Cynea popla
Cynea robba
Cynea trimaculata
Decinea dama
Decinea decinea
Decinea lucifer
Decinea mammaea
Decinea milesi
Decinea mustea
Decinea neroides
Decinea percosius
Decinea rindgei
Decinea zapota
Euphyes ampa
Euphyes antra
Euphyes arpa
Euphyes bayensis
Euphyes berryi
Euphyes bimacula
Euphyes canda
Euphyes chamuli
Euphyes cherra
Euphyes conspicua
Euphyes cornelius
Euphyes dion
Euphyes dukesi
Euphyes eberti
Euphyes fumata
Euphyes leptosema
Euphyes peneia
Euphyes pilatka
Euphyes singularis
Euphyes subferrugineus
Euphyes vestris
Hansa cotundo
Hansa devergens
Hansa hyboma
Hesperia assiniboia
Hesperia attalus
Hesperia colorado
Hesperia columbia
Hesperia comma
Hesperia dacotae
Hesperia florinda
Hesperia juba
Hesperia leonardus
Hesperia lindseyi
Hesperia meskei
Hesperia metea
Hesperia miriamae
Hesperia nabokovi
Hesperia nevada
Hesperia ottoe
Hesperia pahaska
Hesperia sassacus
Hesperia uncas
Hesperia viridis
Hesperia woodgatei
Holguinia holguin
Hylephila adriennae
Hylephila blancasi
Hylephila boulleti
Hylephila fasciolata
Hylephila galera
Hylephila herrerai
Hylephila ignorans
Hylephila isonira
Hylephila kenhaywardi
Hylephila lamasi
Hylephila pallisteri
Hylephila peruana
Hylephila phyleus
Hylephila pseudoherrerai
Hylephila rossi
Hylephila shapiroi
Hylephila signata
Hylephila tentativa
Hylephila venustus
Hylephila zapala
Jongiana unica
Libra aligula
Libra anatolica
Librita librita
Lindra boliviana
Lindra brasus
Lindra procax
Lindra simulius
Lindra vanewrighti
Linka lina
Metron chrysogastra
Metron leucogaster
Metron noctis
Metron oropa
Metron schrottkyi
Metron zimra
Misius misius
Molo calcarea
Molo mango
Molo muzo
Molo visendus
Neochlodes maculosus
Neposa armandoi
Neposa heras
Neposa hestia
Neposa isabelae
Nyctelius nyctelius
Nyctelius paranensis
Ochlodes agricola
Ochlodes batesi
Ochlodes bouddha
Ochlodes brahma
Ochlodes crataeis
Ochlodes flavomaculata
Ochlodes hasegawai
Ochlodes klapperichii
Ochlodes lanta
Ochlodes linga
Ochlodes niitakana
Ochlodes ochracea
Ochlodes sagitta
Ochlodes samenta
Ochlodes similis
Ochlodes siva
Ochlodes subhyalina
Ochlodes sylvanoides
Ochlodes sylvanus
Ochlodes thibetana
Ochlodes venata
Ochlodes yuma
Oeonus edlichi
Oeonus egma
Oeonus pyste
Oligoria maculata
Onespa brockorum
Onespa gala
Onespa nakamura
Onespa nubis
Orthos gabina
Orthos lycortas
Orthos orthos
Orthos potesta
Orthos trinka
Oxynthes corusca
Oxynthes viricuculla
Parachoranthus magdalia
Paratrytone aphractoia
Paratrytone argentea
Paratrytone barroni
Paratrytone browni
Paratrytone decepta
Paratrytone kemneri
Paratrytone omiltemensis
Paratrytone pilza
Paratrytone polyclea
Paratrytone raspa
Paratrytone rhexenor
Paratrytone snowi
Phemiades milvius
Phemiades pohli
Phemiades pseudophineus
Phemiades rufescens
Phemiades vergens
Poanes aaroni
Poanes azin
Poanes hobomok
Poanes inimica
Poanes macneilli
Poanes massasoit
Poanes melane
Poanes monticola
Poanes niveolimbus
Poanes taxiles
Poanes ulphila
Poanes viator
Poanes yehl
Poanes zabulon
Polites baracoa
Polites bittiae
Polites carus
Polites coras
Polites draco
Polites mardon
Polites mystic
Polites norae
Polites origenes
Polites pupillus
Polites puxillius
Polites rhesus
Polites sabuleti
Polites sonora
Polites subreticulata
Polites themistocles
Polites vibex
Polites vibicoides
Pompeius amblyspila
Pompeius dares
Pompeius darina
Pompeius pompeius
Pompeius postpuncta
Pompeius verna
Problema bulenta
Problema byssus
Propertius dejongi
Propertius phineus
Propertius propertius
Pseudocopaeodes eunus
Pyrrhocalles antiqua
Pyrrhocalles jamaicensis
Quasimellana agnesae
Quasimellana amicus
Quasimellana andersoni
Quasimellana angra
Quasimellana antipazina
Quasimellana aurora
Quasimellana balsa
Quasimellana eulogius
Quasimellana fieldi
Quasimellana imperfida
Quasimellana inconspicua
Quasimellana meridiani
Quasimellana mexicana
Quasimellana mielkei
Quasimellana mulleri
Quasimellana myron
Quasimellana nayana
Quasimellana nicomedes
Quasimellana noka
Quasimellana pandora
Quasimellana pazina
Quasimellana servilius
Quasimellana sethos
Quasimellana siblinga
Quasimellana sista
Quinta cannae
Quinta locutia
Racta apella
Racta chiria
Racta dalla
Racta plasma
Racta racta
Serdis statius
Serdis venezuelae
Serdis viridicans
Stinga kendamulaza
Stinga morrisoni
Thespieus abatira
Thespieus abauna
Thespieus argentina
Thespieus aspernatus
Thespieus caraca
Thespieus castor
Thespieus catochra
Thespieus dalman
Thespieus duidensis
Thespieus ethemides
Thespieus fassli
Thespieus fulvangula
Thespieus haywardi
Thespieus hieroglyphica
Thespieus himella
Thespieus homochromus
Thespieus inez
Thespieus jora
Thespieus lutetia
Thespieus maacki
Thespieus macareus
Thespieus matucanae
Thespieus opigena
Thespieus othna
Thespieus peruviae
Thespieus pinda
Thespieus tapayuna
Thespieus thona
Thespieus tihoneta
Thespieus vividus
Thespieus xarina
Thespieus xarippe
Thespieus zikani
Tirynthia cinica
Tirynthia conda
Tirynthia conflua
Tirynthoides lotana
Tirynthoides virilis
Vacerra bonfilius
Vacerra caniola
Vacerra cervara
Vacerra egla
Vacerra evansi
Vacerra hermesia
Vacerra lachares
Vacerra molla
Wallengrenia egeremet
Wallengrenia otho
Wallengrenia premnas
Xeniades chalestra
Xeniades ethoda
Xeniades orchamus
Xeniades victoria
Adlerodea lemba
Adlerodea mineira
Adlerodea modesta
Adlerodea petrovna
Amblyscirtes aenus
Amblyscirtes aesculapius
Amblyscirtes alternata
Amblyscirtes anubis
Amblyscirtes belli
Amblyscirtes brocki
Amblyscirtes carolina
Amblyscirtes cassus
Amblyscirtes celia
Amblyscirtes elissa
Amblyscirtes eos
Amblyscirtes exoteria
Amblyscirtes fimbriata
Amblyscirtes florus
Amblyscirtes fluonia
Amblyscirtes folia
Amblyscirtes hegon
Amblyscirtes nereus
Amblyscirtes novimmaculatus
Amblyscirtes nysa
Amblyscirtes oslari
Amblyscirtes patriciae
Amblyscirtes phylace
Amblyscirtes raphaeli
Amblyscirtes reversa
Amblyscirtes simius
Amblyscirtes texanae
Amblyscirtes tolteca
Amblyscirtes vialis
Apaustus gracilis
Apaustus menes
Apaustus radiatus
Arita arita
Arita mubevensis
Arita polistion
Arita serra
Artines acroleuca
Artines aepitus
Artines aquilina
Artines bipunctata
Artines focus
Artines fosca
