id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item549babf1eb,DELIAS PERIBOEA LIVIA MALE FROM LOMBOK ISL.,https://www.ebay.com/itm/363388989931?hash=item549babf1eb:g:fEIAAOSwm1Jglqdg,https://i.ebayimg.com/thumbs/images/g/fEIAAOSwm1Jglqdg/s-l225.jpg,$3.26,May-15 11:35,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1,"May 15, 2021

11:35:44 PDT"
item549babf160,DELIAS PERIBOEA PERIBOEA MALE FROM JAVA,https://www.ebay.com/itm/363388989792?hash=item549babf160:g:odQAAOSwAYdglqdG,https://i.ebayimg.com/thumbs/images/g/odQAAOSwAYdglqdG/s-l225.jpg,$2.25,May-15 11:34,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1,"May 15, 2021

11:34:09 PDT"
item56faac5993,DELIAS PERIBOEA WALLACEI MALE FROM BALI ISL.,https://www.ebay.com/itm/373572786579?hash=item56faac5993:g:KaIAAOSwUfBglqcq,https://i.ebayimg.com/thumbs/images/g/KaIAAOSwUfBglqcq/s-l225.jpg,$2.80,May-15 11:33,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1,"May 15, 2021

11:33:24 PDT"
item5499fd8f7c,DELIAS PERIBOEA WALLACEI FEMALE FROM BALI ISL.,https://www.ebay.com/itm/363360784252?hash=item5499fd8f7c:g:2QYAAOSw6bpgeGCo,https://i.ebayimg.com/thumbs/images/g/2QYAAOSw6bpgeGCo/s-l225.jpg,$1.25,Apr-25 10:16,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,1,1,"Apr 25, 2021

10:16:56 PDT"
item5499fd9080,DELIAS PERIBOEA WALLACEI MALE FROM BALI ISL.,https://www.ebay.com/itm/363360784512?hash=item5499fd9080:g:PusAAOSwg9hgeGDD,https://i.ebayimg.com/thumbs/images/g/PusAAOSwg9hgeGDD/s-l225.jpg,$2.00,Apr-25 10:15,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1,"Apr 25, 2021

10:15:10 PDT"
item5499e3a866,DELIAS PERIBOEA LIVIA MALE FROM LOMBOK ISL.,https://www.ebay.com/itm/363359086694?hash=item5499e3a866:g:EeEAAOSwjLVgdruo,https://i.ebayimg.com/thumbs/images/g/EeEAAOSwjLVgdruo/s-l225.jpg,$2.25,Apr-24 10:06,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,2,1,"Apr 24, 2021

10:06:39 PDT"
item5499e3a736,DELIAS PERIBOEA FLORESINA MALE FROM FLORES ISL.,https://www.ebay.com/itm/363359086390?hash=item5499e3a736:g:D94AAOSwxbJgdruM,https://i.ebayimg.com/thumbs/images/g/D94AAOSwxbJgdruM/s-l225.jpg,$1.25,Apr-24 10:05,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,1,1,"Apr 24, 2021

10:05:51 PDT"
item56f6bcf244,"DELIAS PERIBOEA PERIBOEA FEMALE FROM BLITAR, JAVA ISL",https://www.ebay.com/itm/373506765380?hash=item56f6bcf244:g:lroAAOSw7xpgVjg9,https://i.ebayimg.com/thumbs/images/g/lroAAOSw7xpgVjg9/s-l225.jpg,$8.25,Mar-28 11:08,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,8,1,"Mar 28, 2021

11:08:00 PDT"
item5497e19b25,DELIAS PERIBOEA FLORENSIS MALE FROM FLORES ISL.,https://www.ebay.com/itm/363325397797?hash=item5497e19b25:g:lesAAOSwre9gUdwq,https://i.ebayimg.com/thumbs/images/g/lesAAOSwre9gUdwq/s-l225.jpg,$8.50,Mar-27 11:41,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1,"Mar 27, 2021

11:41:33 PDT"
item56f672e483,DELIAS PERIBOEA PERIBOEA FEMALE FROM JAVA ISL.,https://www.ebay.com/itm/373501912195?hash=item56f672e483:g:UlQAAOSwmg1gUdwQ,https://i.ebayimg.com/thumbs/images/g/UlQAAOSwmg1gUdwQ/s-l225.jpg,$8.27,Mar-27 11:40,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1,"Mar 27, 2021

11:40:49 PDT"
item56f672e3ef,DELIAS PERIBOEA WALLACEI MALE FROM BALI ISL.,https://www.ebay.com/itm/373501912047?hash=item56f672e3ef:g:yFgAAOSwOsZgUdv3,https://i.ebayimg.com/thumbs/images/g/yFgAAOSwOsZgUdv3/s-l225.jpg,$7.05,Mar-27 11:39,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1,"Mar 27, 2021

11:39:39 PDT"
item54974830e7,DELIAS PERIBOEA PERIBOEA FEMALE FROM JAVA ISL,https://www.ebay.com/itm/363315343591?hash=item54974830e7:g:YtAAAOSwpAhgROmJ,https://i.ebayimg.com/thumbs/images/g/YtAAAOSwpAhgROmJ/s-l225.jpg,$9.50,Mar-14 12:36,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1,"Mar 14, 2021

12:36:14 PDT"
item5497482f58,DELIAS PERIBOEA PERIBOEA MALE FROM JAVA ISL,https://www.ebay.com/itm/363315343192?hash=item5497482f58:g:Rk4AAOSwZpdgROls,https://i.ebayimg.com/thumbs/images/g/Rk4AAOSwZpdgROls/s-l225.jpg,$1.25,Mar-14 12:35,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,1,1,"Mar 14, 2021

12:35:10 PDT"
item56f579f084,DELIAS PERIBOEA LIVIA MALE FROM LOMBOK ISL.,https://www.ebay.com/itm/373485596804?hash=item56f579f084:g:-4MAAOSwYW5gQi2C,https://i.ebayimg.com/thumbs/images/g/-4MAAOSwYW5gQi2C/s-l225.jpg,$24.00,Mar-13 10:53,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,6,1,"Mar 13, 2021

10:53:54 PST"
item56f579ef47,DELIAS PERIBOEA WALLACEI FEMALE FROM BALI ISL.,https://www.ebay.com/itm/373485596487?hash=item56f579ef47:g:jsoAAOSwaRFgQi1g,https://i.ebayimg.com/thumbs/images/g/jsoAAOSwaRFgQi1g/s-l225.jpg,$24.35,Mar-13 10:52,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,6,1,"Mar 13, 2021

10:52:56 PST"
item549729a62f,DELIAS PERIBOEA WALLACEI MALE FROM BALI ISL.,https://www.ebay.com/itm/363313341999?hash=item549729a62f:g:t1oAAOSwGXNgQiqb,https://i.ebayimg.com/thumbs/images/g/t1oAAOSwGXNgQiqb/s-l225.jpg,$13.35,Mar-13 10:51,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1,"Mar 13, 2021

10:51:21 PST"
