id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item570f7a7177,"DICALLANEURA DECORATA FEMALE FROM TIMIKA, IRIAN JAYA",https://www.ebay.com/itm/373921837431?hash=item570f7a7177:g:RGgAAOSwhQxiAoXG,https://i.ebayimg.com/thumbs/images/g/RGgAAOSwhQxiAoXG/s-l225.jpg,$4.25,Feb-13 10:24,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,2,1,"Feb 13, 2022

10:24:25 PST"
item570f7a81f5,"DICALLANEURA DECORATA MALE FROM TIMIKA, IRIAN JAYA",https://www.ebay.com/itm/373921841653?hash=item570f7a81f5:g:hugAAOSw1CRiAocT,https://i.ebayimg.com/thumbs/images/g/hugAAOSw1CRiAocT/s-l225.jpg,$4.25,Feb-13 10:23,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,2,1,"Feb 13, 2022

10:23:50 PST"
item570bc46e89,"DICALLANEURA DECORATA (RIODINIDAE) FEMALE FROM SORONG, IRIAN JAYA",https://www.ebay.com/itm/373859577481?hash=item570bc46e89:g:ClMAAOSwJ1dh2awg,https://i.ebayimg.com/thumbs/images/g/ClMAAOSwJ1dh2awg/s-l225.jpg,$15.50,Jan-15 10:18,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,2,1,"Jan 15, 2022

10:18:46 PST"
item570bc4731c,"DICALLANEURA DECORATA (RIODINIDAE) MALE FROM SORONG, IRIAN JAYA",https://www.ebay.com/itm/373859578652?hash=item570bc4731c:g:J~EAAOSwU8ph2axB,https://i.ebayimg.com/thumbs/images/g/J~EAAOSwU8ph2axB/s-l225.jpg,$10.50,Jan-15 10:17,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1,"Jan 15, 2022

10:17:46 PST"
item54ab2f8e75,"DICALLANEURA DECORATA  (RIODINIDAE) FEMALE FROM SORONG, IRIAN JAYA",https://www.ebay.com/itm/363649273461?hash=item54ab2f8e75:g:d14AAOSwkP9hsNMV,https://i.ebayimg.com/thumbs/images/g/d14AAOSwkP9hsNMV/s-l225.jpg,$5.50,Dec-18 10:13,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1,"Dec 18, 2021

10:13:42 PST"
item54ab2f8a03,"DICALLANEURA DECORATA  (RIODINIDAE) MALE FROM SORONG, IRIAN JAYA",https://www.ebay.com/itm/363649272323?hash=item54ab2f8a03:g:m6IAAOSwtIthsNL5,https://i.ebayimg.com/thumbs/images/g/m6IAAOSwtIthsNL5/s-l225.jpg,$26.00,Dec-18 10:12,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,9,1,"Dec 18, 2021

10:12:48 PST"
