id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item28c7f5ee63,Menelaides memnon lowii male 54mm AH31 Papilionidae Butterflies,https://www.ebay.com/itm/175153475171?hash=item28c7f5ee63:g:y2sAAOSwHzRiA3D3,https://i.ebayimg.com/thumbs/images/g/y2sAAOSwHzRiA3D3/s-l225.jpg,$1.05,Feb-16 05:43,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"Feb 16, 2022

05:43:09 PST"
item28c7f5ee57,Menelaides memnon lowii male 58mm AH43 Papilionidae Butterflies,https://www.ebay.com/itm/175153475159?hash=item28c7f5ee57:g:mK0AAOSwf19iA3E9,https://i.ebayimg.com/thumbs/images/g/mK0AAOSwf19iA3E9/s-l225.jpg,$1.05,Feb-16 05:43,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"Feb 16, 2022

05:43:08 PST"
item2b2431670e,Menelaides memnon lowii zephyria female 57mm AH41 A- Papilionidae Butterflies,https://www.ebay.com/itm/185290811150?hash=item2b2431670e:g:QfsAAOSwwAliA3BB,https://i.ebayimg.com/thumbs/images/g/QfsAAOSwwAliA3BB/s-l225.jpg,$1.36,Feb-16 05:43,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,2,1,"Feb 16, 2022

05:43:08 PST"
item28c7f5ea6b,Menelaides memnon lowii male 54mm AH47 Papilionidae Butterflies,https://www.ebay.com/itm/175153474155?hash=item28c7f5ea6b:g:fzQAAOSwUYpiA3d-,https://i.ebayimg.com/thumbs/images/g/fzQAAOSwUYpiA3d-/s-l225.jpg,$2.25,Feb-16 05:41,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,3,1,"Feb 16, 2022

05:41:30 PST"
item28c7f5ea6f,Menelaides memnon lowii male 50mm AH46 Papilionidae Butterflies,https://www.ebay.com/itm/175153474159?hash=item28c7f5ea6f:g:YOwAAOSwHwJiA3cz,https://i.ebayimg.com/thumbs/images/g/YOwAAOSwHwJiA3cz/s-l225.jpg,$1.36,Feb-16 05:41,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,2,1,"Feb 16, 2022

05:41:30 PST"
item28c7f5ea75,Menelaides memnon lowii male 54mm AH30 Papilionidae Butterflies,https://www.ebay.com/itm/175153474165?hash=item28c7f5ea75:g:BioAAOSw15xiA3ab,https://i.ebayimg.com/thumbs/images/g/BioAAOSw15xiA3ab/s-l225.jpg,$2.25,Feb-16 05:41,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,3,1,"Feb 16, 2022

05:41:30 PST"
item28c7f5db70,Menelaides memnon lowii suffusus female 56mm AH64 Papilionidae Butterflies,https://www.ebay.com/itm/175153470320?hash=item28c7f5db70:g:HL8AAOSw2MhiA2~s,https://i.ebayimg.com/thumbs/images/g/HL8AAOSw2MhiA2~s/s-l225.jpg,$1.29,Feb-16 05:37,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"Feb 16, 2022

05:37:38 PST"
item2b24314626,Menelaides memnon lowii zephyria female 61mm AH63 Papilionidae Butterflies,https://www.ebay.com/itm/185290802726?hash=item2b24314626:g:nI0AAOSwGEJiA3CU,https://i.ebayimg.com/thumbs/images/g/nI0AAOSwGEJiA3CU/s-l225.jpg,$2.31,Feb-16 05:32,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,2,1,"Feb 16, 2022

05:32:46 PST"
item2b2431084c,Menelaides memnon lowii male 55mm AH44 A- Papilionidae Butterflies,https://www.ebay.com/itm/185290786892?hash=item2b2431084c:g:JvkAAOSwzABiA3bu,https://i.ebayimg.com/thumbs/images/g/JvkAAOSwzABiA3bu/s-l225.jpg,$0.99,Feb-16 05:10,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"Feb 16, 2022

05:10:41 PST"
item28c6991130,Menelaides memnon lowi female 57mm AE120 Papilionidae Butterflies,https://www.ebay.com/itm/175130612016?hash=item28c6991130:g:0GwAAOSwZpRh59Fu,https://i.ebayimg.com/thumbs/images/g/0GwAAOSwZpRh59Fu/s-l225.jpg,$1.29,Feb-01 02:57,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"Feb 01, 2022

02:57:22 PST"
item2b231195b5,Menelaides memnon lowi male 52mm AE94 Papilionidae Butterflies,https://www.ebay.com/itm/185271948725?hash=item2b231195b5:g:SrcAAOSwnyZh59I0,https://i.ebayimg.com/thumbs/images/g/SrcAAOSwnyZh59I0/s-l225.jpg,$1.05,Feb-01 02:44,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"Feb 01, 2022

02:44:10 PST"
item2b231195b6,Menelaides memnon lowi male 58mm AE95 Papilionidae Butterflies,https://www.ebay.com/itm/185271948726?hash=item2b231195b6:g:2LMAAOSwhKlh59Lx,https://i.ebayimg.com/thumbs/images/g/2LMAAOSwhKlh59Lx/s-l225.jpg,$1.05,Feb-01 02:44,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"Feb 01, 2022

02:44:10 PST"
item28c698c209,Menelaides memnon lowi female 64mm AE132 Papilionidae Butterflies,https://www.ebay.com/itm/175130591753?hash=item28c698c209:g:T3sAAOSwjhhh59HM,https://i.ebayimg.com/thumbs/images/g/T3sAAOSwjhhh59HM/s-l225.jpg,$1.80,Feb-01 02:41,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,2,1,"Feb 01, 2022

02:41:37 PST"
item28c698c20c,Menelaides memnon lowi female 58mm AE73 Papilionidae Butterflies,https://www.ebay.com/itm/175130591756?hash=item28c698c20c:g:UA8AAOSwjhhh59H-,https://i.ebayimg.com/thumbs/images/g/UA8AAOSwjhhh59H-/s-l225.jpg,$1.29,Feb-01 02:41,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"Feb 01, 2022

02:41:37 PST"
item2b23119059,Menelaides memnon lowi female 60mm AE101 Papilionidae Butterflies,https://www.ebay.com/itm/185271947353?hash=item2b23119059:g:S5UAAOSw4W9h59DU,https://i.ebayimg.com/thumbs/images/g/S5UAAOSw4W9h59DU/s-l225.jpg,$1.29,Feb-01 02:41,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"Feb 01, 2022

02:41:37 PST"
item28c2ff12a5,Menelaides memnon lowii zephyria female 58mm CW33 Papilionidae Butterflies,https://www.ebay.com/itm/175070188197?hash=item28c2ff12a5:g:j8YAAOSwV5dhusBM,https://i.ebayimg.com/thumbs/images/g/j8YAAOSwV5dhusBM/s-l225.jpg,$3.74,Dec-22 19:52,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,8,1,"Dec 22, 2021

19:52:58 PST"
item28c2ff1033,Menelaides memnon lowii suffusus female 55mm CW32 Papilionidae Butterflies,https://www.ebay.com/itm/175070187571?hash=item28c2ff1033:g:LEMAAOSwt1phusDT,https://i.ebayimg.com/thumbs/images/g/LEMAAOSwt1phusDT/s-l225.jpg,$1.54,Dec-22 19:51,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,2,1,"Dec 22, 2021

19:51:11 PST"
item2b1fee4498,Menelaides memnon lowii suffusus female 62mm CW8 A- Papilionidae Butterflies,https://www.ebay.com/itm/185219302552?hash=item2b1fee4498:g:kd4AAOSwNgVhusEh,https://i.ebayimg.com/thumbs/images/g/kd4AAOSwNgVhusEh/s-l225.jpg,$1.04,Dec-22 19:45,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,2,1,"Dec 22, 2021

19:45:30 PST"
