id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item4b8b23ab44,UAP 26 A+/A  Papilio Nobilis  nobilis Female,https://www.ebay.com/itm/324456917828?hash=item4b8b23ab44:g:2pkAAOSwJxBgBhI0,$25.50,"Southport, North Carolina, United States",https://i.ebayimg.com/images/g/2pkAAOSwJxBgBhI0/s-l300.jpg,budgetbutterfly,https://www.ebay.com/usr/budgetbutterfly?_trksid=p2047675.l2559,Instant,0,0,2,"Jan 22, 2021 07:31:38 PST"
item4231f5f8f6,Lepidoptera - Papilionidae - Papilio nobilis crippsianus - Uganda,https://www.ebay.com/itm/284306045174?hash=item4231f5f8f6:g:zesAAOSwpQBgrCBj,$2.84,"South Shields, United Kingdom",https://i.ebayimg.com/images/g/zesAAOSwpQBgrCBj/s-l300.jpg,0191stanhope,https://www.ebay.com/usr/0191stanhope?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
item23f6e559b8,Insect Butterfly Papilionidae Papilio nobilis-Rare African Swallowtail (A1)!,https://www.ebay.com/itm/154466081208?hash=item23f6e559b8:g:vLkAAOSwzIxgmEug,$16.00,"Irvine, Alberta, Canada",https://i.ebayimg.com/images/g/vLkAAOSwzIxgmEug/s-l300.jpg,wynlynwings,https://www.ebay.com/usr/wynlynwings?_trksid=p2047675.l2559,Instant,0,0,4,"May 26, 2021 07:53:29 PDT"
item1cff2d24cc,"Papilio Nobilis ssp. crippsianus Male EX Rwenzori, Uganda n38",https://www.ebay.com/itm/124540232908?hash=item1cff2d24cc:g:Up0AAOSwVopgCvnu,$91.36,"Brachbach, Germany",https://i.ebayimg.com/images/g/Up0AAOSwVopgCvnu/s-l300.jpg,borboleta555,https://www.ebay.com/usr/borboleta555?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item56c8acd4e4,Papilio Nobilis Nobilis Female * Kenya *,https://www.ebay.com/itm/372733957348?hash=item56c8acd4e4:g:xj4AAOSw3ItdS-t~,$91.36,"Netphen, Germany",https://i.ebayimg.com/images/g/xj4AAOSw3ItdS-t~/s-l300.jpg,insects-more-com,https://www.ebay.com/usr/insects-more-com?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item56c8acd4e6,Papilio Nobilis crippsianus Female * Uganda *,https://www.ebay.com/itm/372733957350?hash=item56c8acd4e6:g:c~AAAOSwwRVdS-t~,$103.54,"Netphen, Germany",https://i.ebayimg.com/images/g/c~AAAOSwwRVdS-t~/s-l300.jpg,insects-more-com,https://www.ebay.com/usr/insects-more-com?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item1ccbb60a65,BUTTERFLY/MOTH/MOUNTED Real Framed Uganda PAPILIO NOBILIS CRISSPIANUS,https://www.ebay.com/itm/123676789349?hash=item1ccbb60a65:g:sbIAAOSwRwxcbc4m,$39.99,"Hot Springs Village, Arkansas, United States",https://i.ebayimg.com/images/g/sbIAAOSwRwxcbc4m/s-l300.jpg,daffodildeb,https://www.ebay.com/usr/daffodildeb?_trksid=p2047675.l2559,Instant,0,0,1,"Apr 06, 2021 13:45:53 PDT"
