Species
Acleros mackenii
Acleros instabilis
Apaustus olaus
Acleros aurifrons
Acleros nyassicola
Acleros denia
Pamphila mackenii
Acleros neavei
Acleros minusculus
Acleros pulverana
Acleros nigrapex
Apaustus leucopygus
Acraea abdera
Acraea nigrescens
Acraea eginopsis
Acraea cepheus
Acraea caffra
Acraea barberina
Acraea ukerewensis
Acraea mhondana
Acraea tescea
Acraea sufferti
Acraea melanophanes
Acraea acara
Acraea zetes
Acraea vinidia
Acraea brahmsi
Acraea diavina
Acraea abbottii
Acraea alluaudi
Acraea hoursti
Acraea pullula
Acraea ruandae
Acraea tenella
Acraea burigensis
Acraea heliconioides
Acraea abbotii
Acraea acerata
Acraea bella
Acraea chaeribulula
Acraea littoralis
Acraea nyassicola
Acraea fusca
Acraea megaspila
Acraea ambigua
Acraea aquilia
Acraea pauperata
Acraea albomaculosa
Acraea aquilina
Acraea lindica
Acraea msamwiae
Acraea usaramensis
Acraea nigromarginata
Acraea acrita
Telipna actinotina
Acraea alba
Acraea flava
Acraea handmani
Acraea ngorongoro
Acraea nigromaculata
Acraea rubrobasalis
Acraea chrysippina
Acraea australis
Acraea cottrelli
Acraea reducta
Acraea ansorgei
Acraea mildbraedi
Acraea admatha
Planema pancalis
Planema haydni
Acraea machoni
Acraea adrasta
Bematistes adrasta
Planema adrasta
Acraea aganice
Planema chanleri
Planema meruana
Acraea bertha
Planema nicega
Planema montana
Bematistes ugandae
Planema orientalis
Planema nyasae
Bematistes aganice
Bematistes montana
Planema aganice
Acraea albofasciata
Acraea leucaspis
Acraea latimarginata
Acraea fenestrata
Acraea aglaonice
Acraea alcinoe
Planema nado
Planema camerunica
Planema salvini
Bematistes racaji
Planema godmani
Acraea timandra
Acraea euryta
Bematistes alcinoe
Planema alcinoe
Acraea edea
Acraea lomana
Acraea vulpinopsis
Acraea cydonia
Acraea alberici
Planema macarina
Acraea cretacea
Acraea fumida
Acraea alciope
Acraea disjuncta
Telchinia alicia
Acraea cappadox
Acraea planesium
Acraea tenelloides
Acraea mbulu
Acraea uzungwae
Acraea abrupta
Acraea bonasia
Acraea alicia
Acraea bitjana
Acraea rubrofasciata
Acraea ochrafasciata
Acraea albicans
Acraea albireducta
Acraea ochramaculata
Acraea ochrareducta
Acraea neavei
Acraea lycioides
Acraea budongensis
Acraea drucei
Acraea ochreata
Acraea telloides
Telchinia althoffi
Acraea althoffi
Acraea intermedia
Acraea polychroma
Acraea lutea
Acraea flavina
Acraea amicitiae
Acraea anacreon
Acraea chyulu
Acraea speciosa
Acraea lusinga
Acraea bomba
Acraea anacreontica
Hyalites orangica
Hyalites alalonga
Hyalites salmontana
Hyalites parei
Acraea induna
Telchinia anacreontica
Hyalites anacreon
Telchinia anacreon
Acraea andromacha
Acraea sanderi
Acraea aenone
Acraea hades
Acraea agema
Acraea indica
Acraea polynesiaca
Acraea entoria
Papilio andromacha
Acraea theodote
Acraea andromache
Acraea oenone
Acraea arcticincta
Acraea discoguttata
Acraea mosana
Acraea macrosticta
Acraea conjuncta
Acraea dubiosa
Acraea ufipana
Acraea urungensis
Acraea interrupta
Acraea anemosa
Acraea welwitschii
Acraea kapiriensis
Acraea annonae
Acraea loveni
Acraea aurata
Acraea paulinae
Acraea adaurantica
Acraea chryssipoides
Acraea flaveola
Acraea flavipuncta
Acraea luteflava
Acraea rufoniger
Acraea tricolor
Acraea gabrieli
Acraea silacea
Acraea bryki
Acraea aurivilliana
Acraea jefferyi
Acraea bantu
Acraea vansomereni
Acraea elgonensis
Acraea jacksoni
Acraea uniformis
Acraea wickhami
Acraea lutealba
Acraea mutata
Acraea pica
Acraea suffusa
Acraea albula
Acraea rubescens
Acraea dissociata
Acraea asboloplintha
Acraea empusa
Acraea despecta
Acraea dissimiloides
Acraea angustifasciata
Acraea aspectasemoides
Acraea asema
Acraea atatis
Acraea eichleri
Acraea atergatis
Acraea luxii
Acraea decora
Acraea westwoodi
Acraea nigra
Acraea acontias
Acraea atolmis
Acraea luxi
Acraea aurivillii
Acraea vidua
Acraea schecana
Acraea bakossua
Acraea ochrextensa
Acraea bombensis
Acraea flavifasciata
Planema alicia
Acraea latifasciata
Acraea tella
Acraea smithi
Telchinia aurivillii
Acraea illuminata
Acraea axina
Acraea schoutedeni
Acraea bailunduensis
Planema distincta
Acraea bana
Acraea eros
Acraea nigromacula
Acraea trimeni
Acraea baxteri
Acraea oldeani
Acraea fuelleborni
Acraea philos
Acraea subsquamia
Telchinia baxteri
Acraea f¸lleborni
Acraea fulleborni
Acraea bellona
Acraea interruptana
Acraea tristis
Acraea ornata
Acraea obscura
Acraea praeponina
Acraea implicata
Acraea banka
Acraea bankoides
Acraea flavistrigata
Acraea cabiroides
Papilio cynthius
Papilio bonasia
Acraea siabona
Telchinia bonasia
Acraea boopis
Acraea ama
Acraea choloui
Acraea leucofasciata
Acraea ochracea
Acraea leucosoma
Acraea hoehneli
Acraea lucida
Acraea braesia
Acraea nohara
Acraea brainei
Acraea felina
Acraea contracta
Acraea nigroapicalis
Acraea parapetraea
Acraea buettneri
Acraea meyerana
Acraea obeira
Acraea zaire
Acraea natalensis
Acraea biraca
Acraea apecida
Acraea flavomaculatus
Acraea swinburnei
Telchinia cabira
Acraea cabira
Acraea caldarena
Acraea neluska
Acraea ombria
Acraea decepta
Acraea kohambullensis
Acraea necessaria
Acraea obscuroides
Acraea marginipunctata
Acraea pallida
Acraea mediofasciata
Acraea amphimalla
Acraea dircaea
Acraea recaldana
Telchinia nero
Acraea leucopyga
Acraea dircea
Papilio camaena
Papilio murcia
Acraea camaena
Papilio marcia
Acraea bergeriana
Acraea bergeri
Papilio cepheus
Acraea zosteria
Acraea cepheana
Acraea baumanni
Acraea addenda
Acraea deficiens
Acraea pheusaca
Acraea sucepha
Acraea cerasa
Acraea kiellandi
Acraea cerita
Acraea kigezia
Telchinia cerasa
Acraea chaeribula
Acraea chambezi
Acraea crystallina
Acraea magnifica
Acraea rosina
Acraea wissmanni
Acraea yemensis
Acraea chilo
Acraea luluae
Acraea alberta
Acraea cinerea
Papilio circeis
Papilio mandane
Acraea reversa
Acraea leonina
Acraea leona
Papilio opis
Acraea igola
Acraea servona
Acraea conradti
Acraea kuekenthali
Acraea barnesi
Acraea vumbui
Acraea cooksoni
Acraea flavescens
Acraea maculosa
Acraea usambarensis
Acraea vosseleri
Acraea consanguinea
Planema flava
Planema albicolor
Planema arenaria
Planema consanguinea
Planema intermedia
Planema conspicua
Planema inaequalis
Planema sartina
Bematistes consanguinea
Acraea nidama
Acraea cuva
Acraea damii
Acraea masonala
Acraea villettei
Acraea percussa
Acraea dammii
Acraea simulator
Planema simulata
Acraea dewitzi
Bematistes pseudeuryta
Acraea dice
Acraea rosa
Papilio quirina
Acraea burgeoni
Papilio dice
Acraea quirina
Acraea bourgeoni
Actinote dicaeus
Acraea dicaeus
Altinote dicaeus
Actinote diceus
Actinote callianira
Acraea callianira
Actinote laverna
Actinote dice
Acraea stratonice
Altinote flavibasis
Acraea jucunda
Heliconius doris
Laparus doris
NerÎis delila
Heliconius doris-caerulea
Heliconius erato
Acraea lactea
Acraea acutipennis
Acraea diogenes
Planema nandensis
Acraea kigeziensis
Acraea doubledayi
Acraea azvaki
Acraea arabica
Acraea gaekwari
Acraea nr.
Acraea ducarmei
Acraea egina
Acraea bellehui
Papilio rudolphina
Acraea khara
Acraea intensa
Acraea rubristriatus
Acraea tenuimarginatus
Acraea harrisoni
Acraea zidora
Papilio egina
Acraea areca
Acraea pembanus
Acraea contraria
Acraea kiwuensis
Papilio persiphone
Acraea ella
Planema serena
Planema varia
Planema elongata
Acraea elongata
Bematistes elongata
Acraea kisaba
Acraea eltringhami
Acraea eltringhamiana
Acraea alcippina
Acraea dairana
Acraea micropunctata
Acraea radiofasciata
Acraea dairalcippa
Acraea macropunctata
Acraea encedon
Acraea rathjensi
Papilio encedon
Acraea lycoides
Acraea braunei
Acraea infuscata
Acraea perradiata
Acraea fulva
Acraea infuscatoides
Acraea encedonoides
Acraea sganzini
Acraea nigeriae
Acraea aurantiaca
Acraea fulvoides
Acraea daira
Acraea fumosa
Papilio lycia
Acraea commixta
Acraea ascrepticia
Acraea usagarae
Acraea alcippoides
Hyalites usagarae
Acraea carbonaria
Acraea poultoni
Acraea umbratalcippina
Telchinia encedon
Papilio encedonia
Acraea lycia
Acraea albanis
Acraea endoscota
Acraea epaea
Planema homochroa
Planema insularis
Acraea insulana
Planema melina
Papilio timandra
Planema sublutosa
Planema bicolorata
Planema aurata
Planema cremea
Planema insolita
Planema nigrita
Planema lutosa
Papilio epaea
Papilio gea
Planema epaea
Acraea gaeasic
Bematistes epaea
Acraea gea
Planema epoea
Planema conformis
Planema epiprotea
Acraea epiprotea
Bematistes epiprotea
Acraea equatorialis
Acraea anaemia
Acraea salmonea
Planema metaprotea
Planema monteironis
Planema amphiprotea
Planema arctifascia
Planema pseudoprotea
Planema jacksoni
Acraea kibwezia
Acraea flavibrunnea
Acraea victoris
Acraea inaureata
Acraea protea
Acraea nubilata
Acraea actinotis
Acraea ertli
Acraea pallidibrunnea
Acraea umtalia
Acraea swynnertoni
Telchinia esebria
Planema antifascia
Acraea esebria
Acraea eugenia
Acraea excelsior
Acraea usambarae
Telchinia excelsior
Planema peregrina
Planema excisa
Acraea excisa
Bematistes excisa
Planema formosa
Acraea formosa
Bematistes formosa
Acraea smithii
Acraea blachieri
Acraea fornax
Acraea byatti
Acraea guillemei
Acraea guluensis
Acraea manca
Acraea hamata
Papilio horta
Acraea horta
Acraea hypatia
Acraea nuda
Acraea pudora
Acraea umbrina
Acraea kulal
Papilio artemisa
Acraea varia
Papilio hypatia
Telchinia bendis
Papilio caecilia
Acraea marnois
Acraea caecilia
Acraea caesilia
Acraea maculiventris
Acraea fasciola
Acraea turbata
Telchinia igola
Planema indentata
Acraea indentata
Bematistes indentata
Acraea gorongozae
Acraea siginna
Acraea buxtoni
Acraea balbina
Acraea insignis
Acraea issoria
Pareba formosana
Acraea improvisus
Acraea larvalis
Acraea malleolus
Pareba arsa
Pareba narona
Acraea rubidus
Pareba sordice
Pareba vestita
Pareba alticola
Pareba vestoides
Acraea yunnana
Acraea ledouxi
Papilio vesta
Acraea anomala
Telchinia issoria
Pareba vestalina
Pareba vesta
Acraea vesta
Cebregeasia edulis
Elatostema lineolatum
Pouzolzia elegans
Acraea iturinoides
Acraea sinepeduncles
Acraea albicolor
Acraea iturina
Acraea jodutta
Acraea clara
Acraea aethiops
Acraea joduttana
Acraea integra
Acraea carmentis
Acraea interjecta
Acraea castanea
Acraea subfulva
Planema dorotheae
Papilio jodutta
Telchinia jodutta
Acraea praelongata
Planema telekiana
Acraea kenia
Acraea valdemaculosa
Acraea pretiosa
Planema confusa
Acraea octobalia
Acraea fulvescens
Acraea proteina
Acraea semialbescens
Acraea semifulvescens
Acraea silvicola
Acraea albimaculosa
Acraea johnstoni
Acraea infernalis
Acraea albipicta
Acraea kalinzu
Acraea kappa
Acraea kia
Acraea kinduana
Acraea kivuensis
Bematistes ela
Planema elgonense
Planema kivuensis
Planema toroense
Acraea kibi
Acraea kraka
Acraea lapidorum
Acraea albescens
Acraea brunnea
Acraea intermediodes
Planema leopoldina
Planema albofasciata
Planema mixta
Acraea leopoldina
Planema poggei
Acraea poggei
Bematistes leopoldina
Acraea lequeuxi
Acraea leucographa
Acraea jolyi
Acraea gyldenstolpei
Acraea sinalba
Acraea propagata
Acraea liszti
Acraea lofua
Acraea loranae
Acraea kanonga
Acraea lualabae
Acraea camerunica
Acraea lumiri
Acraea lyci
Acraea stonehami
Acraea bukoba
Acraea media
Acraea bipunctata
Acraea kindua
Acraea aequalis
Planema fallax
Acraea tirika
Acraea kilimandjara
Acraea mediafra
Acraea entebbia
Acraea lycoa
Acraea lygus
Acraea macaria
Planema hemileuca
Papilio macaria
Bematistes macaria
Planema latefasciata
Planema plagioscia
Planema moforsa
Planema rileyi
Planema macarista
Planema vendita
Acraea macarista
Bematistes macarista
Acraea machequena
Acraea mahela
Acraea janssensi
Acraea mansya
Acraea rueppellii
Acr‰a boseae
Acraea torquata
Acraea vulgaris
Acraea debilis
Acraea rueppelli
Acraea boseae
Acraea masamba
Acraea masaris
Acraea jodina
Telchinia masaris
Acraea matuapa
Acraea meyeri
Acraea selousi
Acraea miranda
Acraea moluccana
Acraea buruensis
Acraea dohertyi
Acraea fumigata
Acraea pollonia
Miyana halmera
Acraea laxus
Acraea nebulosa
Acraea parce
Acraea pella
Miyana moluccana
Acraea dispar
Acraea albiventris
Acraea mesoleuca
Acraea bellua
Acraea albata
Acraea umbrata
Acraea albida
Acraea oatesi
Acraea natalica
Acraea calyce
Acraea maore
Acraea didalis
Acraea isabellina
Acraea montana
Acraea kibwezina
Acraea cyaniris
Acroea seis
Acraea legrandi
Acraea macra
Acraea pallidepicta
Acraea incredibilis
Acraea melanica
Acraea guttata
Acraea camaenopsis
Acraea socotrana
Acraea sheba
Acraea braesioides
Acraea neobule
Acraea seis
Acraea violae
Acraea terpsicore
Acraea terpsichore
Acraea niobe
Acraea dondoensis
Acraea junodi
Acraea halali
Acraea actiaca
Acraea ntebiae
Acraea nyongana
Acraea alticola
Acraea kigoma
Acraea mairessei
Acraea melanosticta
Telchinia ntebiae
Acraea maeiressei
Acraea andromba
Acrea piva
Acraea piva
Acraea oberthuerii
Acraea laetopicta
Acraea confluens
Acraea kuntzeni
Planema obliqua
Acraea obliqua
Bematistes obliqua
Planema elgonensis
Bematistes elgonense
Acraea elgonense
Bematistes elgonensis
Acraea omrora
Acraea umbraetae
Acraea violarum
Acraea modesta
Acraea distincta
Acraea alboradiata
Acraea caoncius
Acraea defasciata
Acraea liacea
Acraea oncaea
Acraea aureola
Acraea onerata
Acraea oreas
Acraea oboti
Acraea radians
Acraea angolanus
Acraea albimaculata
Telchinia oreas
Acraea moliwensis
Acraea orestina
Acraea pseudohumilis
Acraea transita
Acraea sambar
Acraea simulata
Acraea carpenteri
Telchinia orestia
Acraea orestia
Acraea oreta
Acraea orina
Acraea derbela
Acraea orineta
Acraea oscari
Acraea overlaeti
Acraea paragea
Planema kivuana
Bematistes angustifasciata
Planema paragea
Planema angustifasciata
Acraea parageum
Acraea parrhasia
Acraea rubra
Acraea tenebrosana
Acraea dejana
Acraea tenebrosa
Acraea limonata
Acraea rhodina
Acraea digitata
Acraea kenya
Acraea orientis
Acraea depunctella
Acraea semipunctella
Acraea transienda
Acraea unipunctella
Acraea subochreata
Papilio parrhasia
Acraea pseudoppidia
Acraea parrhoppidia
Acraea oppidia
Telchinia parrhasia
Acraea circeis
Telchinia tenebrosana
Acracea servona
Acraea peetersi
Acraea lineata
Acraea tropicalis
Acraea pelopeia
Acraea peneleos
Acraea gelonica
Acraea peneleoides
Acraea pseudopelasgius
Acraea strigipygida
Acraea fenelos
Acraea lactimaculata
Acraea sepia
Acraea helvimaculata
Acraea pelasgius
Telchinia peneleos
Acraea penelope
Acraea translucida
Acraea derubescens
Acraea vitrea
Acraea pomponia
Acraea laeticolor
Acraea sulphurescens
Acraea josetta
Acraea argentea
Acraea exalbescens
Acraea penella
Telchinia penelope
Acraea pentapolis
Acraea epidica
Acraea sjostedti
Acraea thelestis
Telchinia pentapolis
Acraea perenna
Acraea kaffana
Acraea polydectes
Acraea usagara
Acraea thesprio
Telchinia perenna
Acraea bihensis
Acraea beni
Acraea seitzi
Acraea interposita
Acraea umida
Acraea acritoides
Acraea marginata
Acraea melaina
Acraea periphanes
Planema persanguinea
Planema consanguinoides
Acraea persanguinea
Bematistes consanguinoides
Bematistes persanguinea
Acraea pseudacontias
Acraea grisea
Acraea taborana
Acraea petrina
Acraea petraea
Acraea ruperti
Acraea carmen
Acraea saluspha
Acraea pharsaloides
Acraea nia
Acraea duplicatus
Telchinia pharsalus
Acraea pharsalus
Planema ras
Planema entalis
Planema intermissa
Planema macrosticha
Planema amela
Planema brevimacula
Acraea nelsoni
Planema paragoga
Bematistes poggei
Planema nelsoni
Planema entails
Acraea abadima
Acraea stephanophora
Acraea clarei
Acraea inexpectata
Planema angulata
Planema schoutedeni
Acraea pseudeuryta
Acraea pseudolycia
Acraea auasa
Acraea astrigera
Acraea emini
Acraea pudorella
Acraea detecta
Acraea heringi
Acraea rubida
Acraea emboensis
Acraea mancamorpha
Acraea noharoides
Acraea punctimarginea
Planema leptis
Planema latifasciata
Planema quadricolor
Bematistes mahale
Bematistes uluguru
Planema itumbana
Bematistes morogoro
Bematistes pallescens
Acraea quadricolor
Bematistes quadricolor
Acraea rabbaiae
Acraea perlucida
Acraea mombasae
Acraea rahira
Acraea mufindi
Acraea crippsi
Acraea melanoradiata
Acraea uasingishuensis
Telchinia rahira
Acraea manandaza
Acraea maransetra
Acraea ranavalona
Acraea rangatana
Acraea basilewskyi
Acraea bettiana
Acraea kissejensis
Acraea ecketti
Acraea maji
Telchinia rangatana
Acraea ventura
Acraea flaviapicalis
Acraea mima
Acraea rhodesiana
Acraea salambo
Acraea ehmckei
Acraea lamborni
Acraea lankesteri
Acraea rogersi
Acraea karscheni
Acraea antinorii
Acraea neumanni
Acraea albipuncta
Acraea oumbiana
Acraea tillini
Telchinia safie
Telcinia safie
Acraea safie
Papilio pasiphae
Telchinia saronis
Papilio medea
Acraea donatis
Acraea corona
Acraea satis
Planema scalivittata
Bematistes kiellandi
Acraea kiellandianus
Acraea scalivittata
Bematistes scalivittata
Planema schubotzi
Bematistes jacksonianus
Acraea schubotzi
Acraea pervia
Papilio serena
Acraea janisca
Acraea akoafima
Acraea subjanisca
Acraea janiscella
Acraea eliana
Acraea toka
Acraea jordani
Acraea rougetii
Acraea manjaca
Acraea subserena
Acraea liberia
Papilio eponina
Telchinia buxtoni
Acraea connexa
Acraea excentrica
Acraea intermediana
Acraea venturina
Telchinia perrupta
Telchinia serena
Acraea eponina
Acraea severina
Acraea terreirovelhoensis
Acraea antakara
Acraea concolor
Acraea siliana
Acraea sotikensis
Acraea vulcanica
Acraea cruentata
Acraea karschi
Acraea ninapo
Acraea hansmeyeri
Acraea mariae
Acraea bayeri
Acraea katana
Acraea rowena
Acraea albisubapex
Acraea exclamationis
Acraea rowenina
Acraea katerensis
Telchinia sotikensis
Acraea supponina
Acraea acronycta
Acraea albomaculata
Acraea stenobea
Acraea cervina
Acraea strattipocles
Acraea candida
Acraea mystica
Acraea tellus
Planema subapicalis
Planema platyxantha
Planema eumelis
Planema lustella
Planema helichta
Planema tellus
Bematistes bernardii
Planema ferruginea
Bematistes tellus
Acraea platyxantha
Papilio violae
Papilio terpsicore
Acraea maindroni
Acraea zambesina
Acraea butleri
Acraea lacteata
Acraea scioptera
Acraea marmorata
Acraea turna
Acraea umbra
Planema rabuma
Planema macarioides
Planema fasciata
Planema hewitsoni
Planema carpenteri
Papilio umbra
Bematistes umbra
Planema umbra
Bematistes macarioides
Planema macaria
Acraea ungemachi
Acraea taborensis
Acraea uvui
Acraea balina
Acraea subsuffusa
Acraea interruptella
Acraea minima
Telchinia uvui
Acraea melas
Telchinia ventura
Acraea punctula
Acraea picta
Acraea catori
Acraea vestalis
Planema congoensis
Planema stavelia
Bematistes vestalis
Planema vestalis
Acraea assimiliora
Acraea gracilis
Acraea aspectasema
Acraea assimilis
Acraea dissimilis
Acraea nataliensis
Acraea lobemba
Acraea nivea
Acraea wigginsi
Acraea occidentalis
Telchinia wigginsi
Acraea annobona
Acraea sidamona
Telchinia zetis
Papilio zetes
Acraea jalema
Acraea rudolfi
Papilio menippe
Acraea zethea
Telchinia mycenaea
Acroeea fumida
Acraea rakeli
Acraea zitja
Acraea makupa
Acraea zonata
Pseudodipsas arcana
Acrodipsas arcana
Acrodipsas aurata
Pseudodipsas brisbanensis
Lycaena cyrilus
Acrodipsas brisbanensis
Pseudodipsas cuprea
Acrodipsas cuprea
Acrodipsas hirtipes
Pseudodipsas illidgei
Acrodipsas illidgei
Acrodipsas melania
Acrodipsas mortoni
Pseudodipsas myrmecophila
Acrodipsas myrmecophila
Acrophtalmia artemis
Acrophthalmia misarte
Acrophthalmia machares
Acropthalmia artemis
Acrophthalmia artemis
Acrophtalmia chione
Acrophtalmia lucidus
Acrophtalmia orientalis
Acrophthalmia chione
Acrophtalmia leto
Acrophtalmia leytensis
Acrophthalmia ochine
Acrophthalmia leto
Acrophtalmia leuce
Acropthalmia bangaaiensis
Acropthalma banggaaiensis
Acrophtalmia chionides
Acrophtalmia lacrima
Acrophtalmia windorum
Acrophthalmia leuce
Acropthtalmia leuce
Acropthalmia chionides
Acropthalma artemis
Acrophthalmia thalia
Acropolis thalia
Halpe radians
Achlyodes radians
Acraea alalia
Actinote alberti
Actinote skinneri
Actinote anteas
Actinote brettia
Actinote byssa
Actinote cedestis
Actinote puricella
Actinote roqueensis
Acraea crassinia
Actinote pierrei
Acraea neildi
Actinote suspecta
Acraea terpsinoe
Actinote holochroa
Actinote ochrotaenia
Acraea anteas
Actinote straminosa
Actinote ballettae
Actinote bonyae
Actinote notabilis
Actinote jordani
Acraea canutia
Actinote canutia
Actinote differens
Actinote hoffmanni
Acraea pyrrha
Actinote pellenea
Acraea lorida
Acraea pellenea
Actinoe rhodope
Actinoe pyrrha
Actinote alalia
Acraea discrepans
Actinote genitrix
Actinote costae
Actinote moesa
Actinote subrubicunda
Acraea genitrix
Actinote guatemalena
Actinote guerrerensis
Actinote veraecrucis
Acraea guatemalena
Neurolaena lobata
Actinote kennethi
Actinote lapitha
Actinote calderoni
Actinote zilchi
Acraea lapitha
Actinote latior
Actinote mamita
Actinote elena
Acraea mitama
Acraea elena
Evalus viridis
Acraea mamita
Linun usitatissimum
Erigeron maximun
Actinote melampeplos
Actinote fuliginosa
Actinote travassosi
Actinote morio
Actinote beckeri
Acraea morio
Actinote ochreana
Actinote umbrata
Actinote fumida
Actinote hippea
Actinote pallescens
Actinote distincta
Actinote magnifica
Actinote parapheles
Acraea parapheles
Actinoe parapheles
Acraea adriana
Actinote grammica
Actinote auloeda
Actinote zaratensis
Actinote calchaqui
Actinote diaguita
Actinote quasicinerea
Actinote venata
Actinote calymmoides
Actinote lulesa
Actinote pseudequatoria
Actinote xanthobrunnea
Actinote lolia
Actinote calymma
Actinote clara
Actinote alzaquita
Actinote crucis
Actinote epiphaea
Acraea equatoria
Actinote fernandezi
Actinote giffordi
Actinote brauronia
Actinote meridae
Actinote hahneli
Actinote semilutea
Actinote hyalina
Actinote ferrugata
Actinote limbata
Actinote lodis
Acraea mucia
Actinote brychia
Actinote flavifascia
Actinote perfulva
Actinote byzas
Actinote subbadia
Acraea subhyalina
Actinote insularis
Actinote trinitatis
Actinote cauca
Actinote carycinoides
Actinote nordestina
Actinote lorida
Mikania scandens
Senecio bonariensis
Mimosa sepiaria
Acacia bonariensis
Acraea aequatoriasic
Actinote equatoria
Actinote adriana
Actinote subhyalina
Actinote calymna
Mimosa sepiara
Helianthus annuus
Eupatorium buniifolium
Acraea brauronia
Acraea brychia
Acraea lolia
Acraea byzas
Acraea auloeda
Acraea quadra
Actinote quadra
Actinote fuscata
Actinote lynsa
Actinote tenuilimbata
Actinote rhodope
Actinote romeroi
Actinote rufina
Actinote surima
Actinote perisa
Actinote punctata
Acraea surima
Mikania hirsutissima
Acraea perisa
Amaranthus caudatus
Actinote thalia
Actinote illimis
Actinote eupelia
Acraea euterpe
Actinote discolora
Actinote bubona
Actinote brasiliensis
Papilio pyrrha
Papilio lacaena
Actinote sainorum
Papilio ixilion
Papilio thalia
Acraea acton
Actinote idiographa
Actinote pyrrha
