id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item56ecdccf40,"BYASA LATREILLEI GENESTERI MALE FROM DALI, YUNNAN, CHINA",https://www.ebay.com/itm/BYASA-LATREILLEI-GENESTERI-MALE-FROM-DALI-YUNNAN-CHINA/373341081408?hash=item56ecdccf40:g:W7cAAOSwVs1fsULh,https://i.ebayimg.com/thumbs/images/g/W7cAAOSwVs1fsULh/s-l225.jpg,$12.60,Nov-22 11:47,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,7,1
item1f19d455f9,+ Entomology Butterfly: Byasa latreillei latreillei ♂ India +++ RARE!,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-BYASA-LATREILLEI-LATREILLEI-INDIEN-SELTEN/133577332217?hash=item1f19d455f9:g:nQwAAOSwDiZfsW9Q,https://i.ebayimg.com/thumbs/images/g/nQwAAOSwDiZfsW9Q/s-l225.jpg,$30.47,Nov-22 10:11,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,8,1
item4b852a1b08,"Butterfly. Byasa latreillei ssp. W Yunnan, C Mt.Cangshan. 1F. MB7508.",https://www.ebay.com/itm/Butterfly-Byasa-latreillei-ssp-W-Yunnan-C-Mt-Cangshan-1F-MB7508/324356676360?hash=item4b852a1b08:g:FZgAAOSwq1Ffnq-k,https://i.ebayimg.com/thumbs/images/g/FZgAAOSwq1Ffnq-k/s-l225.jpg,$130.50,Nov-06 04:53,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,5,1
item343463dee6,"Butterfly. Byasa latreillei ssp. NW Yunnan, Fugong county. 1M. MB7360.",https://www.ebay.com/itm/Butterfly-Byasa-latreillei-ssp-NW-Yunnan-Fugong-county-1M-MB7360/224217259750?hash=item343463dee6:g:-pEAAOSwlAdfnoik,https://i.ebayimg.com/thumbs/images/g/-pEAAOSwlAdfnoik/s-l225.jpg,$54.00,Nov-06 02:06,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,6,1
item343463dad1,"Butterfly. Byasa latreillei ssp. NW Yunnan, Fugong county. 1M. MB7359.",https://www.ebay.com/itm/Butterfly-Byasa-latreillei-ssp-NW-Yunnan-Fugong-county-1M-MB7359/224217258705?hash=item343463dad1:g:ahUAAOSwpE5fnohN,https://i.ebayimg.com/thumbs/images/g/ahUAAOSwpE5fnohN/s-l225.jpg,$32.00,Nov-06 02:05,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,2,1
item343462db9c,"Butterfly. Byasa latreillei ssp. W Yunnan, S Mt.Cangshan. 2M. MB7283.",https://www.ebay.com/itm/Butterfly-Byasa-latreillei-ssp-W-Yunnan-S-Mt-Cangshan-2M-MB7283/224217193372?hash=item343462db9c:g:wEwAAOSwJVJfnnQW,https://i.ebayimg.com/thumbs/images/g/wEwAAOSwJVJfnnQW/s-l225.jpg,$23.50,Nov-06 00:39,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,6,1
item3dadf11245,PAPILIONIDAE Byasa latreillei genestieri CHINA Yunnan Pap0021,https://www.ebay.com/itm/PAPILIONIDAE-Byasa-latreillei-genestieri-CHINA-Yunnan-Pap0021/264911262277?hash=item3dadf11245:g:JQwAAOSwtBZflFZa,https://i.ebayimg.com/thumbs/images/g/JQwAAOSwtBZflFZa/s-l225.jpg,$47.00,Oct-29 13:23,"Moscow, Russian Federation",dirktt50,https://www.ebay.com/usr/dirktt50?_trksid=p2047675.l2559,Instant,0,1
item56e743ff5e,"BYASA LATREILLEI GENESTERI MALE FROM DALI AREA, YUNNAN, CHINA",https://www.ebay.com/itm/BYASA-LATREILLEI-GENESTERI-MALE-FROM-DALI-AREA-YUNNAN-CHINA/373247180638?hash=item56e743ff5e:g:EsUAAOSwrg1fdaeD,https://i.ebayimg.com/thumbs/images/g/EsUAAOSwrg1fdaeD/s-l225.jpg,$14.18,Oct-11 11:03,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,6,1
item1f17525d3e,+ Entomology Butterfly: Byasa latreillei latreillei ♂ India +++ RARE!,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-BYASA-LATREILLEI-LATREILLEI-INDIEN-RARE/133535259966?hash=item1f17525d3e:g:BaYAAOSwC-1fdwei,https://i.ebayimg.com/thumbs/images/g/BaYAAOSwC-1fdwei/s-l225.jpg,$60.94,Oct-11 10:33,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,8,1
item34320f9546,"Butterfly. Byasa latreillei ssp. W Yunnan, N Mt.Cangshan.2M. MB7109.",https://www.ebay.com/itm/Butterfly-Byasa-latreillei-ssp-W-Yunnan-N-Mt-Cangshan-2M-MB7109/224178181446?hash=item34320f9546:g:aJMAAOSw9hZfdvTH,https://i.ebayimg.com/thumbs/images/g/aJMAAOSw9hZfdvTH/s-l225.jpg,$9.99,Oct-07 16:49,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,4,1
