id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item4b86e83efc,UNMOUNTED BUTTERFLIES/ORNITHOPTERA CROESUS LYDIUS NO 3 PAIR .,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLIES-ORNITHOPTERA-CROESUS-LYDIUS-NO-3-PAIR/324385914620?hash=item4b86e83efc:g:akoAAOSwZDdfm4qU,https://i.ebayimg.com/thumbs/images/g/akoAAOSwZDdfm4qU/s-l225.jpg,$29.99,Nov-27 19:47,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
item34359a7179,UNMOUNTED BUTTERFLIES/ORNITHOPTERA CROESUS CROESUS PAIR .,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLIES-ORNITHOPTERA-CROESUS-CROESUS-PAIR/224237613433?hash=item34359a7179:g:5uEAAOSwyjZfs0iI,https://i.ebayimg.com/thumbs/images/g/5uEAAOSwyjZfs0iI/s-l225.jpg,$58.00,Nov-21 19:52,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,11,1
item343599b8ad,UNMOUNTED BUTTERFLIES/ORNITHOPTERA CROESUS TOEANTEI  MALE .,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLIES-ORNITHOPTERA-CROESUS-TOEANTEI-MALE/224237566125?hash=item343599b8ad:g:s78AAOSwGb9fszpr,https://i.ebayimg.com/thumbs/images/g/s78AAOSwGb9fszpr/s-l225.jpg,$31.00,Nov-21 18:51,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,14,1
item343567f8e4,ORNITHOPTERA CROESUS LYDIUS MALE | HALHAMERA ISL. | AS PICTURED | UK20A-167,https://www.ebay.com/itm/ORNITHOPTERA-CROESUS-LYDIUS-MALE-HALHAMERA-ISL-AS-PICTURED-UK20A-167/224234305764?hash=item343567f8e4:g:Ft4AAOSwlAdfr8Um,https://i.ebayimg.com/thumbs/images/g/Ft4AAOSwlAdfr8Um/s-l225.jpg,$54.71,Nov-21 12:30,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,9,1
item342fcd3d4e,ONE REAL BUTTERFLY ORNITHOPTERA CROESUS LYDIUS FEMALE BIRDWING WINGS CLOSED,https://www.ebay.com/itm/ONE-REAL-BUTTERFLY-ORNITHOPTERA-CROESUS-LYDIUS-FEMALE-BIRDWING-WINGS-CLOSED/224140279118?hash=item342fcd3d4e:g:AnYAAOSwjJpfTYhw,https://i.ebayimg.com/thumbs/images/g/AnYAAOSwjJpfTYhw/s-l225.jpg,$16.00,Nov-16 09:42,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,1
item5b5b99990c,Ornithoptera CROESUS Helios Male * kasiruta Island *,https://www.ebay.com/itm/Ornithoptera-croesus-helios-male-Kasiruta-Island/392378816780?hash=item5b5b99990c:g:5K0AAOSwLSBdUI2t,https://i.ebayimg.com/thumbs/images/g/5K0AAOSwLSBdUI2t/s-l225.jpg,$382.35,Nov-15 04:00,"Netphen, Germany",insects-more-com,https://www.ebay.com/usr/insects-more-com?_trksid=p2047675.l2559,Instant,0,1
item420d9332fc,ORNITHOPTERA CROESUS LYDIUS MALE. TWO FORMS NIGRA+BERCHMANSI. INDONESIA. RARE!,https://www.ebay.com/itm/ORNITHOPTERA-CROESUS-LYDIUS-MALE-TWO-FORMS-NIGRA-BERCHMANSI-INDONESIA-RARE/283695592188?hash=item420d9332fc:g:36cAAOSwhKVfqWAZ,https://i.ebayimg.com/thumbs/images/g/36cAAOSwhKVfqWAZ/s-l225.jpg,$33.00,Nov-11 11:42,"Kondrovo, Russian Federation",ornithopter-shop,https://www.ebay.com/usr/ornithopter-shop?_trksid=p2047675.l2559,Instant,0,1
item4b85762642,UNMOUNTED BUTTERFLIES/ORNITHOPTERA CROESUS HELIOS MALE,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLIES-ORNITHOPTERA-CROESUS-HELIOS-MALE/324361659970?hash=item4b85762642:g:4NwAAOSwvN1fUxAA,https://i.ebayimg.com/thumbs/images/g/4NwAAOSwvN1fUxAA/s-l225.jpg,$64.99,Nov-09 20:13,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
item4b857607eb,UNMOUNTED BUTTERFLIES/ORNITHOPTERA CROESUS LYDIUS MALE,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLIES-ORNITHOPTERA-CROESUS-LYDIUS-MALE/324361652203?hash=item4b857607eb:g:wCsAAOSwAQpfUxFs,https://i.ebayimg.com/thumbs/images/g/wCsAAOSwAQpfUxFs/s-l225.jpg,$21.99,Nov-09 19:54,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
item343462f908,ORNITHOPTERA CROESUS LYDIUS MALE | HALHAMERA ISL. | AS PICTURED | UK20A-183,https://www.ebay.com/itm/ORNITHOPTERA-CROESUS-LYDIUS-MALE-HALHAMERA-ISL-AS-PICTURED-UK20A-183/224217200904?hash=item343462f908:g:EIMAAOSwKU9fnncF,https://i.ebayimg.com/thumbs/images/g/EIMAAOSwKU9fnncF/s-l225.jpg,$46.71,Nov-08 12:20,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,17,1
