id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item3b4e41d661,Butterfly Erebia orientalis male ( mounted ) RARE!,https://www.ebay.com/itm/Butterfly-Erebia-orientalis-male-mounted-RARE/254716008033?hash=item3b4e41d661:g:LvMAAOSwTOZfSWbY,https://i.ebayimg.com/thumbs/images/g/LvMAAOSwTOZfSWbY/s-l225.jpg,$10.68,Sep-19 12:26,"Proszowice, Poland",zeryntia,https://www.ebay.com/usr/zeryntia?_trksid=p2047675.l2559,Auction,1,1
