id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item34356801dc,TROIDES HYPOLITUS H. FEMALE | AMBON ISL.| AS PICTURED | UK20A-115,https://www.ebay.com/itm/TROIDES-HYPOLITUS-H-FEMALE-AMBON-ISL-AS-PICTURED-UK20A-115/224234308060?hash=item34356801dc:g:ltIAAOSwOghfr8XV,https://i.ebayimg.com/thumbs/images/g/ltIAAOSwOghfr8XV/s-l225.jpg,$14.01,Nov-21 12:18,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,4,1
item34356802db,TROIDES HYPOLITUS H. MALE | AMBON ISL.| AS PICTURED | UK20A-115,https://www.ebay.com/itm/TROIDES-HYPOLITUS-H-MALE-AMBON-ISL-AS-PICTURED-UK20A-115/224234308315?hash=item34356802db:g:iUQAAOSw-11fr8YA,https://i.ebayimg.com/thumbs/images/g/iUQAAOSw-11fr8YA/s-l225.jpg,$14.01,Nov-21 12:08,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,4,1
item34346301b3,TROIDES HYPOLITUS H. MALE | AMBON ISL.  AS PICTURED | UK20A-211,https://www.ebay.com/itm/TROIDES-HYPOLITUS-H-MALE-AMBON-ISL-AS-PICTURED-UK20A-211/224217203123?hash=item34346301b3:g:WuAAAOSw0Ptfnnfi,https://i.ebayimg.com/thumbs/images/g/WuAAAOSw0Ptfnnfi/s-l225.jpg,$19.62,Nov-08 12:02,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,14,1
item343463032d,TROIDES HYPOLITUS H. FEMALE | AMBON ISL.  AS PICTURED | UK20A-52,https://www.ebay.com/itm/TROIDES-HYPOLITUS-H-FEMALE-AMBON-ISL-AS-PICTURED-UK20A-52/224217203501?hash=item343463032d:g:XIUAAOSwlQNfnngf,https://i.ebayimg.com/thumbs/images/g/XIUAAOSwlQNfnngf/s-l225.jpg,$16.68,Nov-08 12:00,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,8,1
item41ff049f92,"TROIDES HYPOLITUS SANGIRENSIS A1 PAIR, RARE, UNMOUNTED M/F- SANGIR ISL.",https://www.ebay.com/itm/TROIDES-HYPOLITUS-SANGIRENSIS-A1-PAIR-RARE-UNMOUNTED-M-F-SANGIR-ISL/283451367314?hash=item41ff049f92:g:JmkAAOSw7GNau6WM,https://i.ebayimg.com/thumbs/images/g/JmkAAOSw7GNau6WM/s-l225.jpg,$42.95,Nov-03 06:58,"Commack, New York, United States",limmerleps,https://www.ebay.com/usr/limmerleps?_trksid=p2047675.l2559,Instant,0,1
item3432b03eeb,TROIDES HYPOLITUS H. MALE | AMBON ISL.  AS PICTURED | UK20A-362,https://www.ebay.com/itm/TROIDES-HYPOLITUS-H-MALE-AMBON-ISL-AS-PICTURED-UK20A-362/224188710635?hash=item3432b03eeb:g:46YAAOSwnolfgdf7,https://i.ebayimg.com/thumbs/images/g/46YAAOSwnolfgdf7/s-l225.jpg,$19.51,Oct-17 10:50,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,7,1
item3432b04bcc,TROIDES HYPOLITUS H. FEMALE | AMBON ISL.  AS PICTURED | UK20A-337,https://www.ebay.com/itm/TROIDES-HYPOLITUS-H-FEMALE-AMBON-ISL-AS-PICTURED-UK20A-337/224188713932?hash=item3432b04bcc:g:p6cAAOSw5xZfgdg0,https://i.ebayimg.com/thumbs/images/g/p6cAAOSw5xZfgdg0/s-l225.jpg,$16.29,Oct-17 10:30,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,5,1
item3430a7dfa3,TROIDES HYPOLITUS H. MALE | AMBON ISL.  AS PICTURED | UK20A-362,https://www.ebay.com/itm/TROIDES-HYPOLITUS-H-MALE-AMBON-ISL-AS-PICTURED-UK20A-362/224154607523?hash=item3430a7dfa3:g:En8AAOSwyIRfXOnv,https://i.ebayimg.com/thumbs/images/g/En8AAOSwyIRfXOnv/s-l225.jpg,$18.02,Sep-19 12:42,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,5,1
item3430a7e1a1,TROIDES HYPOLITUS H. FEMALE | AMBON ISL.  AS PICTURED | UK20A-357,https://www.ebay.com/itm/TROIDES-HYPOLITUS-H-FEMALE-AMBON-ISL-AS-PICTURED-UK20A-357/224154608033?hash=item3430a7e1a1:g:Y5oAAOSwcVZfXOof,https://i.ebayimg.com/thumbs/images/g/Y5oAAOSwcVZfXOof/s-l225.jpg,$18.70,Sep-19 12:10,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,6,1
item264005686f,"UNCOMMON TROIDES HYPOLITUS SULAENSIS 1 PAIR, TALIABU ISL., INDONESIA. UNMOUNTED",https://www.ebay.com/itm/UNCOMMON-TROIDES-HYPOLITUS-SULAENSIS-1-PAIR-TALIABU-ISL-INDONESIA-UNMOUNTED/164282853487?hash=item264005686f:g:r1oAAOSw3LxfBqy7,https://i.ebayimg.com/thumbs/images/g/r1oAAOSw3LxfBqy7/s-l225.jpg,$30.00,Sep-17 00:16,"Jakarta, Indonesia",indoinsects,https://www.ebay.com/usr/indoinsects?_trksid=p2047675.l2559,Instant,0,1
