id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item46c3c94b44,"Mesosemia Gemina *** Female *** Mexico (unmounted, papered)",https://www.ebay.com/itm/303932459844?hash=item46c3c94b44:g:gzcAAOSwIMpgWxju,$82.38,"Miami Playa(Tarragona), Spain",https://i.ebayimg.com/thumbs/images/g/gzcAAOSwIMpgWxju/s-l225.jpg,homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,0,1,"Apr 24, 2021 11:03:10 PDT"
item4478973f28,Mesosemia Gemina. *** times *** Mexico (unmounted),https://www.ebay.com/itm/294080954152?hash=item4478973f28:g:dwcAAOSwXUdgWi1F,$58.81,"Casares Costa (Malaga), Spain",https://i.ebayimg.com/thumbs/images/g/dwcAAOSwXUdgWi1F/s-l225.jpg,homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,0,6,"Apr 24, 2021 11:04:28 PDT"
