id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item3dc22f80d6,"Unmounted Butterfly / Nymphalidae - Melanargia grumi lorestanensis, FEMALE, Iran",https://www.ebay.com/itm/265250898134?hash=item3dc22f80d6:g:36wAAOSwNZ1hCBgk,$32.39,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/36wAAOSwNZ1hCBgk/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 27, 2021 07:17:14 PDT"
