id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item3db40323ac,Melitaea punica pair  (Nymphalidae),https://www.ebay.com/itm/265013109676?hash=item3db40323ac:g:pGkAAOSwcAFfdiPO,$9.00,"Voronezh, Russian Federation",https://i.ebayimg.com/thumbs/images/g/pGkAAOSwcAFfdiPO/s-l225.jpg,maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,0,2,"Jul 10, 2021 09:13:33 PDT"
item4451255153,Melitaea Punica gaisericus * PAIR * Morocco (unmounted),https://www.ebay.com/itm/293419176275?hash=item4451255153:g:mCcAAOSw3v5YqG-R,$23.45,"Casares Costa (Malaga), Spain",https://i.ebayimg.com/thumbs/images/g/mCcAAOSw3v5YqG-R/s-l225.jpg,homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,0,2,"Jan 03, 2021 09:23:48 PST"
item3dabd9eed6,Melitaea punica pair A-   (Nymphalidae),https://www.ebay.com/itm/264876191446?hash=item3dabd9eed6:g:cusAAOSwDYNeQvtQ,$5.00,"Voronezh, Russian Federation",https://i.ebayimg.com/thumbs/images/g/cusAAOSwDYNeQvtQ/s-l225.jpg,maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,0,1,"Jul 10, 2021 09:13:34 PDT"
